university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
Georgetown University,2014,2013-14,ACCT,271,Auditing I,"This course is designed as a systematic approach to the introduction of the audit process. It builds upon three basic concepts related to financial statement auditing: materiality, audit risk and evidential matter. We will study relevant portions of the Sarbanes-Oxley Act of 2002, the creation of the Public Companies Accounting Oversight Board and the newly mandated âIntegrated Auditâ for public registrants. To fully comprehend the Integrated Audit, we will learn how audit firms assess business processes and related internal controls as well as execute substantive audit procedures on significant account balances. Since the passage of the Sarbanes-Oxley Act, greater emphasis has been placed on the auditorâs responsibility to detect fraud. In response, we will integrate the requirements of Statement on Auditing Standards No. 99, Consideration of Fraud in a Financial Audit, into our class discussions. For example, one chapter deals specifically with management fraud in the context of the audit risk model, another covers employee fraud in the context of the audit of cash. We will also learn about the requirement to conduct âextended audit proceduresâ necessary to detect fraud when auditors determine that the risk of fraud at a company is high. Our learning experience will be enhanced through discussion of high profile frauds such as Enron, Phar-Mor and Worldcom. Throughout the semester we will emphasize the importance of professional ethics and related independence requirements. As concepts and their applications are introduced, we will focus on the decision-making process of the auditors. For the practicing CPA, use of âauditor judgmentâ is the cornerstone of the decision-making process.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,281,Corporate Law,"The emphasis in Corporate Law is on the business sector and such areas as Agency, Partnerships, and Corporations. In addition, the student will develop an understanding of the principal areas of law and regulation affecting business transactions in order to have a better understanding of the business management role. Subjects such as insurance, property, and unfair business practices will be reviewed. The case study and briefing method is utilized. Note: This course is a requirement for the New York State CPA exam.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,390,"Business, Accounting, and Finance","This course is designed for non-business majors who have no prior formal training in financial management or accounting. It focuses in detail on basic finance and accounting techniques and will help students to develop a set of accounting and finance skills that can be applied to a variety of business problems. Course topics include the scope and nature of financial management, the tax environment of business, fundamentals of accounting, techniques of financial analysis and control, working capital management, and long-term investment and financing decisions. Case studies will be used. Students who complete ACCT-390 should not enroll in ACCT-001.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,395,Principles of Accounting,A survey of financial accounting for non-business students. Major emphasis is on the uses and limitations of financial statements. Emphasis is placed on applying the financial statement analysis skills taught in the course to (1) interpreting annual reports of publicly traded companies; (2) using online stock screening and analysis software; and (3) understanding SEC enforcement actions and articles from the business press.,Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,500,Accounting Fundemntals,"The objective of this course is to provide you with an overview of the financial accounting and reporting process. After completing the course, you should be able to understand the difference between cash-based and accrual-based accounting systems, appreciate the interrelation between the balance sheet, income statement, and statement of cash flows, prepare basic financial statements, and complete simple financial statement analysis. These skills will help you use the language of accounting in business conversations and to prepare for courses that use financial data to make value-enhancing decisions.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,550,Analysis and Reporting of Financial Information,"The objective of this course is to familiarize you with the accumulation, analysis, and presentation of relevant accounting data of an enterprise to serve the needs of (1) creditors, investors, and other external decision makers, and (2) enterprise managers. The course examines ways in which enterprise managers (1) analyze corporate performance using accounting information, (2) account for the most common and significant transactions of a firm, and (3) drive corporate performance related to resource allocation decisions and performance evaluation.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,552,Corporate Financial Reporting,This is an intermediate course in corporate financial reporting. We will focus on specific topics in revenue and expense recognition with an emphasis on analyzing earnings for forecasting and valuation purposes. We will also cover balance sheet analysis for the purpose of analyzing liquidity and risk. Most of the skills to be acquired in the class will be taught through the analysis of company filings.,Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,554,Cases in Financial Statement Analysis,"Prerequisite: ACCT 556, MBA 2nd year/EP 3rd year, only The entire premise of this course can be summarized by an old proverb: Tell me, I'll forget; Show me, I may remember; Involve me, I'll understand. This course is 100% case-oriented. The topics include an array of financial reporting cases that include those with an international focus and those with an intent to value the project/company.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,556,Analyzing Earning Quality,This is an intermediate course in financial statement analysis with an emphasis on analyzing earnings quality for forecasting and valuation purposes. We will focus on selected issues in fundamental analysis and the assessment of earnings quality. Most of the skills to be acquired in the class will be taught through the analysis of company filings.,Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,561,Corporate Taxation,"This course will provide an overview of the basic corporate tax issues relevant to an organizationâs senior financial management. Emphasis will be placed on a broad range of income tax issues, ranging from the presentation and disclosure of income tax issues in the financial statements as required under generally accepted accounting principles to specific tax issues (e.g. taxation of specific corporate transactions) to discussions regarding an organizationâs management of the corporate tax function. The topics are presented in a cross border environment, i.e. focusing on issue identification rather than an overabundance of specific tax laws and regulations. Where helpful, illustration of concepts is based on US corporate tax law.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,565,Taxes and Business Strategy,"The overall objective of the course is to provide MBA students with useful analytical frameworks for the planning, management and analysis of corporate taxation. Firms of all sizes and across all industries engage in tax planning, which often creates both financial risks and significant shareholder value. This course will shed light on how to analyze and compare the tax strategies that firms have at their disposal, all the while considering relevant non-tax issues as well. In short, this course will be highly valuable to students considering careers in diverse fields such as entrepreneurship, management positions in corporate finance and accounting or as analysts in investment banking or management. Although the tax laws for U.S. corporations are formidably complex, through the incisive summaries in the text and real-world examples, students will gain insights covering five broad topics of business taxation: 1. Different tax treatment / effects of typical corporate legal forms; 2. Tax implications of transactions executed by firms throughout their lifecycle (e.g., mergers and acquisitions and divestitures); 3. International tax issues and multinational tax planning; 4. Analysis of accounting for income taxes (under U.S. GAAP and IFRS); and 5. Business valuation issues related to Federal taxation.",Professional,graduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,572,Performance as Value Creation,"This course examines how to measure the amount of value that a business creates for its stakeholders. We will learn how to calculate the most commonly used measures of financial performance, paying particular attention to return on invested capital and economic profit. We will critically evaluate the choice of measures for incentive compensation purposes and appreciate how this choice links managersâ decisions with value creation. We will then learn how to set performance targets and use deviations from targets to assess performance. We will end by studying the rationale behind measuring non-financial performance. Throughout the course, we will use the on-going controversies surrounding corporate governance and executive compensation to illustrate our learning objectives.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,573,Forensic Accounting,"âThis is a course studying corporate accounting, reporting and misappropriation fraud in todayâs economy. We will analyze the motivations, indicia, prevention mechanisms, and consequences of significant accounting, reporting and misappropriation frauds occurring over the last decade. Students will obtain a better understanding of how to recognize, understand, and analyze situations that may represent or lead to accounting, reporting and misappropriation fraud, and will discuss forensic accounting techniques to identify, analyze and understand these frauds. The course will consist primarily of the analysis of case studies describing notable past frauds, along with classroom instruction on todayâs recent thinking and best practices regarding the detection and prevention of accounting, reporting and misappropriation fraud.â",Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ACCT,618,Law for Managers,"This course is designed to offer a broad overview of the legal environment and the application of the law to business decision making. The course will provide the business manager with a basic knowledge of the legal system and some areas of the law. Almost every business decision has legal consequences or takes place in a legal environment. This course will provide a framework to help the business manager and entrepreneur understand significant legal principles, analyze legal-business problems, become familiar with court decisions, and to be able to determine when it is prudent to obtain legal counsel.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AFAM,101-01,Introduction to African American Studies,"African American Studies is a vital program of critical and intellectual inquiry. This course offers students the opportunity to examine, from numerous disciplinary perspectives, the experiences and contributions of people of African descent in the United States. This course surveys key concepts and defining movements from 1609 to the present in order to uncover the roots of an African American cultural tradition in the West. We will explore the historical, cultural, economic, political, religious, literary, and social contributions and developments of African Americans from slavery to freedom to the present. Students are encouraged to make connections between the texts and to think critically and creatively across disciplinary boundaries. Topics discussed will include the articulation of the self, questions about identity, the struggle for equality, artistic expression, capitalism and violence, internationalism, political processes, and intersectionality. The course provides a solid foundation from which students may pursue more advanced and more specialized studies of the African American experience. The course will examine a variety of texts, including autobiography, propaganda, drama, sociological studies, artwork, and music.",Social Sciences,graduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,AFAM,210-01,Black Power and Black Theology of Liberation,"The course will explore the dominant theoretical approaches to and methodological understandings of freedom, tradition, liberation, prophecy and authority in Black religion and Africana philosophy. By turning to feminist/womanist thought, Black nationalism, pragmatism, phenomenology and existentialism, the course will provide critical insight into the nature (s) of religion and moral agency.",Social Sciences,graduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,AFAM,220-01,Black (Popular) Culture and Black Politics,"In this course we will examine the relationships that black (popular) culture has to black political activity by foregrounding how formal and informal politics mutually constitute each other. As Gene Jarrett explains, formal politics refers to âgovernmental activity, public policy, law and social formations,â while informal politics refers to âcultural media, representation and subjectivityâ (Representing the Race). Throughout our examination of different aspects of black (popular) culture, we will consider how these various cultural modes of performance implicitly and explicitly shape black political activity. As we historicize black cultural modes of expressivity, we will consider how, for example, did rhythm and blues song performances during the 1960s shape black political consciousness during the Civil Rights and Black Power Movements. In our examination of the politics of gender during the 1970s era, we will think energetically about how the Blaxploitation film eraâs representations of black gender and sexuality resulted in social formations that undermined black political progress. In terms of cultural media to be examined, televangelism, reality television, self-help television shows, rhythm and blues music, film, magazines, and political television and radio shows will serve as our primary cultural sources to explore how black (popular) culture negotiates, complicates, severs, and reaffirms the relationship that exists between formal and informal politics. We will draw upon the methodologies of cultural studies, black religious studies, black gender and sexuality studies, civil rights historiography, literary studies, film studies, and African American Studies to assist us in our scholarly inquiry. We will pay keen attention to the intersections of race, class, gender, and sexuality in our discussions of the politics of blackness, aiming to understand better the variety of political interests and concerns that constitute the too often simplified categories of âblackâ and âblack political interests.â Students should expect quizzes, examinations, presentations, papers, class participation, and a final research project as parts of their assessment in the course.",Social Sciences,graduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,203,American Civilization: 1607-1876,An intensive interdisciplinary survey of the evolution of American society from European colony to world power with special focus on the intellectual and cultural dimensions of the American experience. This course also provides an introduction to American Studies methodology. (Enrollment only by permission of the instructors).,Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,203-01,American Civilization I: 1607-1876,An intensive interdisciplinary survey of the evolution of American society from European colony to world power with special focus on the intellectual and cultural dimensions of the American experience. This course also provides an introduction to American Studies methodology. (Enrollment only by permission of the instructors).,Humanities,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,204,American Civilization: 1607-1876,An intensive interdisciplinary survey of the evolution of American society from European colony to world power with special focus on the intellectual and cultural dimensions of the American experience. This course also provides an introduction to American Studies methodology. (Enrollment only by permission of the instructors).,Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,205,American Civilization: 1876 to the Present,"Fall. Professor Cook Spring. Professor Johnson A two-semester sequence that emphasizes the emergence of twentieth-century American cultures and society. Civ III, in the fall semester, continues the interdisciplinary approach in Civ I and II. The course covers selected significant historical and literary developments between 1876 and the 1920s. Civ IV, in the spring, begins in the early years of the century and continues to the present. Material to be considered in this final sequence of the Core Curriculum includes contemporary American popular culture, social forces and politics (Enrollment only by permission of the instructors.)",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,205-01,American Civilization III: Documentary,"American Civilization III: Documentary is organized around documentary as a mode of engaging the cultural history of the first half of the 20th Century. Since the period under consideration, 1890 â 1945, was marked by the explosive development of audio-visual media, especially film, the course asks students to view and analyze both period and contemporary documentary films as visual and aural evidence of the social, political, and cultural history of America. Students read documentary theory, film theory, histories, and primary accounts from the period. As the major project in the course, students in small groups collaborate to produce short documentary videos engaging American social history during the period. Each group consists of a producer, a writer, a director of photography, and an editor. Each student has both individual and group responsibilities for researching, writing, shooting, and editing the documentaries. Each student reflects and writes about their role in the production, and the producers each write longer papers analyzing the choices made in producing their documentaries, linking these choices to course readings and discussion. The documentaries have been cataloged by Lauinger Library and are part of the permanent collection of the Gelardin New Media Center.",Humanities,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,205-02,American Civilization III,"IN BETWEEN PEOPLES: AMERICAN CIVILIZATION III In this course, we will explore the struggles and triumphs of âinbetween peoplesâ after Reconstruction and before WWII. Thus, we will spend time with African Americans in the urban North and in the New South, a whole range of new immigrants in areas around the country, and with working-class folks in the depths of the Depression. Along the way, we will consider the concept of âcivilization,â the changing concepts of gender, racial and ethnic identities, attitudes about science and religion, and the role of public health and public intervention in the lives of average Americans.",Humanities,graduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,301-01,Tutorial: American Studies,Independent research course.,Humanities,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,304,Senior Seminar in American Studies,Research seminar-related to the senior thesis (American Studies majors only).,Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,304-01,Senior Seminar in American Studies,"Georgetownâs Senior Seminar in American Studies helps 4th-year students in the program prepare for the writing of the senior thesis in the course of their final year of undergraduate study. The seminar leads students through the necessary stages of conceptualizing a thesis topic, planning a research strategy, choosing a thesis advisor and beginning the process of writing in order to make the time devoted to the thesis in the spring semester as efficient and productive as possible. As part of this process, the seminar will encourage students to reflect on a number of different issues relevant to their own sense of place in the evolving field of American Studies; this reflection will entail some writing and discussion, including the production of a project proposal and annotated bibliography around the fifth week of the term, as well as their engagement in a number of in-class discussion sessions focused on key debates that have shaped and reshaped the field in the past half-century. In addition, students will develop a keener sense of the scope and variety of scholarly projects currently defining American Studies at Georgetown through contact with faculty invited to share their work with the seminar, and through their own individual contact with faculty who might serve as their thesis advisors. Finally, through a number of sessions and less formal discussions devoted to library research, to the development of multi-media projects, and to the general mechanics of research writing, the seminar will also provide students with ample opportunity to develop skills vital to the production of sophisticated, high-quality thesis projects.",Humanities,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,305,Senior Seminar in American Studies,Research seminar-related to the senior thesis (American Studies majors only).,Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,305-01,Senior Seminar II: American Studies,Research seminar-related to the senior thesis (American Studies majors only).,Humanities,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,343,"College, Culture, and Conflict","IMPORTANT NOTE for FALL 2013: This course requires instructor permission because it will be taught as part of a Living Learning Community experience. All students will live together on the 8th floor of Kennedy Hall. The group will have an additional weekly meeting together, hopefully over dinner, amounting to a 4th hour discussion. These discussions will be for exploration of content connections beyond this course into other courses weâre taking and the residential campus experience. If you are interested in joining, please contact Tad Howard at hrh@georgetown.edu. Over the last 50 years or so, higher education has faced increasing criticism for its perceived role in role in fostering a kind of cultural amnesia and for failing to educate students properly. Editorials and exposÃ©s about vanishing academic rigor, politicized classrooms, grade inflation, and a disregard for the classics have become reliable mainstays of our major publications and new programs. Yet over the same period, applications to college have increased and admission to schools like Georgetown is more competitive than ever. Employers continue to seek college-educated candidates and a college degree is an assumed prerequisite for most any leadership position in the world. So is the sky falling or not? This course will explore some of the most common controversies facing American higher education, with particular attention to conflicts in the humanities. We will look briefly at the history of higher education in America, the evolution of college curricula, and the often controversial role that colleges and universities have played in American history. Students will enter the following debates, and others: â¢ What is the proper place for politics in the classroom? Can politics be present without being unfair or threatening indoctrination? â¢ What is the universityâs responsibility to the âoutside worldâ? What is scholarship for its own sake vs. scholarship with real world aims? Is this a fair distinction? â¢ Does popular culture have a place in academia, or do we need more focus on the classics? â¢ Should art and literature be subject to scrutiny and examination in classrooms, or are these better left to leisure time? Does this kind of study damage our experience of art, perhaps by politicizing it or by corrupting it? â¢ How is academic discourse different from everyday conversation? Are these differences meaningful, or do they have a self-serving way of cordoning off that which is âintellectualâ from that which is not? Throughout the course, students will be challenged to consider their own experiences in college thus far, and to examine their aims and purposes for seeking a degree. The goal of the course is to learn about academic culture and discourse while practicing the same, and to develop a fuller understanding of what the liberal arts are for, and why we are here. Texts: A History of American Higher Education, Thelin, John Crisis in the Academy, Lucas, Christopher The Tempest, Shakespeare, William (Graff, Gerald and James Phelan, eds) This Side of Paradise, Fitzgerald, F. Scott Weekly readings TBA (editorials, book chapters, articles, etc)",Humanities,undergraduate,0,1,0,0,0,1
Georgetown University,2014,2013-14,AMST,379-01,Sports Personalities of the 20th Century,"American Civilization IV: Sports Personalities of the 20th Century This course deals with both the role and significance of sports personalities in American society for the past century. We will explore the relationship between the media and the subject, as well as the historical events taking place when the individual emerges within the public sphere. We will use sports, and the many writings about its participants, to ask questions and draw conclusions about the development of race, class, and gender structures in America. We will interpret the role of heroes in our culture, investigate the representations each contain, and attempt to determine their significance in the evolution of our cultural values. Furthermore, do emerging communication technologies change the process? Can todayâs sportswriters in the electronic-media age create heroes similar to those in the golden age of sports? Or, do we only have marketing icons that sell shoes, cars, and beverages?",Humanities,graduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,381,American Science Fiction and the Twentieth Century,"AMSTâ381, American Science Fiction and the Twentieth Century Monday and Wednesday, 2:40â3:55PM Monday screening (optional), 7â10PM Instructor: Garrison LeMasters Defining the present by speculating on the future, Science Fiction (SF) is more than a pulp lit genre: It is the vocabulary through which 20th Century Americans imagined, contested, and consumed technology. SF ignites the Industrial Revolution; carries out the Cold War; invents the Internet. In this course, we'll look at SF and the scientist as culture-hero in turn-of-the-century America; the birth of ""fan culture"" in the 1930's; we'll examine how SF informs the American myth of progress and how it permeates the rhetoric of politics and diplomacy following the Second World War. We'll look at the body and SF, from the Ubermensch to the post-human cyborgs we've already become. We'll draw from periodicals like Amazing Stories and Popular Mechanics; non-fiction like Boyer's By the Bomb's Early Light (1985) and Davis' City of Quartz (1992); radio drama like War of the Worlds (1938); novels like Delilo's White Noise (1985) and Stephenson's Snow Crash (1992); a variety of short stories from SF's ""Golden Age""; television like Star Trek (1966â1969) and The Day After (1983); cinema like Forbidden Planet (1956), Alien (1979), Koyaanisqatsi (1983), Blade Runner (1982/92), and Fog of War (2003); theater like that of Survival Research Labs (1978â2006); and computer games like Space Invaders and Suspended (1983). We'll make use of theoretical perspectives of Susan Sontag, Vivian Sobchack, Scott Bukatman, Langdon Winner, Darko Suvin, David E. Nye, and others. Using a private web-based wiki, students will regularly contribute brief reflections on SF concepts or themes of their choosing. Students will have the opportunity to write a final research paper or produce a short digital documentary that makes use of SF's richly aural and visual tradition. The class meets Monday and Wednesday, 2:40â3:55PM. Films will be screened at an optional session in New South on Monday nights from 7â10PM; students may also watch assigned films on their own. Garrison LeMasters Georgetown University",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,AMST,382-01,Advertising and Social Change,Advertising and Social Change,Humanities,graduate,0,0,0,0,0,1
Georgetown University,2014,2013-14,ANTH,001,Introduction to Cultural Anthropology,"An introduction to the study of human social, physical, economic, and political adaptation within society. The course provides a comparative framework for viewing cultural institutions and social roles in traditional and complex societies. Introduces students to an overview of the subdisciplines and methodology of anthropology, and socio-cultural perspectives on such issues as kinship, family structure, gender roles, medical and religious belief systems, and culture change. The cross-cultural perspective should enable students to discover the variations and universal aspects of the human experience.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,ANTH,001-01,Introduction to Cultural Anthropology,"In this course we will study how social norms, habits and practices shape the way humans see the world. Here we will examine the following questions: How do people interpret and grapple with cultural differences in their daily lives? How do categories of race, gender, ethnicity and class affect social life in different parts of the world? How do identities based on religion, family, ethnicity and nation create a sense of close community between people who never meet in person? And, what do our ordinary habits, like eating fast food at McDonald's, say about contemporary American culture? Looking at the picture above we might also want to guess at what the famous golden arches mean to the urban poor in Karachi? The goal of this course is to help you interpret cultural differences as well as to bring a critical lens to our everyday assumptions about people, places and our-selves. Ethnographic articles, monographs and films will be used to introduce topics, case studies, and we will draw comparative analyses of different cultures and communities. Course Objectives 1. To familiarize students with the founding concepts, methods and debates in the discipline. 2. To develop critical analysis of how culture, as system(s) of meaning, constructs our everyday life. 3. To generate an appreciation for cultural diversity. 4. To highlight the connections between the students lives to other places and processes in the world. 5. To understand the role of power in creating systems of hierarchy and oppression both locally and globally.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,ANTH,001-02,Intro to Cultural Anthropology,"Anthropology is ""exotic no more.â Today it is a dynamic discipline concerned with the most pressing issues of our time: globalization, transformations of the nation-state, transnational culture and organizations, alternative approaches to illness and healing, conflict resolution, grassroots political organizing, social inequalities, environmental devastation, gender and sexuality, and the impact of the mass media on social consciousness and political behavior. Anthropologists have gone from studying the world in villages to studying the world as a village. Anthropological theories and methods are very useful for tracing the connections between and the interrelations among global, regional, national, and local phenomena. In the contemporary world, political tensions and social inequalities often characterize these connections and interrelations. One of the goals of cultural anthropological inquiry is to ""make the strange familiar and the familiar strange."" A commitment to viewing the world through the lens of culture increases oneâs ability to think critically and avoid easy assumptions about the meaning and motivations of human behavior in the past, present, or the future. Anthropologists may work in the university setting, as researchers, theoreticians, and educators, but increasingly, anthropologists are taking their skills, knowledge, and unique modes of questioning and perceiving into the world beyond the academy into applied research. Anthropologists are found working as consultants to business and industry, or as advisors to doctors, hospitals, and health ministries about culturally diverse conceptions of illness, healing, and death. In taking their discipline beyond the university into the ""real world,"" anthropologists face complex ethical questions and dilemmas, which we will also examine in this class.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,ANTH,001-03,Introduction to Cultural Anthropology,"Anthropology is ""exotic no more.â Today it is a dynamic discipline concerned with the most pressing issues of our time: globalization, transformations of the nation-state, transnational culture and organizations, alternative approaches to illness and healing, conflict resolution, grassroots political organizing, social inequalities, environmental devastation, gender and sexuality, and the impact of the mass media on social consciousness and political behavior. Anthropologists have gone from studying the world in villages to studying the world as a village. Anthropological theories and methods are very useful for tracing the connections between and the interrelations among global, regional, national, and local phenomena. In the contemporary world, political tensions and social inequalities often characterize these connections and interrelations. One of the goals of cultural anthropological inquiry is to ""make the strange familiar and the familiar strange."" A commitment to viewing the world through the lens of culture increases oneâs ability to think critically and avoid easy assumptions about the meaning and motivations of human behavior in the past, present, or the future. Anthropologists may work in the university setting, as researchers, theoreticians, and educators, but increasingly, anthropologists are taking their skills, knowledge, and unique modes of questioning and perceiving into the world beyond the academy into applied research. Anthropologists are found working as consultants to business and industry, or as advisors to doctors, hospitals, and health ministries about culturally diverse conceptions of illness, healing, and death. In taking their discipline beyond the university into the ""real world,"" anthropologists face complex ethical questions and dilemmas, which we will also examine in this class.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2014,2013-14,ANTH,001-04,Introduction to Cultural Anthropology,"An introduction to the study of human social, physical, economic, and political adaptation within society. The course provides a comparative framework for viewing cultural institutions and social roles in traditional and complex societies. Introduces students to an overview of the subdisciplines and methodology of anthropology, and socio-cultural perspectives on such issues as kinship, family structure, gender roles, medical and religious belief systems, and culture change. The cross-cultural perspective should enable students to discover the variations and universal aspects of the human experience.",Social Sciences,undergraduate,1,0,0,0,0,1
