university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
ysu,2026,2026-2027,ACCT,4815,Estate Planning,"A study of estate and gift tax law including tax return preparation. Emphasis on the importance of estate planning and the devices available for use in such planning, and effective uses of lifetime gifts, trusts, life insurance, pension plans, profit sharing, and other fringe benefit plans. The effects of state inheritance tax and property laws upon estate planning will be included. Prereq.: ACCT 4813 (C or better), 2.5 GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4817,Income Tax Preparation 1,"Preparation of actual federal, state and local income tax returns of people from the community. Completion of an IRS training program in federal income taxation of individuals, including international students and scholars and military personnel. Training using professional income tax preparation software is also provided. Prereq.: 2.5 GPA and special approval.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4817C,CE Income Tax Preparation 1,"Preparation of actual federal, state and local income tax returns of people from the community. Completion of an IRS training program in federal income taxation of individuals, including international students and scholars and military personnel. Training using professional income tax preparation software is also provided. Prereq.: 2.5 GPA and special approval.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4818,Income Tax Preparation 2,"A continuation of ACCT 4817 with updated training in federal tax law and tax preparation software. Because of previous experience in ACCT 4817 , students prepare more-complex tax returns (including small business and rental returns), provide guidance and leadership to first-year students, and assist with summary and efiling of tax returns. A more in-depth summary/reflection paper is required. May be repeated once. Prereq.: ACCT 4817 (B or better), 2.5 GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4818C,CE: Income Tax Preparation 2,"A continuation of ACCT 4817 with updated training in federal tax law and tax preparation software. Because of previous experience in ACCT 4817 , students prepare more-complex tax returns (including small business and rental returns), provide guidance and leadership to first-year students, and assist with summary and efiling of tax returns. A more in-depth summary/reflection paper is required. May be repeated once. Prereq.: ACCT 4817 (B or better), 2.5 GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4820,Government and Funds Account,"Generally accepted accounting principles for not-for-profit and governmental organizations as established by the appropriately recognized, standard-setting bodies. Includes state and local governments, school districts, colleges and universities, hospitals, voluntary health and welfare organizations, and others. Prereq.: ""C"" or better in ACCT 2603 and 2.5 overall GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4840,Accounting Internship,"The student is given the opportunity to relate theory to practice in a career related on-site field experience with a participating organization. Prereq.: junior standing, 2.5 overall GPA, and special approval or special approval.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4841,Accounting Internship 2,"Students have the opportunity to relate theory to practice in a career related on-site field experience with a participating organization. Accounting Internship 2 may be done at a different or the same organization as ACCT 4840 ; if the same organization, higher levels of duties and performance are expected. Prereq.: ACCT 4840 (B or better), 2.5 GPA AND special approval required, OR special approval required.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4851,Professional Practice in Accounting,"Provides students with cooperative education experiences in accounting. Students may be assigned to public, corporate, or government entities on a semester to semester basis. May be repeated. Prereq.: Accounting major, Junior standing, AND 2.5 GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4855,Careers and Professionalism in Acct,"Professionals from public, private, nonprofit and governmental accounting areas are invited to speak during class. The focus is how to plan for, and what to expect when starting an accounting career, and how to conduct oneself as a professional. Ethical considerations are emphasized. The class offers a unique opportunity to interact and network with accounting professionals. Prereq.: Junior standing or permission of instructor, and 2.5 overall GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4860,Special Topics in Accounting    1-4 s.h,"Subject matter, credit hours, and prerequisites will be announced in advance of each topic. 2.5 overall GPA. Prereq.: Permission of department chairperson.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4870,CPA Review Financial Accounting and Reporting,"A CPA review course focused on preparing students to take the financial accounting and regulation sections of the CPA exam. Only ONE 2 semester hour CPA Review course may be used as an Upper Division Business elective towards the BSBA degree; cannot be used as an Accounting elective. Prereq.: ""C"" or better in ACCT 4801 and 2.5 overall GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4871,CPA Review Regulation,"A CPA review course focused on preparing students to take the regulation section of the CPA exam, including familiarizing students with the computer based questions and simulations found on the exam. Only ONE 2 semester hour CPA Review course may be used as an Upper Division Business elective toward the BSBA degree; cannot be used as an Accounting elective. Prereq.: ""C"" or better in ACCT 4813 , 2.5 overall GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,4872,CPA Review AUDIT,"A CPA review course focused on preparing students to take the Auditing and Attestation section of the CPA exam. Only ONE 2 semester hour CPA Review course may be used as an Upper Division Business elective towards the BSBA degree; cannot be used as an Accounting elective. Prereq.: ""C"" or better in ACCT 4808 , 2.5 overall GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ACCT,5814,Federal Taxation 2,"This course studies the fundamental tax laws as they apply to corporations, partnerships and limited liability companies.  Federal payroll taxes, tax research techniques and the calculation of tax provisions for corporations is included.  Concepts are supported through various projects and preparation of actual tax returns. Prereq.: ACCT 4813 (C or better), 2.5 GPA.",Professional,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ADV,3710,Basic Public Relations,"Study of the management function which investigates and evaluates public attitudes, policies, means, and techniques used in the field to earn public understanding and acceptance. Prereq.: sophomore standing, 2.5 GPA.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ADV,3711H,Honors Marketing Communications,"Examines the integration of promotional activities within a marketing context. Presents the marketing communication role of the four elements in the promotional mix then takes a holistic perspective that focuses on the interrelationships among advertising, public relations, sales promotion, and personal selling. Prereq.: Junior standing; 2.5 GPA.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ADV,3712,Creative Strategies in IMC,"The creative process is related to the different message and graphic needs required in advertising, public relations, and sales promotion. Examines the synergistic possibilities of the separate efforts focused on the same creative strategy within an integrated marketing communications (IMC) campaign. Prereq.: junior standing, 2.5 GPA.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ADV,3717,Media Planning and Buying,"Planning, executing, and controlling of media buys. Techniques of allocation of budget among print and electronic media explored on national, regional, and local levels familiarizing the student with syndicated media resources. Prereq.: ADV 3711, 2.5 GPA.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ADV,3720,Introduction to Adobe Creative Cloud,"The Adobe Creative Cloud is a suite of programs to aid in the development and execution of graphical assets used for marketing, advertising, and branding. This course will introduce the student to the inner working of Adobe Creative Cloud programs and how they relate to one another as well as the proper usage of the programs. Through practical exercises, students will become fluent in industry standard software fro line art, logos, vector graphics, and page layout for both print and web as well as tricks and time efficient techniques to keep work clean and professional. Prereq.: BUS 2610 , 2.5 GPA.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ADV,4855,IMC Campaigns,"Capstone course in the integrated marketing communications curriculum. By employing the fundamental theories and practices garnered from previous integrated marketing communications courses for a specific IMC problem, the focus is the development of an integrated marketing communications campaign. Prereq.: ADV 3711, ADV 3712 , ADV 3717 , 2.5 GPA .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ADV,4899,Independent Study,This course will allow students to develop a special topic of interest under the direct supervision of a marketing faculty member. The objective of this course is to provide the student with a strong understanding of a specific area of advertising. Prereq.: 2.5 GPA AND special approval required.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,1501,Heritage and Values,"Survey course providing an introduction to the U.S. Air Force.  Provides a knowledge-level understanding for the employment of air and space power, from an institutional, doctrinal, and historical perspective.  Introduction to the Air Force way of life and knowledge of what it means to be an Airman.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,1502,Heritage and Values,Survey course looking at the origin and organization of the Air Force. Selected topics contributing to an understanding of the Air Force.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,1503,Leadership Laboratory,An instruction program that prepares an individual to undertake the broad range of technical tasks associated with military leadership and defense management. Grading is CR/NC.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,1504,Leadership Laboratory,An instruction program that prepares an individual to undertake the broad range of technical tasks associated with military leadership and defense management. Grading is CR/NC.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,2601,Team and Leadership Fundamentals,Survey course to provide a fundamental understanding of both leadership and team building.  Application  of leadership perspectives  when completing team building activities and discussion of topics such as conflict management. Students should demonstrate basic verbal and written communication skills.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,2602,Team and Leadership Fundamentals,Survey course to examine air and space power from a historical perspective. Course covers the period from the Vietnam War to the Gulf War plus a look at the Air Force of the future.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,2603,Leadership Laboratory,An instruction program that prepares an individual to undertake the broad range of technical tasks associated with military leadership and defense management. Grading is CR/NC.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,2604,Leadership Laboratory,An instruction program that prepares an individual to undertake the broad range of technical tasks associated with military leadership and defense management. Grading is CR/NC.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,3701,Leading People/Effective Communication,"Study of leadership, professional knowledge, and communication skills required for an Air Force officer. The role of a leader as supervisor and counselor is discussed along with military ethics. Prereq.: Permission.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,3702,Leading People/Effective Communication,Study of quality management fundamentals and communication skills for the Air Force officer. The Air Force personnel evaluation system is discussed along with military ethics. Prereq.: Permission.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,3703,Leadership Laboratory,An instruction program that prepares an individual to undertake the broad range of technical tasks associated with military leadership and defense management. Grading is CR/NC.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,3704,Leadership Laboratory,An instruction program that prepares an individual to undertake the broad range of technical tasks associated with military leadership and defense management. Grading is CR/NC.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,4801,Leading National Security/Leadership Responsibilities,"A look at the basic elements of national security policy and process. The comprehension of the air and space power operations as well as the role of the military including joint operations is discussed. Comprehension of the responsibility, authority, and functions of an Air Force commander and selected provisions of the military justice system. Prereq.: Permission.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,4802,Leading National Security/Leadership Responsibilities,The role of the military and regional defense issues are studied. Current Air Force issues and other topics relevant to preparing an Air Force officer for active duty are covered. Prereq.: Permission.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,4803,Leadership Laboratory,An instruction program that prepares an individual to undertake the broad range of technical tasks associated with military leadership and defense management. Grading is CR/NC.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AERO,4804,Leadership Laboratory,An instruction program that prepares an individual to undertake the broad range of technical tasks associated with military leadership and defense management. Grading is CR/NC.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AFST,2600,Introduction to Africana Studies 1,"The social-historical and intellectual heritage of black people in Africa and the Americas. Gen Ed : Social and Behavioral Science, Domestic Diversity 2024, Social Science 2024, Social and Pers Awareness 2024.",Humanities,graduate,True,False,False,False,False,True
ysu,2026,2026-2027,AFST,2601,Introduction to Africana Studies 2,"The cultural and intellectual heritage of black people in Africa and the Americas as reflected in literature, philosophy, and art. Gen Ed : Arts and Humanities, Arts and Humanities 2024, Domestic Diversity 2024, Social and Pers Awareness 2024.",Humanities,graduate,True,False,False,False,False,True
ysu,2026,2026-2027,AFST,3700,Africana Studies Colloquium 1,"A social studies seminar focusing on the historic, economic, political, or social aspects of the experiences of people of African descent. May be repeated once with different content. Prereq.: AFST 2600 .",Humanities,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AFST,3701,Africana Studies Colloquium 2,"A humanities seminar focusing on the art, music, literature and/or philosophy of people of African descent. May be repeated once with different content. Prereq.: AFST 2601 .",Humanities,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,1501,Medical Terminology,"This course will provide a basic understanding of the origin and components of medical terms needed to reach the goal of learning the language of health care. Included in the content will be definitions, pronunciation, spelling and proper abbreviations. Inherent in comprehending medical terminology would be the review of anatomical structures and systems involved in the functioning of the human body; as well as, diagnoses, surgeries, diagnostic tests and pharmaceutical terms needed to understand patient medical care. This is an online course. Prereq.: None.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,1502,Applied Pathophysiology,"Introduction to clinical anatomy, physiology, and pathophysiology with application to acute and chronic illness.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,2605,Introduction to Pharmacology,Identification and interactions of drugs used in patient care including the pharmacological action and effects on the patient. Various modes of administration and patient education regarding the effects of common drugs. This is an online course. Basic knowledge anatomy and physiology.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,3704,Quantitative Methods in Health Sciences,"This course is designed to provide the Health Care Professional with the ability to read and critically evaluate published research results and reports. Also, to become an educated consumer of medical/dental research and apply evidence based decision making. Critique research results to make judgments regarding the relevance, creditably and usefulness to clinical decision making. Allows for application of research results in the clinical setting.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,3711,Health Care Information Systems,"The course is comprehensive analysis of the concepts and applications of medical informatics. Relevant technologies and ""real world"" skills are presented in the field of Medical Informatics using data and medical software.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,3740,Pathology of Infectious Diseases,"Pathology, prevention, transmission, and treatment of infectious disease; emphasis on nosocomial, opportunistic, and emerging bacterial, fungal, parasitic, and viral organisms.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,3755,Principles of Occupational Health and Safety,Contemporary concepts of occupational health and safety as they apply to health-related environments. Includes development of elements needed to implement comprehensive health and safety plans.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,4801,Special Topics    1-3 s.h,"The directed study and research of a special problem or issue related to the health field. The topic of interest allows the student to participate in the investigation of aspects of administration, education, business, or research as these pertain to the particular health specialty. May be repeated for a total of 6 semester hours.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,4804,Stress and the Health Care Professional,"Personal reactions of those involved in health education or the delivery of health care to patients, families, and their health environment. Indicators of stress and coping strategies, organizational systems, communication theory, conflict resolution, problem solving, and burnout.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,4805,Health Education for Allied Health,"University as well as hospital-based programs reviewed in regard to accreditation, clinical vs didactic instruction, use of simulations, and evaluation techniques. Public health education and the role of the Allied Health professional. A major learning unit and/or research project required.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,4806,Research Methods,"Measurement and interpretation of health data and their application in the research process. Research design considerations, data collection methods, and data analysis of health care research projects.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,4810,Management Skills for Health Professionals,"A study of the conceptual framework of supervision in Health Care Organizations with emphasis on managerial skills, formulation of policies, principles of budgeting, performance appraisals, and community relations.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,4820,Directed Research,Individual study of an issue related to the health care field. Students must present research at a faculty and student forum. Prereq.: Senior standing and AHLT 4806 or a research methods course approved by the course instructor. Gen Ed : Capstone 2024.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,5807,Epidemiology,"A study of the interrelationships of the host, agent, and environment in determining the causation, frequency, and distribution of disease. Prereq.: AHLT 3708, AHLT 5840 , AHLT 4806 , or permission of instructor.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,5816,Environmental Regulations,"Structure and function of federal, state, and local agencies responsible for implementing environmental legislation. Emphasis on the duties and authority of different health and environmental agencies and specific legislation dealing with environmental impacts.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,5831,Industrial Hygiene,"Basic concepts of industrial hygiene including anticipation, recognition, and evaluation of environmental and safety hazards as they pertain to the workplace.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AHLT,5840,Comparative Health Systems,"Problems and issues facing global health care systems including access to care, financing and rationing of services. A major project is included.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ASL,1550,Elementary American Sign Language 1,"Introduction to the fundamentals of American Sign Language (ASL), including vocabulary, syntax, and grammatical non-manual signals. Introduction to the history and culture of the Deaf Community. Grading is ABC/NC.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ASL,1551,Elementary American Sign Language 2,"Continuation of ASL 1550 with further development of vocabulary, syntax and grammatical non-manual signals and additional study of the history and culture of the Deaf Community. Prereq.: ASL 1550 .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ASL,1552,Intermediate American Sign Language 1,"Continuation of ASL 1551 with further development of vocabulary, syntax and grammatical non-manual signals and additional study of the history and culture of the Deaf Community. Prereq.: ASL 1551 .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ASL,2600,Intermediate American Sign Language 2,"Continuation of ASL 1552 with further development of vocabulary, syntax and grammatical non-manual signals and additional study of the history and culture of the Deaf Community. Prereq.: ASL 1552 .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,AMER,6990,Independent Project    1-3 s.h,Completion of individual project in a community or school setting. May be repeated for a maximum of three semester hours. Prereq.: Proposal and review meeting with committee.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,1503,Aging and Society,"An interdisciplinary introduction to studies in aging. Examines the impact of population aging and its effect on society at large. Also examines individual aging processes, normal aging vs. diseases associated with aging, and social significance of aging.  3 hour lecture. Gen Ed : Social and Behavioral Science.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,3757,Aging and Social Policy,Critical examination of social policies and social systems which affect aging and retirement. Cross-Listed: POL 3757 and SOC 3757 .,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,3758,Long-Term Care,"Examines critical issues in long-term care systems, services, and programs. Impacts of social demographic and economic changes on long-term care needs, demands, and supplies. Contemporary trends and future outlooks of long-term care. Prereq.: ALCS 1501.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,3760,Death and Dying,"Introduction of the topics of death and dying and the process of, with the following objectives: to sensitize the student to the subject of death and dying, to aid the student in adjusting to the death of a significant other, to help individuals examine their own feelings and reactions to the death and grieving, to make students aware of the different cultural groups’ death and bereavement, and to examine hospice and palliative care benefits. Prereq.: ALCS 1501.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,3761,Elder Crimes - Elder Justice,Issues in gerontology and aging that affect law enforcement and the criminal justice system. Three hour lecture. Prereq.: ALCS 1501. Cross-Listed: CJFS 3761.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,3775,Dementia,"The understanding of the nature, causes, symptoms, and social consequences of dementia. Attention to the status of aging, caregiving, and to the status of those who suffer from dementia in contemporary society.  Three hour lecture. Prereq.: ALCS 1501.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,3790,Aging in Cross-Cultural Perspective,"Examines the phenomenon of aging from cross-cultural perspectives with an emphasis on cultural evolution and it's impact upon the status, roles and cultural values associated with aging and the aged. Three hour lecture. Prereq.: ALCS 1501 or ANTH 1500 . Cross-Listed: ANTH 3790 .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,4801,Later Life Issues,The course is designed as an advanced course in the issues of later life and long term care services and supports. Three hour lecture. Prereq.: ALCS 3703 .,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,4821,Internship in Gerontology    1-3 s.h,"Application of gerontological knowledge in settings such as social agencies, government offices, hospitals, nursing homes, or industry.  135 total hours of internship experience. Prereq.: Permission of Program Director.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,6905,Social Gerontology,Integration and application of gerontological theories; major conceptual issues regarding life span development; and contemporary gerontological concepts and research. Three hour lecture.,Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ALCS,6906,Perspectives in Gerontology,"Focus on the major theoretical perspectives of aging and aging related research with a focus on health. Theories from gerontology, epidemiology, sociology, and psychology will be covered. Three hour seminar.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ARBC,1550,Elementary Arabic,"Intensive training in understanding, speaking, reading, and writing Arabic. Geography and daily life, as well as appreciation of the culture of Arabic speakers, are studied. Assignments in the Language Learning and Resource Center (LLRC). Grading is ABC/NC.",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ARBC,2600,Intermediate Arabic,"A continuation of ARBC 1550 with intensive training in understanding, speaking, reading, and writing Arabic. Geography and daily life, as well as appreciation of the culture of Arabic speakers, are studied. Assignments in the Language Learning and Resource Center (LLRC). Prereq.: ARBC 1550 .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ARBC,2605,Advanced Intermediate Arabic 1,"A continuation of ARBC 2600 with intensive training in understanding, speaking, reading, and writing Arabic. Geography and daily life, as well as appreciation of the culture of Arabic speakers, are studied. Prereq.: ARBC 2600 .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ARBC,2606,Advanced Intermediate Arabic 2,"A continuation of ARBC 2605 with intensive training in understanding, speaking, reading, and writing Arabic. Prereq.: ARBC 2605 .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ARBC,3701,Advanced Arabic 1,"A continuation of ARBC 2606 with intensive training in understanding, speaking, reading, and writing Arabic. Prereq.: ARBC 2606 .",Other,graduate,False,False,False,False,False,True
ysu,2026,2026-2027,ARBC,3702,Advanced Arabic 2,"A continuation of ARBC 3701 with intensive training in understanding, speaking, reading, and writing Arabic. Prereq.: ARBC 3701 .",Other,graduate,False,False,False,False,False,True
