university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
mwcc,2026,2026-2027,ART,254,Painting II,"Painting II is a continuation of ART 253 Painting I. Students paint from the human figure, interior spaces, and the surrounding landscape in an effort to better understand the relationship of light, color, form, and space;  improve their ability to translate a three-dimensional experience onto a flat surface, and expand their transfer portfolios. This course encourages the development of a more personal painting style to further explore painting as an expressive medium and may include building and stretching a canvas. Discussions and lectures acquaint students with paintings from a diverse range of artists. Additional homework outside of class meeting time may be required.  Students may be required to participate in an exhibit of work at the end of the semester. Students are responsible for supplying most of the materials needed for this course.  Fall. Prerequisite: ART 253 or permission of Division Dean.",Humanities,undergraduate,True,False,False,False,False,True
mwcc,2026,2026-2027,ART,257,Painting III,"Painting III is for advanced students interested in pursuing their personal interests in oil or acrylic painting. Emphasis is on the individual work of the student, thematic development, and aesthetic considerations unique to the painting process. Painting III is recommended for the student who is motivated, directed, and able to work independently. A small exhibition of work, or participation in a group exhibition, may be required. Prerequisites: ART 254 and permission of the Division Dean.",Humanities,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ART,259,Ceramics I,"Students create functional and sculptural work in clay as they develop skills in hand-building methods (pinch, coil, drape, and slab) and end with an introduction to the potter’s wheel. Work from Africa, Indigenous America, and historical and contemporary ceramists, along with ancient firing practices, will be presented. The course may include different clay bodies and glazes, as well as firing the work in outdoor kilns and the electric or gas kilns. Individual expression will be encouraged, as the student gains an appreciation for the history of ceramics and for clay as a unique medium. Outside reading assignments and keeping a sketchbook throughout the semester will be required. Prerequisites: ENG 098 , FYE 101 , RDG 098 , or placement.",Humanities,undergraduate,True,False,False,False,False,True
mwcc,2026,2026-2027,ART,260,Ceramics II,"This course focuses on developing skills on the potter’s wheel to create functional forms (cylinders, bowls, jars, mugs, etc.) and hand-building sculptural clay pieces of a large scale. Ceramic work from the Far East, the Mediterranean, Europe and work by historical and contemporary ceramists will be presented. Individual expression will be encouraged as students visualize and build pieces that challenge their skills. Different clay bodies, glazes, glaze applications, and decorative techniques will be explored. The course may include firing in outdoor trash barrel kilns, a raku firing, or using the electric and gas kilns. Outside reading assignments and keeping a sketchbook throughout the semester will be required.  Spring. Prerequisite: ART 259 or permission of Division Dean.",Humanities,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ART,263,Drawing I,"A comprehensive foundation drawing course required for art and graphic design majors and open to students with a genuine interest in learning to draw.  Students will explore a wide range of media and working processes common to the art of drawing.  Assignments will center on the ability to translate objects in actual three-dimensional space onto a flat two-dimensional surface. Learning to see will be a primary focus of class work. A variety of styles and techniques will be discussed and/or demonstrated.  A diverse range of artists and approaches will be introduced in lectures, discussions, and critiques. The course will conclude with an introduction to drawing the human figure and may include clothed and nude models. Additional homework outside of class meeting time may be required. Students will need to buy most of the course materials. Prerequisites: ENG 098 , FYE 101 , RDG 098 , or placement.",Humanities,undergraduate,True,False,False,False,False,True
mwcc,2026,2026-2027,ART,264,Drawing II,"This course aims to further develop drawing skills introduced in ART 263 Drawing I and provide students with the opportunity to achieve an overall confidence level with a range of different media and approaches. Areas of concentration will focus on composition, perspective, and illusionary, as well as two-dimensional aspects of space. A diverse range of artists, approaches, and styles will be presented.  A significant amount of time will be spent developing drawings of the human figure from nude and clothed models. Portfolio development in this area will be encouraged with critiques aimed at the enhancement of individual drawing strengths. Additional homework outside of class meeting time may be required.  Spring. Prerequisite: ART 263 or permission of Division Dean.",Humanities,undergraduate,True,False,False,False,False,True
mwcc,2026,2026-2027,ART,269,Drawing III,"This course is designed for the art student to develop advanced level drawings and to create work for a portfolio. The student should be capable of individually directed work in drawing and have completed all other drawing courses. Emphasis is on thematic development, the individual work of the student, and aesthetic considerations unique to the drawing process. Clothed and nude models may be used. Cutting a mat and preparing a work for exhibition will be presented.  Fall. Prerequisite: ART 264 .",Humanities,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ART,271,Sculpture I,"This course aims to teach the working principles of sculpture, learning from early traditions to contemporary approaches to working three-dimensionally. The course is structured with assigned problems that will engage the student in aspects of form, spatial context, and content. The building aspects of construction involving weight, mass, and durability will be put on par with the intellectual aspect of the creative process. The course includes a figure study in clay, subtractive techniques, and fabrication methods with a broad range of materials. Drawing, drafting, and planning will also be used to actualize work in three dimensions. Presentations, lectures, and research will introduce students to diverse historical and contemporary sculptures that will influence decisions in the development of work and broaden their understanding of sculpture. A sketchbook is required and students will need to purchase some materials.  Fall. Prerequisites: ART 252 or permission of the Division Dean.",Humanities,undergraduate,True,False,False,False,False,True
mwcc,2026,2026-2027,ART,272,Sculpture II,"This course is a continuation of ART 271 , Sculpture 1. Students practice and refine their skills while exploring contemporary and traditional practices, and artists currently redefining sculpture.  Individual expression is encouraged. More attention will be paid to figurative work from the model, additional mold-making techniques will be introduced and assignments will be given to expand the student's familiarity of material and ideas in sculpture. An option to learn subtractive techniques in wood and or the lost wax bronze casting procedures may be included in the course. Presentations and lectures introduce students to diverse works and sculptors. Drawing, drafting, and keeping a sketchbook is required. The student is expected to purchase some materials.  Spring. Prerequisite: ART 271 or permission of the Division Dean.",Humanities,undergraduate,True,False,False,False,False,True
mwcc,2026,2026-2027,ART,273,Sculpture III,"This course is for the advanced student who is in pursuit of creating work for a portfolio, after completing all other course offerings in sculpture. Emphasis is on the individual work of the student, thematic development, and aesthetic considerations unique to the sculpture process. Recommended for the student who is motivated, directed, and able to work independently. Prerequisites: ART 272 , and permission of the Division Dean.",Humanities,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ART,284,Ceramics III,"This course is for the advanced student who is in pursuit of creating work for a portfolio, after completing all other course offerings in ceramics. The student is expected to create a thematic body of ceramic work and further develop their technical skills and conceptual abilities. Further exploration of clay bodies, glazes, kiln firings, and aesthetic considerations unique to the ceramic process will be presented. The student should have some previous knowledge of working with clay, understand methods of hand building, and have basic skills using the potter's wheel. The student is expected to be self-motivated, able to work independently, and to have specific goals. In addition to creating the body of work in individual proposal that is developed with the instructor, the student will complete an assignment on glaze chemistry, and give an oral presentation on  their research of a significant potter, ceramist, or sculptor. Prerequisites: ART 260 and permission of the Division Dean.",Humanities,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ART,285,Ceramics IV,"This course is a continuation of ART 284 Ceramics III and is designed for the art student interested in further advancing skills for working with clay and creating advanced level work for a professional or transfer portfolio. The student should be capable of individually directed work and have completed all other ceramic courses. Further exploration of clay bodies, glazes, glaze chemistry, kiln firings, and aesthetic considerations unique to the ceramic process will be presented. The course will include research, oral presentations, a glaze chemistry project relevant to the student's own work and critiques. Emphasis will be on the individual work of the student. Prerequisites: ART 284 and permission of the Division Dean.",Humanities,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ART,286,Printmaking I,"An introduction to printmaking that may include monotypes, relief, and intaglio. Thematic development and individual expression will be encouraged as the student develops a portfolio of monotypes, drypoints, etchings, and linocuts. The student will learn the process of plate preparation, applying a ground to the plate; the proper use of the press and care of prints will be presented. Safer approaches to printmaking will be covered.  Fall. Prerequisite: ART 105 or ART 263 or permission of Division Dean.",Humanities,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ART,287,Printmaking II,"The student will focus on intaglio printmaking and the use of color or multiple blocks in relief printmaking. Different grounds, aquatint, etching a plate, registration, and the printing of a consistent edition of prints will be presented. Individual expression and aesthetic considerations will be encouraged in the development and printing of the student's original image. Traditional and contemporary innovations in printmaking will be emphasized. Prerequisite: ART 286 or permission of Division Dean.",Humanities,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ASL,101,Basic American Sign Language I,"The purpose of this course is to introduce students to basic American Sign Language vocabulary and sentence structures. Simple conversations and use of body language and role-playing will prepare students for the more complex facial grammar used in American Sign Language. Through outside readings, students will be introduced to topics of importance to the Deaf community. Prerequisites: ENG 098 , FYE 101 , RDG 098 , or placement.",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ASL,102,Basic American Sign Language II,"This course continues to build upon the vocabulary and grammatical structures introduced in ASL 101 Basic American Sign Language I. There will be more emphasis on facial/non-manual grammar. Sentence length will increase and topic range for conversational usage will broaden. Through outside readings, students will continue to be exposed to related topics. Prerequisite: ASL 101 .",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ACC,101,Principles Of Accounting I,"This course covers the basic accounting principles necessary for an intelligent understanding of the books and records used in business: debits and credits; opening and closing books; classification and analysis of accounts; controlling accounts; trial balance; working papers; and the preparation of financial statements. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 , RDG 098 , or placement.",Professional,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ACC,102,Principles Of Accounting II,"This course is a continuation of ACC 101 Principles of Accounting I and covers partnerships, the nature and formation of corporations, capital stock, corporation earnings, dividends, investments, and long-term obligations. Topics also considered are manufacturing operations related to control accounting procedures and statement of changes in financial position. Prerequisite: ACC 101 .",Professional,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ACC,224,Taxation,"This course includes income tax laws and their application to individuals, partnerships, fiduciaries, and corporations. Practical problems covering concrete situations illustrate the meaning of the laws. Primary emphasis is placed on individual tax preparation. Prerequisite: ACC 101 .",Professional,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ACC,226,Managerial Accounting I,This course is a continuation of ACC 101 Principles of Accounting I and ACC 102 Principles of Accounting II with major emphasis on the development and application of accounting data for planning and control.  Fall. Prerequisite: ACC 102 or permission of the Division Dean.,Professional,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ACC,227,Computerized Accounting,"The accounting cycle for a business, payroll, and bank statement reconciliation is entirely computerized into one coordinated, interactive system. Other problems may be introduced as appropriate. Prerequisites: ACC 101 ; CIS 121 or CIS 128 .",Professional,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,ANT,111,Cultural Anthropology,"This course is an exploration of human cultural diversity.  Students learn about the field of anthropology and its approach to studying other cultures, including holism, qualitative research, and cultural relativism.  The course will introduce some of the key concepts that anthropologists use to understand cultural differences, including economic systems and subsistence strategies, political organization, religion, language, kinship, identity, gender and global inequalities, drawing examples from a wide range of cultures both within and outside of the United States. Prerequisites: ENG 098 , FYE 101 , RDG 098 , or placement.",Other,undergraduate,True,False,False,False,False,True
mwcc,2026,2026-2027,BTC,101,Introduction To Biotechnology I,"Topics in this course are designed to acquaint students with the diverse field of biotechnology and to develop fundamental skills in the common laboratory techniques used in biotechnology.  Students will learn about the history of biotechnology, job opportunities in biotechnology, recombinant DNA and protein products, microbial biotechnology, plant biotechnology, DNA fingerprinting and forensic analysis. Current ethical issues such as stem cell research and cloning will also be discussed. Lab sessions will be hands-on experiences revolving around and applying the topics listed in the lab section of the syllabus. Offered occasionally.  Spring. Prerequisites: ENG 098 , FYE 101 , MAT 162 or higher (or corequisite), RDG 098 , or placement.",Other,undergraduate,True,False,False,False,False,True
mwcc,2026,2026-2027,AUT,110,Introduction to Automotive Technology,"Introduction to Automotive Technology examines the role and opportunities of the automotive service professional in today’s automotive industry. Shop environment, tools/equipment, and personal safety are emphasized. Students will experience typical job-entry service skills and vehicle maintenance inspections. The necessary resources providing service information are examined. An introduction of vehicle operation and support systems will be presented. This course provides the background information required to continue in the automotive technology program.",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,120,Performance And Diagnosis I,"Students will learn to use diagnostic test equipment for quick and efficient problem solving. Engine vacuum testing, compression testing, cylinder leak-down testing, and cylinder power balance testing will be required. Students will learn to use an infrared analyzer to understand the effects on pollution that an improperly running engine creates. Principles of doing a tune-up will be explored. Ignition systems including point type, electronic, and distributorless systems will be covered.  Fall. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 (or corequisite), RDG 098 , or placement; AUT 110 and AUT 123 (or corequisites).",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,121,Performance And Diagnosis II,"This course is a continuation of AUT 120 Performance and Diagnosis I. Students will learn about the various fuels used today and the problems associated with them. Fuel delivery systems starting with the carburetor through todays fuel injection systems will be studied. Emission control systems such as PCV, EGR, EFE, AIR, and the catalytic converter will be examined along with the pollutants they reduce. Computerized engine controls along with their sensors will be tested and examined for proper performance. On Board Diagnostics II will be discussed and explored. Students will complete sample questions in preparation for the ASE Certification exams.  Spring. Prerequisite: AUT 120 .",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,122,Brakes,"This course is designed to teach students various brake systems and repair. Students will study master cylinders, proportioning valves, metering, and disc brake repair and diagnosis. Students will learn about power assist units and wheel bearing diagnosis and repair. Anti-lock brake systems will be studied and tested as well as brake fluids and brake bleeding. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 (or corequisite), RDG 098 , or placement; AUT 110 and AUT 123 (or corequisites).",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,123,Electrical Systems I,"This course covers the fundamentals of electricity and magnetism, along with exploring the relationship of volts, ohms, and amps. The course will apply these two series, parallel, and series-parallel circuits. Semiconductor components such as diodes and transistors will be explored. Students will learn to use digital volt-ohm meters and oscilloscopes. Battery design and testing will be explored along with starting and charging systems. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 (or corequisite), RDG 098 , or placement; AUT 110 (or corequisite).",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,124,Electrical Systems II,"This course is a continuation of AUT 123 Electrical Systems I. Using wiring diagrams, students will examine headlights, taillights, and parking lights for proper operation. Stoplights, turn signals, hazard lights, and back-up light circuits will be examined and repaired. The operation of the power door locks and power windows will be examined. Electrical circuits associated with dashboards, gauges, printed circuits, and digital instrument clusters will be studied along with various other electrical circuits. Prerequisite: AUT 123 .",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,125,Engine Repair,"The lecture and lab periods for this course cover designs, nomenclature, and theory of operation of internal combustion engines, including valves and operating mechanism, piston and connecting rod assembly, crankshaft and bearing, lubrication system, cooling system, crankcase ventilation, engines, fuels, and lubricants. This course also includes an introduction to the study of the Wankel, diesel, and other propulsion systems. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 (or corequisite), RDG 098 , or placement; AUT 110 and AUT 123 (or corequisites).",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,127,Suspension And Steering,"This course is designed to teach students the various suspension components and systems. Students will learn how to inspect and replace steering components. Rack and pinion steering gears, vehicle riding height, body sway, front and rear end alignment, and tire problems will be studied. Prerequisites: AUT 110 and AUT 123 (or corequisites); ENG 098 , FYE 101 , MAT 092 or MAT 096 (or corequisite), RDG 098 , or placement.",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,130,Manual Transmissions,"This course covers the components and operation of manual transmissions, transaxles, clutches, differentials, drive shafts, transfer cases and all-wheel / four-wheel drive systems.  Operating system principles pertaining to hydrodynamics, fluid couplings, clutch assemblies, and shift controls will be discussed. Diagnostic techniques, component, and system testing as well as maintenance procedures are accomplished in the lab sessions. Ancillary drive train components such as drive shafts, CV joints, differentials, and transfer cases are explored.  Fall. Prerequisites: AUT 125 (or corequisite).",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,131,Automatic Transmissions,"This course is the study of the construction and operation of automatic transmissions and transaxles.  Emphasis will be on the diagnostic techniques of electrical, hydraulic and mechanical systems.  The disassembly and reassembly of selected transmissions will strengthen student understanding.  Students will inspect, measure and test the transmission as required for successful performance.  Spring. Prerequisite: AUT 125 .",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,161,Introduction to EV Technology,"In this introductory course, students will learn about the hazards associated with high voltage and the safety precautions required to mitigate them. Topics covered include major EV subsystems, including battery heating/cooling, regenerative braking, and HVAC; HV battery construction and basic maintenance items unique to electric and hybrid vehicles; how charging works and the differences between charging levels and methods; and the role of a 12v battery in an electric/hybrid vehicle. Students will be able to utilize this information and apply it to perform minor diagnostics and repairs on electric vehicles. Prerequisites: AUT 123 and AUT 125 (or corequisites).",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,204,Heating And Air Conditioning,"This course is designed to teach students about the theory and operation of heating and air conditioning systems. Students will learn about heat transfer, temperature pressure relationships, and control systems. The course will cover the theory and operation of air conditioning systems, air management delivery systems, and electronic climate control systems. The course will prepare students to take the ASE test A-7 Heating and Air Conditioning Systems. Prerequisites: FYE 101 , MAT 092 or MAT 096 (or corequisite), RDG 098 , or placement, AUT 123 (or corequisite).",Other,undergraduate,False,False,False,True,False,True
mwcc,2026,2026-2027,AUT,205,Automotive Cooperative,"This is the Automotive Degree Program’s required internship. This internship is designed to help you relate your college courses to your career goals. It provides students with hands-on, entry-level experience at a new car dealership, an independent repair facility, or a repair shop. As part of the internship experience, students may be exposed to electric vehicle (EV) diagnostics, repairs, and maintenance, reflecting the evolving technologies and practices in the automotive industry. Students are required to work at a facility approved by the Automotive Program Department Chair. Periodic supervisor evaluations based on performance and other criteria related to successful employment will be completed and reviewed by the co-op coordinator and site supervisor and will be the basis for the final grade. Tools identified on the student tool list are required at the co-op site. A minimum grade of C is required to continue toward degree completion. This three-credit cooperative course requires a minimum of 120 hours of automotive work at an approved facility. Note: As part of the internship experience, students may be exposed to electric vehicle (EV) diagnostics, repairs, and maintenance, reflecting the evolving technologies and practices in the automotive industry. Prerequisite: Successful completion of 25 AUT credits.",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,271,EV Battery Frameworks,"In this course students will learn the emerging battery technologies, including historical development and future possibilities. The student will be exposed to the different battery chemistries and how those are implemented for safe effective use. Topics also covered include battery anatomy, battery performance and environmental implications. Finally, they will explore emerging battery technologies and future prospects in the EV/Hybrid battery field. Prerequisites: AUT 161 and AUT 124 (or corequisites).",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,AUT,281,EV Components & Electric Drive Motors,"In this course we will cover the essential aspects of electric vehicle drive units and electric motors, from the basics of motor types to advanced technologies and system integration. Students will learn about EV/HEV drive units and their operation. Topics covered will include drive unit components (rotors, stators, gearboxes, housing), different types of drive units, and diagnostics as they relate to EV driveability concerns. Students will practice using scan tools and HEV/EV-rated tools to perform repairs and component replacements on electric vehicles. They will apply this technical knowledge paired with their diagnostic experience in previous classes to successfully diagnose and repair various EV drive unit concerns. Prerequisites: AUT 271 .",Other,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,BIO,101,Introduction To Nutrition,"This course introduces the broad aspects of nutrition as it applies to human existence. Included in the topical analysis are items related to digestion, essential nutrients, energy balance, vitamins, water, fitness, and weight control, as well as a discussion of changing needs of individuals as they age or become ill. Formerly offered as NUT 101. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 , RDG 098 , or placement.",STEM,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,BIO,103,Human Health And Disease,"This lecture-based course describes the basic structure and function of the body’s organ systems within the context of common human diseases. The theme of this course is  homeostasis, the maintenance of a constant internal environment, and how various disease states disrupt this dynamic equilibrium. Students with little science background will investigate human disease with an emphasis on current medical and health advances. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 , RDG 098 , or placement.",STEM,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,BIO,109,Concepts in Biology,"Biology, as a science, represents a way of interacting with the world in a rational manner. The nature of science, cellular structure and function, the molecules of life, the acquisition and use of energy by living organisms, the code of heredity, principles of genetics, and genetic recombination will be considered in this course. Lab sessions will be hands on experiences revolving around and applying the topics listed in the lab section of the syllabus.  As a part of the coursework you may have the potential of being, to some degree, exposed to hazardous material.  If you are pregnant, wear contact lenses or have other specific health concerns, you should consult your personal physician for advisement concerning your enrollment in the course. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 , RDG 098 , or placement.",STEM,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,BIO,113,Life Science for Allied Health,"This course is designed to prepare students to succeed in Anatomy & Physiology I and II. Students build a foundation of biology concepts related to chemicals critical to life, cellular structure and function with emphasis on cellular transport, energy production and molecular genetics. Lab sessions will be hands on experiences revolving around and applying the topics listed in the lab section of the syllabus. Instruction will actively engage students in their learning and student success skills are integrated with the scientific body of knowledge as students prepare to enter various allied health programs.   A GRADE OF 'C+' OR HIGHER IS REQUIRED FOR ADVANCEMENT TO NEXT COURSE. Formerly offered as BIO 099. Prerequisites: ENG 098 , MAT 092 or MAT 096 (or corequisite), RDG 098 , or placement.",STEM,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,BIO,118,Biology I,"Biology is the study of life and living systems. Intended for STEM majors, this course places an emphasis on experimental design, data acquisition and analysis, and the presentation of scientific results using data visualization and technical writing. An introduction to scientific discovery, the structure and function of cells, the molecules of life, the production and use of energy by living organisms, the genetic code and patterns of heredity, as well as practical biotechnology applications will be considered in this course. Lab sessions will be hands on experiences revolving around and applying the topics listed in the lab section of the syllabus. As a part of the coursework you may have the potential of being, to some degree, exposed to hazardous material. If you are pregnant, wear contact lenses or have other specific health concerns, you should consult your personal physician for advisement concerning your enrollment in the course. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 , RDG 098 , or placement.",STEM,undergraduate,False,False,False,False,False,True
mwcc,2026,2026-2027,BIO,119,Biology II,"Biology is the study of life. Intended for STEM majors, this course will consider the origin and evolution of life on Earth, natural selection, the diversity and the unity of life in all its many forms, the geological timelines as it applies to evolution, the modern sciences of taxonomy and phylogeny, including analysis of proteins, RNA and DNA for the purpose of building phylogenies of organisms, human evolution, and behavior as an adaptive mechanism. Lab sessions will be hands-on experiences revolving around the topics of the course. As part of the coursework you may have the potential of being, to some degree, exposed to hazardous material. If you are pregnant, wear contact lenses or have other specific health concerns, you should consult your personal physician for advisement concerning your enrollment in the course. Two and one half lecture/discussion hours and two lab hours per week. BIO 118 strongly suggested. Prerequisites: ENG 098 , FYE 101 , MAT 092 or MAT 096 , RDG 098 , or placement.",STEM,undergraduate,True,False,False,False,False,True
