university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
drexel,2026,2026-2027,ARCH,141,Architecture and Society I,"This survey course examines the evolution of architectural and urban thought, form, space, and structure in light of changing human values and institutions. Particular attention is paid to materials, meaning, and use. It explores global built environments from the prehistoric era through the early Medieval period (9th century CE) in Europe, the Americas, Asia, and Africa.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,142,Architecture and Society II,"This survey course examines the evolution of architectural and urban thought and form in light of changing human values and institutions, with particular attention paid to materials, technology, meaning, and use. It explores global built environments from the early Medieval period (9th century CE) through the 18th century in Europe, the Americas, Asia, and Africa.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,143,Architecture and Society III,"This survey course examines the evolution of architectural and urban thought and form in light of changing human values and institutions, with particular attention paid to materials, technology, meaning, and use. It explores global modern built environments from the 18th century through the 21st century in Europe, the Americas, Asia, Australasia, and Africa.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,170,Architectural Technology I,"Introduction to the fundamental aspects of building technology with exposure to materials, structure and building systems that are frequently used in building construction. Provides a framework for the exploration of construction in the context of design.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,172,Architectural Technology II,"Further exploration of materials, structure and building systems and their influence on passive systems and sustainable design principles. Begins the development of systematic thinking regarding architectural technology.",Other,undergraduate,False,False,False,True,False,True
drexel,2026,2026-2027,ARCH,173,Architectural Technology III,"Introduction to the technical building analysis including the organizing principles for materials, structure and systems. Includes envelope assembly, thermal comfort, structural and passive building systems.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,181,Architecture Studio 1A,"Introduces basic architectural design principles. Elementary concepts of space, surface and form will be explored in two and three dimensional abstract exercises. Exercises incorporate observational analysis and graphic skills.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,182,Architecture Studio 1B,"Transitions from abstract design principles to simple architectural exercises, considering function, scale, user and ordering strategies in relation to form-making in three-dimensional space. Exercises heighten observation and graphic skills while developing an architectural vocabulary.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,183,Architecture Studio 1C,Focuses on a series of basic architectural problems developed around issues of context and material use in relationship to the organization of space and human activity. Design exercises will cultivate the design process through developing a conceptual idea through graphic and oral communication.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,191,Studio 1-AE,Architectural engineering majors only. Covers basic design principles using three-dimensional abstract and applied projects. Exercises heighten observation skills.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,192,Studio 2-AE,"Architectural engineering majors only. Continues ARCH 191 . Uses design exercises to emphasize the nature of function, structure, and material and their impact on the design process.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,211,Architectural Representation I,Introductory course that will provide a survey of drawing types with an emphasis on process and visual literacy.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,212,Architectural Representation II,Emphasis on craft and composition in the architectural representation of the built environment.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,213,Architectural Representation III,"Exploration of digital representation with an emphasis on making combining process drawing, digital fabrication and analog craft to develop three-dimensional representation skills.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,221,Materials & Methods I,Introduction to the fundamental aspects of building technology with exposure to materials and methods that are frequently used in building construction. Provides a framework for the exploration of construction in the context of design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,222,Materials & Methods II,"Further exploration of materials, structure and building systems and their influence on passive systems and sustainable design principles. Begins the development of systematic thinking regarding architectural technology.",Other,undergraduate,False,False,False,True,False,True
drexel,2026,2026-2027,ARCH,223,Materials & Methods III,"Introduction to technical building analysis including the organizing principles for materials, structure and systems. Includes envelope assembly, thermal comfort, structural and passive building systems.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,224,Architectural Representation IV,"Emphasizes the communication of design through perspective, view-making and rendering. Through the use of digital and analog techniques, the ability to select the proper media to visually convey a design concept will be developed.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,225,Architectural Representation V,"Emphasizes the tools to complete a final quality architectural presentation in a variety of venues including portfolios, digital representations and online media.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,226,Architectural Representation VI,Explores parametric thinking and the iterative design process while reinforcing critical skills in detailing and design development through various software programs.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,251,Structural Systems I,Introduction to the fundamental aspects of structural systems with exposure to materials and methods that are frequently used in building construction. Develops skills needed for structural integration in building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,252,Structural Systems II,Further introduction to the fundamental aspects of structural systems with exposure to materials and methods that are frequently used in building construction. Develops skills needed for structural integration in building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,253,Structural Systems III,Introduction and intermediate aspects of structural systems with exposure to materials and methods that are frequently used in building construction. Develops skills needed for structural integration in building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,274,Architectural Technology IV,"Intermediate development of architectural technology with a focus on application of analysis of primary materials, structure and systems. Depth and range of analytical tools are addressed.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,275,Architectural Technology V,"Further development of analytical skills for building technology. Case studies and real world precedents examine materials, structure and systems in the support of larger architectural objectives.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,276,Architectural Technology VI,"Examination of technical analysis and design in support of iterative architectural concepts. Materials, structure and systems are utilized to develop strong design synergies.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,281,Architecture Studio 2A,"Introduces issues of architectural form, site and programmatic concerns. Design exercises will explore simple issues of structure, building and material systems and sustainability.",Other,undergraduate,False,False,False,True,False,True
drexel,2026,2026-2027,ARCH,282,Architecture Studio 2B,"Covers architectural design problems of incremental complexity that emphasizes the nature of function, structure, and material and their impact on the design process.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,283,Architecture Studio 2C,"Explores architectural design problems that introduce the full range of challenges in the areas of organization, program, context, systems and formal expression.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,291,Building Systems I,Introduction to architectural technology with a focus on application of analysis pertaining to environmental systems within the context of building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,292,Building Systems II,Introduction to architectural technology with a focus on design impacts and analysis related to water within the context of building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,293,Building Systems III,Introduction to architectural technology with a focus on design impacts and analysis related to lighting within the context of building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,315,Sustainable Built Environment I,"Provides an overview of contemporary sustainable design principles and systems involved to posit novel solutions to various design challenges. Combining theoretical knowledge, field trips and case studies enabling students to critically assess sustainability as it relates to the built environment through five key subsystems: materials, air, water, energy and life.",Other,undergraduate,False,False,False,True,False,True
drexel,2026,2026-2027,ARCH,320,Sustainable Built Environment II,"Students will examine the work of scientists, designers, authors, artists, architects, engineers, planners, etc to gain a deeper conceptual understanding of current and emerging strategies in sustainability and the complex and integrated systems approach to the built environment in the present and near future.",Other,undergraduate,False,False,False,True,False,True
drexel,2026,2026-2027,ARCH,324,Materials & Methods IV,"Advanced building technology concepts are explored through case studies and focused design examples. Materials, construction, methods, structure, systems and envelope are studied as integrated aspect of larger iterative design processes.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,325,Materials & Methods V,"Further exploration of advanced building technology concepts through case studies and focused design examples. Materials, construction, methods, structure, systems and envelope are studied as integrated aspect of larger iterative design processes.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,326,Materials & Methods VI,"Advanced integration of building technology concepts through design problems and examples. Materials, construction, methods, structure, systems and envelope are studied as integrated aspect of larger iterative design processes.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,335,Professional Practice I,"This seminar is the first of a two-course sequence that introduces students to varying topics related to architectural practice in today's society. It addresses the following issues: Community and Social Responsibility, Leadership, Ethics & Professional Judgment, Client Role in Architecture, Basic Principles of Architectural Practice.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,336,Professional Practice II,"This seminar is the second of a two-course sequence that introduces students to varying topics related to architectural practice in today’s society. It addresses the following issues: Practice Management, Project Management, Financial Considerations, Legal Responsibilities, Ethics & Professional Judgment.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,340,American Architecture & Urbanism,Surveys the development of American architecture and urbanism from its Native American origins through the arrival of early Modernism in the 1930s and 1940s.,Other,undergraduate,True,False,False,False,False,True
drexel,2026,2026-2027,ARCH,341,Theories of Architecture I,Seminar that examines theories and principles of Western architecture before 1700. History/theory elective.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,342,Theories of Architecture II,Continues ARCH 341 . Seminar that examines theories and principles of Western architecture from the Baroque era of the 17th century to the beginning of Modernism in the 20th century. History/theory elective.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,343,Theories of Architecture III,"Seminar that examines 20th-century theories of architecture, including analysis and discussion of current theoretical positions. History/theory elective. Spring.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,346,History of Philadelphia Architecture,"Covers the architecture of the city of Philadelphia from 1682, examining its architects, styles, and sources through lectures, walking tours, and student reports. History/theory elective. Fall. Alternate years.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,347,Intensive Architectural Studies,"An intensive study tour of selected domestic and foreign destinations focusing on architecture and related design disciplines. Combines lecture, site visits, sketching and individual research. History/Theory Elective.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,348,Studies in Vernacular Architecture,"A topical survey of world traditions of vernacular architecture, with emphasis on houses and dwelling environments. The survey topics include basics of shelter, construction methods, response to climate, patterns of settlement, social and economic organization, cultural expression, and methods of research and analysis.",Other,undergraduate,False,False,False,True,False,True
drexel,2026,2026-2027,ARCH,350,Contemporary Architecture,Survey and analysis of significant developments in architecture and urbanism over the past 50+ years.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,354,Structural Systems IV,Intermediate aspects of structural systems with exposure to materials and methods that are frequently used in building construction. Develops skills needed for structural integration in building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,355,Structural Systems V,Intermediate structural analysis for architectural design. Develops skills needed for structural integration in building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,356,Structural Systems VI,Intermediate structural analysis for architectural design with a focus on composite systems. Develops skills needed for structural integration in building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,377,Architectural Technology VII,"Advanced building technology concepts are explored through case studies and focused design examples. Materials, construction, methods, structure, systems and envelope are studied as integrated aspect of larger iterative design processes.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,378,Architectural Technology VIII,Building technology and analysis are explored through design precedents and sketch problems to develop integrated design and analytical skills. Focuses on large and small scale elements that can become generative and performative aspects of major design decisions.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,379,Architectural Technology IX,"Advanced building technology design and analysis is utilized in iterative and integrated design methods to support comprehensive design processes. Materials, structure and systems are developed qualitatively and quantitatively through design and analysis exercises.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,381,Architecture Studio 3A,Investigates the design relationship between man-made and the natural environment. Cultivates advanced analysis methods and the development of informed and resolved design solutions.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,382,Architecture Studio 3B,"Studies the relationship between building, site and context. Architectural design problems emphasize concept development that translates careful analysis into the building ideas with a progressing understanding of architectural concerns.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,383,Architecture Studio 3C,"Focuses on architectural problems with intermediate complexity. Integrates issues of context, site, program, function, and architectural systems into advanced design proposals.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,394,Building Systems IV,Intermediate study of architectural technology with a focus on design impacts and analysis related to mechanical systems within the context of building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,395,Building Systems V,Intermediate study of architectural technology with a focus on design impacts and analysis related to acoustical design and energy consumption within the context of building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,396,Building Systems VI,Intermediate study of architectural technology with a focus on design impacts and analysis related to lighting and electrical systems within the context of building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,421,Environmental Psychology and Design Theory,"Examines the relationship between human behavior and architecture from the perspective of environmental psychology. Topics include aesthetics, environmental experience, social interaction, social organization, and culture. History/Theory Elective.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,431,Architectural Programming,Introduces current techniques of building programming and their relationship to building design.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,432,The Development Process,Introduces the process of land development. Explores traditional and emerging development models (the architect as the equity participant and developer) in relation to new construction and rehabilitation. Covers various methods of initiating building projects and financing and tax issues. Professional elective. Spring.,Other,undergraduate,True,False,False,False,False,True
drexel,2026,2026-2027,ARCH,441,Urban Design Seminar,Expands the concept of architecture to urban design scale and presents the principles of city planning through a series of case studies. History/Theory Elective.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,451,Advanced Drawing,"Covers advanced architectural rendering, concentrating on the effects of light, shade, and color using the techniques of water-color rendering. Professional elective. Spring.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,455,Computer Applications in Architecture,Covers two-dimensional and three-dimensional computer representations and applications. Professional elective.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,463,Case Studies in Architectural Technology,A holistic study of design and construction technology of significant buildings by leading architects through case studies. This course offers a unique opportunity to engage the topic of meaning in architecture through the lenses of spatial understanding and methods of technology and construction.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,464,Building Enclosure Design,"Examines the integrations of aesthetics, building science, and technology in the design of building enclosures. Professional Elective. Summer.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,465,Energy and Architecture,Creates an awareness of the availability of energy resources and their effect on the built environment. Discusses alternative sources of energy. Professional elective.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,466,The Architectural Detail,"This seminar will explore architectural detail as a key to understanding of the craft and intrinsic nature of time, technology and cultural importance of the building.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,467,Introduction to Historic Preservation,"An introduction to historic preservation as it relates to the built environment. The goal of this course is to familiarize the student with the history and the legal, theoretical and policy underpinnings of the historic preservation movement.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,481,Architecture Studio 4A,Focuses on more complex architectural challenges through analysis of case studies that address the relationship between the man-made built environment and the natural environment.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,482,Architecture Studio 4B,Furthers the understanding of context and design and the application of solutions and strategies surrounding more complex architectural and environmental problems.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,483,Architecture Studio 4C,Challenges to develop and refine architectural solutions through an advanced understanding of the relationship between buildings and environment.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,484,Specialized Studio,"This design studio is taught as a vertical studio combining students from multiple years. Sections of this studio focus on a variety of special issues in the broader realm of architecture, urbanism and design and may be taught as an interdisciplinary studio.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,487,Architecture Studio 5A,"Addresses the complex relationship through analysis and synthesis of form, site, program, building technology and theory within specific building context.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,488,Architecture Studio 5B,Emphasizes complex architectural problems while demonstrating understanding and appropriate application.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,489,Architecture Studio 5C,Integrates in-depth application and coordination of all architectural building criteria in a large scale and complex architectural problem.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,490,Capstone Project I,"This course is the first part of a two-term capstone project consistent with the student’s curricular concentration, and relevant to their professional and academic goals. This course is devoted to an introduction to methods applicable to architectural design and research that will lead to the capstone project in the second term.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,492,Capstone Project II,"This course is the second part of a two-term capstone project consistent with the student’s curricular concentration, and relevant to their professional and academic goals. This course is devoted to the continued research in architectural theory, technology and/or design and the completion and presentation of a capstone project.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,493,Senior Project I,"Students develop a three-term capstone design project to pursue and explore architectural concepts in depth. Students take a project from concept, research, programming to complete design development. Part one of three.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,494,Senior Project II,"Students develop a three-term capstone design project to pursue and explore architectural concepts in depth. Students take a project from concept, research, programming to complete design development. Part two of three.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,495,Senior Project III,"Students develop a three-term capstone design project to pursue and explore architectural concepts in depth. Students take a project from concept, research, programming to complete design development. Part three of three.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,I199,Independent Study in Architecture,Self-directed within the area of study requiring intermittent consultation with a designated instructor.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,I299,Independent Study in Architecture,Self-directed within the area of study requiring intermittent consultation with a designated instructor.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,I399,Independent Study in Architecture,Self-directed within the area of study requiring intermittent consultation with a designated instructor.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,I499,Independent Study in Architecture,Self-directed within the area of study requiring intermittent consultation with a designated instructor.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,T180,Special Topics in Architecture,Topics decided upon by faculty will vary within the area of study.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,T280,Special Topics in Architecture,Topics decided upon by faculty will vary within the area of study.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,T380,Special Topics in Architecture,Topics decided upon by faculty will vary within the area of study.,Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARCH,T480,Special Topics in Architecture,"Covers special topics in architectural history, theory, or technology that satisfy history/theory or professional elective requirements.",Other,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,101,History of Art I,"This course explores the history of visual culture from a global perspective from ancient times to the advent of the early modern period, ca. 1400. Selected cultures from around the world will be examined in terms of their regional traditions as well as their impactful interactions with other cultures. The historical use, value, and meaning of images, buildings, and artifacts will be analyzed in relation to social, political, economic, religious, intellectual, technological, and aesthetic developments. Attention will also be paid to how various cultural constructs affect the ways we interpret art.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,102,History of Art II,"This course explores the history of visual culture from a global perspective during the early modern period, ca. 1400-1850. Selected cultures from across the world will be examined in terms of their regional traditions as well as their impactful interactions with other cultures. The historical use, value, and meaning of visual images, buildings, and artifacts will be analyzed in relation to social, political, economic, religious, intellectual, technological, and aesthetic developments. Attention will also be placed on how various cultural constructs affect the ways we interpret art.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,103,History of Art III,"This course explores the history of visual culture from a global perspective from the onset of Modernism, ca. 1850, to the present. Selected cultures from across the world will be examined in terms of their regional traditions as well as their impactful interactions with other cultures. The historical use, value, and meaning of visual images, buildings, and artifacts will be analyzed in relation to social, political, economic, religious, intellectual, technological, and aesthetic developments. Attention will also be placed on how various cultural constructs affect the ways we interpret art.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,150,Building Skills in Object Analysis,"This course introduces students to hands-on methods of object study and to research methods that guide the physical, contextual and interpretive analysis of fabricated objects and structures.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,200,Principles and Methods of Art History,This course will critically examine the interpretive principles and methods that have been used in the discourse of art history from the Renaissance to the present day.,Humanities,undergraduate,False,True,False,False,False,True
drexel,2026,2026-2027,ARTH,300,History of Modern Design,"Examines the products of applied design during the past 150 years, including examples of furnishings, industrial design, fashion, and graphic design, in relation to demand, technology and production, standards, fine art, social reform, and the dynamics of consumption.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,301,Asian Art and Culture,"Explores the diverse visual languages and cultures of Asia including the Buddhist and Hindu traditions from India and Southeast Asia, the imperial art of China with its refined taste for ceramics and painting, and the Japanese.",Humanities,undergraduate,True,False,False,False,False,True
drexel,2026,2026-2027,ARTH,302,Art of India,"This course explores the diverse artistic traditions of the Indian subcontinent from ancient times to the modern period, focusing on the art of the Buddhist, Hindu and Islamic communities. The survey ends with an examination of the colonial, post-colonial and contemporary art scene.",Humanities,undergraduate,True,False,False,False,False,True
drexel,2026,2026-2027,ARTH,303,Art of China,"From the first empires to modern times, this course explores the art of painting ceramics, as well as the sculptural and architectural traditions of China.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,304,Art of Japan,"This course examines the art of Japan from the Shinto traditional forms to the creation of a Buddhist Japanese idiom, from the courtly and military art to the Zen aesthetics and the establishment of a modern urban culture.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,312,Early Modernism (1850-1900),"This course is an introduction to European art of the late nineteenth century, from roughly 1850 to 1900—the decades when modernism exploded. Beginning with a close look at the Realist and Impressionist movements in Paris, we will study the artistic styles, techniques, and materials characteristic of the modern era, as well as the changing social, historical and political circumstances that helped shaped artistic production.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,313,20th Century Modernism (1900-1955),"This course will critically examine the development of Modernism in Western art during the first half of the 20th century in light of socio-economic and political factors, philosophical and scientific ideas, technological developments, stylistic movements, and art theories.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,314,Contemporary Art,"This course will survey current global art production in light of socio-economic and political factors, philosophical and scientific theories, and new approaches to media and technology.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,315,History of African-American Art,"This course traces the history of African American art, beginning with the African-inspired material culture of slaves, and, later, encompassing the works of formally-trained as well as self-taught painters, sculptors, photographers, and artists working in multimedia up to the present. These works will be situated within the contexts of critical race theory, social and political movements, collectors and patrons, early critics and theorists of the black avant-garde, influential exhibitions, and the opposition between elite and popular cultures.",Humanities,undergraduate,True,False,False,False,False,True
drexel,2026,2026-2027,ARTH,316,African Art,"This course will explore historical and contemporary African sculpture, textiles, painting, drawing, photography and mixed media in relationship to particular themes such as religion, trade, political power and healing. With emphasis on select objects from West and Central Africa, the course will also consider the visual arts in relationship to ideas of improvisation, aesthetics, identity and self-representation.",Humanities,undergraduate,True,False,False,False,False,True
drexel,2026,2026-2027,ARTH,318,Latin American Art,"This course serves as an introduction to modern and contemporary art from Latin America. Throughout the term we chart how artists across the Americas have responded to political catalysts like revolution, imperialism, dictatorship, and globalization.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,321,Material Matters in Contemporary Art,"This course explores how global artists since 1960 have used distinctive materials toward conceptual, political, and aesthetic purposes. Each class focuses on a material or object—whether newspaper, gold, or mirrors—in order to investigate how artists have harnessed that material’s qualities, limitations, and associations.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,323,Global Pop Art,"This class examines how Pop artists around the world have grappled with capitalism, mass media, political violence, imperialism, racism, homophobia, and sexism. We ask what roles Pop Art played in the mainstream and counterculture as well as in oppressive and liberatory messaging.",Humanities,undergraduate,True,False,False,False,False,True
drexel,2026,2026-2027,ARTH,325,Ancient Greek and Roman Art,"This course will survey the art produced by the ancient cultures of Greece and Rome, from the archaic period to the fall of the Roman Empire. The art will be considered as an expression of the social, political, economic and intellectual histories of these two civilizations.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,326,Medieval Art,"This course is a survey of Medieval Art between the 3rd and 14th centuries C.E.. Architecture, mural painting, stained glass, sculpture, illuminated manuscripts, enamel, tapestry and other objects of ceremonial and everyday use will be studied as expressions of the political, social, and religious contexts of the time. Emphasis will be placed upon Christian art, but Islamic, Jewish, and secular traditions in the arts will also be examined.",Humanities,undergraduate,False,False,False,False,False,True
drexel,2026,2026-2027,ARTH,327,Italian Renaissance Art,"This course will survey paintings, sculpture, architecture and graphic art from Italy during the 15th and 16th centuries. Artworks will be analyzed not only in terms of their formal characteristics, but also as expressions of concurrent social, political, economic, religious, and philosophical developments.",Humanities,undergraduate,False,True,False,False,False,True
drexel,2026,2026-2027,ARTH,328,Northern Renaissance,"This course will survey paintings, sculpture, and graphic arts from Northern Europe during the 15th and 16th centuries. Artworks will be analyzed not only in terms of their formal characteristics, but also as expressions of concurrent social, political, economic, religious, and philosophical developments.",Humanities,undergraduate,False,True,False,False,False,True
