university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
uni,2026,2026-2027,ART,1222,Two-Dimensional Concepts,"Beginning experiences in conceiving and making in two dimensions; emphasis on interaction between work and idea, skills in art making, and common vocabulary of art.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,1333,Three-Dimensional Concepts,"Beginning experiences in conceiving and making in three dimensions; emphasis on interaction between work and idea, skills in art making, and common vocabulary of art.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2020,Ceramics I,"Introduction to basic techniques for forming and finishing ceramic objects. Development of handbuilding and wheelthrowing skills contributing to creative exploration. Assignments directed toward understanding both functional and sculptural aesthetic concerns. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2030,Graphic Design I,"Introduction to design-based problem-solving through lectures, projects, and critiques. Emphases on typography, layout, and images, with extensive computer use. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2050,Painting I,"Introduction to oil painting. Emphases are on observational painting from still life and exploring abstraction. Students will develop skills in color theory, design, and expression of content, and by completing assignments of increasing complexity. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2060,Performance Art I,"Emphasis on action over object production; exploration of interdisciplinary art making in real space and time as means of creative expression; examination of various approaches to performance including Dada, Fluxus, Japanese Butoh, and Conceptualism. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2061,"Animation, Video, and Sound Art","Students will use computer apps and applications to create time-based art. They will explore animation, video, and sound in a series of projects to be deployed on different platforms. This is an introductory course exploring these genres as a platform for personal expression and cultural inquiry using smartphones, tablets, and computers as tools for creation rather than passive consumptions. Prerequisite(s): art majors/minors must have Foundations sequence.
 (Fall)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2070,Creative Photography I: Digital Photography,"Introduction to photography as a means of creative expression. Basic camera operations, digital editing and printing. Assignments are directed toward the acquisition of basic skills and creative thinking. An understanding of photographic language in the development of a distinct personal vision is considered in the context of historical and contemporary photography. Digital SLR camera required. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2080,Printmaking I: Strategies,"Introduction to fine art print processes (digital, relief and intaglio) using contemporary formats such as zines, stenciling, large-scale prints; and collaboration. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2082,Printmaking: Screenprint,"Introduction to screenprinting processes. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2083,Printmaking: Relief Processes,"Beginning experiences in fine art printmaking, concentrating on relief processes including woodcut. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,2090,Sculpture I,"Introduction to essential methods and materials of sculpture, including modeling, carving, casting, and metal and wood fabrication techniques. Prerequisite(s): Art majors/minors must complete the Foundations Sequence.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3001,Drawing III,"Students pursue directed intermediate and advanced research in drawing with emphasis placed on the development of personal direction in content and the handling of media. Prerequisite(s): ART 1011 and ART 1022 .
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3011,Life Drawing,"Drawing from model using variety of media. May be repeated for credit. Prerequisite(s): ART 1022 .
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3020,Ceramics II,"Continuation of 600:050 with further development of student's understanding of firing techniques and formulation of clay and glazes. Prerequisite(s): ART 2020 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3022,Ceramics III,"Focused exploration of lowfire, mid-temperature, and highfire ceramics techniques. Emphasis on development of individual's ideas and direction, and relating personal aesthetic concerns to historical and contemporary work. Prerequisite(s): ART 3020 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3030,Graphic Design II,"Intensified exploration of design-based problem solving through lectures, projects and critiques, with emphases on type, imagery, and layout. Involves extensive computer use. Prerequisite(s): ART 2030 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3031,Graphic Design: Identity System Design,"Intensive overview of the design of identity systems (such as integrated marketing systems), including logos or symbols, letterheads, packaging, signage and other applications. Involves extensive computer use. Prerequisite(s): ART 3030 .
 (Variable)",Humanities,undergraduate,True,False,False,False,False,True
uni,2026,2026-2027,ART,3032,Graphic Design: Digital Image Design,"Lectures, problems and critiques in the development and use of pictorial imagery for use in the context of graphic design, both print and web. May include a wide range of digital techniques, such as montage, photography and animation. Involves extensive computer use. Prerequisite(s): ART 3030 .
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3033,Graphic Design: Typography,"In-depth study of issues in typography through lectures, problems, and critiques, with extensive computer use. Includes type selection, typesetting, and page layout, from historic, technical, and esthetic perspectives. Prerequisite(s): ART 3030 .
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3034,Graphic Design: Publication Design,"Studio problems in publication design; relevant grid, text and page formatting models addressed (classical, asymmetrical, and hybrid). Research and analysis of contemporary examples. Integration of typography and image in books and magazines. Prerequisite(s): ART 3030 .
 (Variable)",Humanities,undergraduate,False,True,False,False,False,True
uni,2026,2026-2027,ART,3035,Graphic Design: Motion Design and Animation,"Experiential problems in the planning, design and refinement of digitally animated productions, using type, imagery, sound, and other components. Involves extensive computer use. Prerequisite(s): ART 3030 .
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3036,Graphic Design: Web and Interactive Design,"Lectures, problems and critiques on organizing, designing, and constructing web-based interfaces, with emphasis on e-commerce. Includes information architecture, navigation methods, and other aspects of interactive digital forms. Prerequisite(s): ART 3030 .
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3037,Book Arts,"Lectures, problems and critiques on the invention and construction of innovative handmade book arts. Considers the content, form, and function of books. Prerequisite(s): Art majors and minors must have foundations sequence.
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3038,Graphic Design: Portfolio Preparation,"Advanced problems in organizing and presenting a graphic design portfolio in anticipation of professional interviews. Addresses self-assessment, portfolio structure and sequence. Prerequisite(s): ART 3030 , and two additional 100/3000/4000-level graphic design studio courses.
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3039,Graphic Design: User Experience Design,"Students will be introduced to User Experience (UX) and User Interface (UI) Design for expanding design-critical thinking beyond visual creativity. Students will demonstrate various exercises to understand fundamental theories and methods within UX/UI design. With the completion of given tasks and practices, students will implement a project within UX/UI of a product and mobile App design. Prerequisite(s): ART 3030 ; junior standing.
 (Variable)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3050,Painting II,"Intermediate level course in oil painting. Students will develop conceptual approaches to content and abstraction through observational and process-based assignments. Prerequisite(s): ART 2050 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3055,Painting III,"Advanced course in oil painting. Students will complete directed projects in abstraction and develop their personal expression with special emphasis on creating an independent series of work. Prerequisite(s): ART 3050 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3060,Performance Art II,"Exploration of action-based artmaking with emphasis placed on site specific and durational works. Discussion of relationships between artist and audience, as well as the introduction of basic digital video editing. Prerequisite(s): ART 2060 ; junior standing.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3070,Creative Photography II,"Further exploration of digital photography as well as the introduction of traditional and experimental processes using light sensitive materials. Introduction of other camera formats including the 4x5 view camera (provided by the department). Assignments are directed to encourage greater creative thinking and to explore the possibilities of photographic expression. Introduction to critical theory supports in-class critique. Prerequisite(s): ART 2070 or equivalent.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3077,Creative Photography III,"Further exploration of fine art photography. Assignments explore the use of artificial lighting and alternative methods of image production and display. Investigation of a variety of other strategies will expand the aesthetic and conceptual possibilities of student work. Additional emphasis on critical theory. Prerequisite(s): ART 3070 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3080,Printmaking II: Applications,"Intermediate exposure to fine art print processes (digital, screenprint, and lithography) with emphasis on contemporary applications involving artists' books, wearable and street art formats. Prerequisite(s): ART 2080 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3088,Printmaking III: Directions,"Advanced use of fine art print processes (digital, relief, intaglio, screenprint, lithography and related technologies) emphasizing the use of color printmaking techniques and individual creative direction. Prerequisite(s): ART 3080 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3090,Sculpture II,"Exploration of contemporary issues in sculpture through materials and processes selected by the individual. Emphasis on understanding interrelationships between specific concepts, forms, and materials. Prerequisite(s): ART 2090 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,3099,Sculpture III,"Focused exploration of concepts and media which reflect interests of student. Emphasis on developing a personal aesthetic and conceptual and critical base for continued work. Prerequisite(s): ART 3090 .
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,4000,Undergraduate Studio,"Advanced study in studio area: Ceramics, Drawing, Painting, Performance Art, Photography, Printmaking, or Sculpture. Credit to be determined by instructor at registration. May be repeated for credit. Prerequisite(s): 9 hours in chosen area; consent of instructor.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,4111,B.F.A. Project I,"Investigation of individual concepts and techniques in studio preparation for Bachelor of Fine Arts exhibition. Prerequisite(s): admission to B.F.A. program; senior standing; consent of instructor.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
uni,2026,2026-2027,ART,4198,Independent Study,"Students of outstanding ability are allowed to write a proposal for an independent project that cannot be done in regular university courses. A project form must be filled out with instructor and approved by the Department of Art and Graphic Design. Prerequisite(s): Art Studio students must have completed 9 hours in their studio concentration. Art History students must have completed three upper-level art history courses; all students must have a cumulative and Art GPA of 3.00.
 (Fall and Spring)",Humanities,undergraduate,False,False,False,False,False,True
