university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
umt,2026,2026-2027,ACTG,632,Advanced Income Tax Practicum,"Offered spring. Restricted to graduate students in the College of Business. Service course that provides free tax preparation to low income taxpayers and students, in conjunction with the IRS. Graduate students apply their knowledge of tax law to the preparation and e-filing of income tax returns under the direction of a practicing CPA, review the work of undergraduate preparers, and assist in the organization and training of undergraduate preparers. Designated as a service-learning course.  Grade option credit/no credit only. Level: Graduate",Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,641,Current Topics in Assurance,"Offered autumn or spring. Prereq., ACTG 411 . Restricted to students in the Master of Accountancy program. Research cases in auditing and coverage of contemporary topics in assurance, such as audit standards, attestation standards, government audits, other assurance reports and services, and regulation of CPAs performing these services.  Level: Graduate",Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,643,Fraud/Forensic Accounting,"Offered intermittently. Prereq., ACTG 321 and ACTG 411 with a minimum grade of B. Restricted to students in the Master of Accountancy program. A study of fraud motivations, techniques, prevention, and detection.  Includes the study of forensic accounting using  forensic science, information security, and other forensic auditing/investigation  tools and techniques as they apply in various fraud and financial contexts. Level: Graduate",Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,661,Accounting Law & Ethics,Offered autumn or spring. Restricted to graduate students in the College of Business. Legal issues from the common law and appropriate statutes applicable to the public practice of accounting. The professional responsibilities and ethics of a practicing CPA. Level: Graduate,Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,675,Contemporary Accounting Problems,(R-6) Restricted to students in the Master of Accountancy program. Requires a CPA exam score of 60 or greater. Integration of accounting theory and practice. Primarily for the student preparing to take the uniform CPA examination. Graded only credit/no credit. Level: Graduate.,Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,691,Special Topics,"(R-24) Offered intermittently. Experimental offerings of visiting professors, experimental offerings of new courses, or one-time offerings of current topics.",Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,692,Independent Study,(R-6) Offered every term. Directed study of individual or small groups of students in topics not available in scheduled classes. Level: Graduate,Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,694,Seminar,(R-15) Offered intermittently. Restricted to graduate students in the College of Business. Selected topics in accounting. Level: Graduate,Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,695,Practicum,(R-12) Organized field experience or practicum in accounting. Level: Graduate.,Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,698,Internship,(R-6) Offered every term. Restricted to graduate students in the College of Business. Placements with private or governmental organizations for practical training. Written reports required. Level: Graduate,Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACTG,699,Dissertation,(R-6) Restricted to graduate students in the College of Business. Grade option credit/no credit only. Level: Graduate,Professional,graduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,101,Stretch and Relax,"(R-4) Students learn physical exercises in which a specific muscle or tendon (or muscle group) is deliberately flexed or stretched in order to improve the muscle's felt elasticity and achieve comfortable muscle tone. Learn types of stretches for a particular muscle and its specific job, so resistance should be applied, then the muscle should be relaxed.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,103,Movement Flow,"(R-4) A dynamic, interdisciplinary class that combines elements of dance, yoga, martial arts, and functional movement to create a fluid full-body workout. Designed to improve strength, flexibility, coordination, and body awareness, this class emphasizes seamless transitions between movements, fostering a sense of flow and mindfulness. Through guided practice and improvisation, students will explore the connections between breath, movement, and creativity, culminating in a more intuitive and balanced approach to physical activity.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,105,Aerobic Fitness,(R-4) Students learn physical exercise of low to high intensity that depends primarily on the aerobic energy-generating process and light-to-moderate intensity activities that are sufficiently supported by aerobic metabolism that can be performed for extended periods of time.,Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,106,Beginning Conditioning and Fitness,(R-4) Students will acquire the use of continuous rhythmic movement of the large muscle groups to strengthen the heart and lungs (cardiovascular system) and  learn to keep this level of aerobic conditioning or progressively increase training to increase aerobic conditioning.,Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,107,Beginning Aerobic Dance,"(R-4) Students will learn rhythmic aerobic exercise with stretching and strength training routines with the goal of improving all elements of fitness (flexibility, muscular strength, and cardiovascular fitness) as well as various routines comprising a number of different dance-like exercises.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,109,Beginning Racquetball,"(R-4) Students will learn the basic skills of racquetball -- a racquet sport played with a hollow rubber ball on an indoor court. This includes the fundamental strokes and shot selections of racquetball. Students will also acquire the knowledge of the rules of Cut-Throat, Doubles, Ironman, One-out, “Sevens”, and Singles.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,110,Beginning Weight Training,"(R-4) Offered every term. Students will develop the strength and size of skeletal muscles and learn the form of weighted bars, dumbbells, or weight stacks in order to oppose the force generated by muscle through concentric or eccentric contraction.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,111,Beginning Weight Training - Women,"(R-4) Students will develop the strength and size of skeletal muscles and learn the form of weighted bars, dumbbells, or weight stacks in order to oppose the force generated by muscle through concentric or eccentric contraction.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,112,Brazilian Jiu-Jitsu,"(R-4) This course introduces students to the basic vocabulary, positions, and movements in Jiu-Jitsu in order to build confidence in physically demanding/stressful environments, foster real-time problem solving and creative thinking skills, and develop respect for martial arts and combat sports.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,114,Beginning Rock Climbing,"(R-4) Offered every term. This course is an introduction to foundational rock climbing movement, technical skills, and equipment for students new to the activity as well as for students who have some prior top rope climbing experience and want to learn how to climb outside. Lesson topics begin with basic movement techniques and progress up to lead climbing and belaying, sport anchor building, and anchor cleaning. The course includes indoor days at the University of Montana Climbing Wall and field days at local climbing areas.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,123,Bouldering,"(R-4) Students will learn the fundamental skills of bouldering -- a form of rock climbing that is performed using artificial rock walls that simulate small rock formations, known as boulders, without the use of ropes or harnesses. While it can be done without any equipment, students use climbing shoes to help secure footholds, chalk to keep their hands dry and provide a firmer grip, and bouldering mats to prevent injuries from falls.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,124,Flow Arts,"(R-4) Students learn the moving meditation of manipulating props such as staffs, hoops, poi, juggling, and other tools and revel in creativity as the learn about and practice prop techniques that improve dexterity and proprioception. Students will share the joy of movement and self-expression and tap into their unlimited potential. The state of flow creates new pathways in the brain and offers an alternative perspective on movement inside the body as well as outside the body. It is also an exciting way to gain fitness by increasing heart rate, agility, and flexibility. There is an opportunity for a student showcase at the end of the semester.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,125,Acro Yoga,"(R-4) Acro yoga is an effective form of cross training for any discipline. This course combines dance, yoga, and partner work into an ambient or dynamic sequence of movement expression. With a focus on safety and proper body alignment, students gain strength, flexibility, and trust. Students integrate the playful and whimsical qualities of acrobatics with the more grounded and practical aspects of asana.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,128,Aerial Arts,"(R-4) This course ventures into a cascade of dynamic movement to help students gain proficiency to defy gravity and soar. This is a small group class of progressive curriculum on sling/hammock, lyra, static trapeze, rope, and silks. With a focus on safety, alignment, and aerial body positioning, students practice conditioning exercises specifically designed to build aerial flexibility and strength. Students learn and apply the completion of fundamental skills in order to understand and apply the transfer of skills across multiple apparatuses.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,129,Circuit Training,"(R-4) Upon completing this course, the student will be able to develop their strength, endurance, and flexibility by participating in various fitness programs or sports, demonstrate proper form and skills for various fitness programs, and recognize and demonstrate appropriate fitness etiquette.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,130,Pole Fitness & Dance,"(R-4) Students learn basic turns, spins, and strengthening techniques to mount and climb the pole. Dance combinations, tricks, and poses are broken down into comprehensive step-by-step instructions. Students will delve deeper into inversions and combinations as well as expand on skills and tricks.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,136,Aerial Yoga,"(R-4) This course teaches traditional Hatha yoga with an aerial hammock, aiding the student in postures. In order to accommodate a person who is new to yoga, the aerial hammock offers the body assistance to find correct alignment and decompression of the spine without pressure on the head or hands.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,137,Capoeira Angola,"(R-4) Students will learn the basic elements of Capoeira Angola as a game rather than the mainstream advertised martial art. Through this practice, students will train the brain and the body to use intuition as a source of choice making. We will push to accelerate the process of deciding what to do, deciding to do, and then doing it.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,138,Olympic-Style Weightlifting,"(R-4) This course is an introduction to the sport of Olympic-style weightlifting as well as its practical application. It includes instruction on basic weightlifting principles, power and strength development, safety considerations, etiquette, exercise selection, and lifting technique.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,139,Parkour,"(R-4) Student will learn the fundamentals of parkour -- a training discipline using movement that developed from military obstacle course training. Practitioners aim to get from one point to another in a complex environment without assistive equipment and in the fastest and most efficient way possible. Parkour includes running, climbing, swinging, vaulting, jumping, rolling, and other movements as deemed most suitable for the situation.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,140,Beginning Basketball,"(R-4) Students will learn the team sport with five players on each side, three-on-three, two-on-two, and one-on-one competitions and acquire the form to shoot a basketball through a hoop 18 inches in diameter and 10 feet high that is mounted to a backboard at each end of the court.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,141,Movement Improvisation,"(R-4) Movement Improvisation is an all-abilities class designed to empower students in every aspect of their lives. Students learn how to access spontaneous, creative responses to life events and develop embodied self-confidence and self-expression through guided games and improvisational movement. Movement Improvisation offers students not only physical fitness; it will increase students’ capacity to succeed. Students discover how the body can be a tool for self-awareness, self-expression, and connection and have fun while doing it.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,143,Beginning Table Tennis,(R-4) Offered every term. Students will learn the sport in which two or four players hit a lightweight ball back and forth across a table using small bats. Students will acquire the ability to allow a ball played toward them to bounce one time on their side of the table and return it so that it bounces on the opposite side at least once.,Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,145,Beginning Dodgeball,"(R-4) Students will learn a collection of team sports in which players on two teams try to throw balls at each other while avoiding being hit themselves. They will acquire the many variations of the game, generally by eliminating all members of the opposing team by hitting them with thrown balls, catching a ball thrown by a member of the opposing team, or forcing them to move outside the court boundaries when a ball is thrown at them.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,146,Beginning Golf,(R-4) Students will gain the ability to use various clubs to hit balls into a series of holes on a course in as few strokes as possible and to cope with the varied terrains encountered on different courses.,Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,147,Dance Fitness,"(R-4) The course is an introduction to aerobic dance fitness. Students will study choreographed dances to top-40 songs by breaking down the movement and sequences. As the semester progresses, students will learn to master the routines and be able to put more effort and energy into each dance aiming for a high intensity cardio workout.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,150,Beginning Yoga,"(R-4) This course is an introduction to yoga, a group of physical, mental, and spiritual practices or disciplines that originated in ancient India. Students will learn a broad variety of yoga schools, practices, and goals.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,151,Beginning Billiards,"(R-4) This course is an introduction to billiards. Students will learn a wide variety of games of skill generally played with a cue stick, which is used to strike billiard balls and thereby cause them to move around a cloth-covered billiards table bounded by elastic bumpers known as cushions.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,152,Beginning Handball,"(R-4)  This course is an introduction to handball. Students will learn the sport in which players use their hands to hit a small rubber ball against a wall such that their opponent cannot do the same without it touching the ground twice. This includes the basics of four-wall, which can be played either by two players (singles), three players (cutthroat) or four players (doubles).",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,154,Beginning Tai Qi,(R-4) This course is an introduction to tai qi. Students will learn the internal Chinese martial art practiced for both its defense training and its health benefits. Students will explore the philosophy of the forces of yin and yang as related to the moves.,Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,155,Judo,"(R-4) Generally categorized as a modern martial art, Judo has since evolved into an Olympic sport as well as a physical, mental, and moral pedagogy. Students will learn to either throw or take down an opponent to the ground, immobilize or otherwise subdue an opponent with a pin, or force an opponent to submit with a joint lock or a choke. Students will also learn strikes and thrusts by hands and feet as well as other defenses, but only in pre-arranged forms and not in free practice.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,156,Beginning Aikido,"(R-4) This course is an introduction to aikido, a modern Japanese martial art developed as a synthesis of martial studies, philosophy, and religious beliefs. Students learn to use techniques to defend themselves while also protecting their attacker from injury.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,157,Beginning Martial Arts,"(R-4) Students will learn about codified systems and traditions of combat practiced for a number of reasons such as self-defense, military and law enforcement applications, physical, mental, and spiritual development.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,158,Beginning Taekwondo,"(R-4) This course is an introduction to taekwondo, a Korean martial art characterized by its emphasis on head-height kicks, jumping and spinning kicks, and fast kicking techniques.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,160,Avalanche 1 Training,This Avalanche Level 1 course is for skiers or snowboarders who want to recreate in or near avalanche terrain. The focus is an introduction to avalanche terrain and decision making. Successful students will receive a certificate of completion through the American Avalanche Institute (AAI). All classroom and field sessions are mandatory to attend.,Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,163,5/10 K Race Training,(R-4) Students will learn the act of exercising to increase endurance for a long-distance road running competition and improve training of the the aerobic system.,Other,undergraduate,True,False,False,False,False,True
umt,2026,2026-2027,ACT,169,Beginning Tennis,"(R-4) This course is an introduction to tennis, s racquet sport that can be played individually against a single opponent (singles) or between two teams of two players each (doubles). Each player uses a strung racquet to strike a hollow rubber ball covered with felt over or around a net and into the opponent's court. The object of the game is to maneuver the ball in such a way that the opponent is not able to play a valid return. The player who is unable to return the ball will not gain a point, while the opposite player will.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,170,Beginning Swimming,"(R-4) This course introduces students to the self-propulsion of a person through water, usually for recreation, sport, exercise, or survival. Locomotion is achieved through coordinated movement of the limbs, the body, or both.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,171,Physical Fitness I,"(R-4) Students will perform aspects of sports, occupations ,and daily activities and perform moderate-vigorous physical exercise and sufficient rest.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,172,Physical Fitness II,"(R-4) A continuation of ACT 171 . Students will learn the capacity to carry out the day’s activities without undue fatigue and improve the body's ability to function efficiently and effectively in work and leisure activities, to be healthy, to resist hypokinetic diseases, and to meet emergency situations.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,173,Beginning Fly Fishing and Fly Tying,"(R-4) Students will learn the angling method in which an artificial fly is used to catch fish and  improve casting using a fly rod, reel, and specialized weighted line.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,174,Introduction to Backpacking,"(R-4) The course introduces students to the outdoor recreation activity of carrying gear on one's back while hiking for more than a day. This includes minimizing the impact on the environment, including staying on established trails and not disturbing vegetation.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,175,Fly Fishing,"(R-4) This course introduces the fundamentals of fly fishing, including casting techniques, knot tying, fly selection, and reading water conditions. Students will develop skills in ethical angling practices, fish handling, and conservation awareness. The course includes both classroom instruction and hands-on practice in local waters. No prior experience is required and equipment is provided or available for rental.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,176,Fundamentals of Whitewater Rafting,(R-4) Students will learn the recreational outdoor activity of using an inflatable raft to navigate a river or other body of water and learn how to deal with risk and the need for teamwork.,Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,177,Fundamentals of Kayaking,(R-4) Students will learn the use of a kayak for moving across water by pulling front-to-back on one side and then the other in rotation.,Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,191,Special Topics,"(R-6) Offered intermittently. Experimental offerings of visiting professors, experimental offerings of new courses, or one-time offerings of current topics.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,202,Intermediate Racquetball,"(R-4) This is an intermediate course for the sport of racquetball. Students should have a fundamental understanding of the sport, including the rules of the game and its variations, and the necessary equipment. Intermediate-level instruction will focus more on stroke mechanics and strategies. Students will also be learning the enjoyment of playing racquetball, a game that can last a lifetime.",Other,undergraduate,False,False,False,False,False,True
umt,2026,2026-2027,ACT,207,WC Aerobics,"(R-4) Formal aerobics classes are divided into different levels of intensity and complexity. Students will learn the five components: warm-up, cardiovascular conditioning, muscular strength and conditioning, cool-down, and stretching and flexibility.",Other,undergraduate,False,False,False,False,False,True
