university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
mit,2021,2021-2022,1,015[J],Design of Electromechanical Robotic Systems,See description under subject 2.017[J] . Enrollment may be limited due to laboratory capacity.,Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,016[J],Design for Complex Environmental Issues: Building Solutions and Communicating Ideas,See description under subject 2.00C[J] . Limited to first-year students.,Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,018[J],Fundamentals of Ecology,"Fundamentals of ecology, considering Earth as an integrated dynamic living system. Coevolution of the biosphere and geosphere, biogeochemical cycles, metabolic diversity, primary productivity, competition and the niche, trophic dynamics and food webs, population growth and limiting factors. Population modeling, global carbon cycle, climate change, geoengineering, theories of resource competition and mutualism, allometric scaling, ecological genomics, niche theory, human population growth. Applied ecology.",STEM,lower,yes,no,yes,yes,no,no
mit,2021,2021-2022,1,020,Engineering Sustainability: Analysis and Design,"Introduces a systems approach to modeling, analysis, and design of sustainable systems. Covers principles of dynamical systems, network models, optimization, and control, with applications in ecosystems, infrastructure networks, and energy systems. Includes a significant programming component. Students implement and analyze numerical models of systems, and make design decisions to balance physical, environmental, and economic considerations based on real and simulated data.",STEM,lower,no,no,no,yes,no,no
mit,2021,2021-2022,1,021,Introduction to Modeling and Simulation,See description under subject 3.021 .,Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,022,Introduction to Network Models,"Provides an introduction to complex networks, their structure, and function, with examples from engineering, applied mathematics and social sciences. Topics include spectral graph theory, notions of centrality, random graph models, contagion phenomena, cascades and diffusion, and opinion dynamics.",STEM,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,032,Advanced Soil Mechanics,"Covers topics in the characterization and nature of soils as multi-phase materials; the principle of effective stress; hydraulic conductivity and groundwater seepage; shear strength and stability analyses; stress-deformation properties, consolidation theory and calculation of settlements for clays and sands. Students taking graduate version complete additional assignments.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,035,Mechanics of Materials,"Introduces the structure and properties of natural and manufactured building materials, including rheology elasticity, fracture mechanics, viscoelasticity and plasticity. Emphasizes effects of molecular and nanoscopic structure and interactions on macroscopic material behavior. Focuses on design of natural and structural materials. Discusses material aspects of sustainable development. Presents principles of experimental characterization techniques. Explores microscopic and macroscopic mechanical approaches to characterize structure and properties of materials. In laboratory and in-field sessions, students design and implement experimental approaches to characterize natural and building materials and study their interaction with the environment. Students taking graduate version complete additional assignments.",Other,lower,no,no,no,yes,no,no
mit,2021,2021-2022,1,036,Structural Mechanics and Design,"Familiarizes students with structural systems, loads, and basis for structural design, including analysis of determinate and indeterminate structures (trusses, beams, frames, cables, and arches). Covers mechanical properties of construction materials, including concrete, steel, and composites. Studies concrete and steel structures through application of principles of structural mechanics. Evaluates behavior and design of reinforced concrete structural elements using limit strength design and serviceability principles. Introduces plastic analysis and design, and load factor design of structural steel members and connections. Team project emphasizes material covered through behavior and problem-based learning.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,037,Soil Mechanics and Geotechnical Design,"Provides an introduction to soils as engineering materials, including classification and characterization, pore pressures and seepage, principles of effective stress and consolidation, deformation, and shear strength properties. Surveys analysis methods, with a focus on slope stability, limiting earth pressures and bearing capacity, and settlements of foundations. Examines applications in the design of earth dams, earth retaining systems, foundations, and staged construction processes.",STEM,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,041,Transportation: Foundations and Methods,"Covers core analytical and numerical methods for modeling, planning, operations, and control of transportation systems. Traffic flow theory, vehicle dynamics and behavior, numerical integration and simulation, graphical analysis. Properties of delays, queueing theory. Resource allocation, optimization models, linear and integer programming. Autonomy in transport, Markov Decision Processes, reinforcement learning, deep learning. Applications drawn broadly from land, air, and sea transport; private and public sector; transport of passengers and goods; futuristic, modern, and historical. Hands-on computational labs. Linear algebra background is encouraged but not required. Students taking graduate version complete additional assignments.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,050,Solid Mechanics,"Basic principles of mechanics to describe the behavior of materials, structures and fluids. Dimensional analysis, conservation of momentum, static equilibrium, stress and stress states, hydrostatics, moments and forces. Material and structural strength criteria. Deformation and strain. Conservation of energy in solid mechanics, elasticity and elasticity bounds. Energy dissipation, plasticity and fracture. Open-ended geotechnical and structural engineering studio exercises and experiments with natural and man-made physical systems.",STEM,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,053[J],Dynamics and Control I,See description under subject 2.003[J] .,Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,054,Mechanics and Design of Concrete Structures,"Studies strength and deformation of concrete under various states of stress; failure criteria; concrete plasticity; and fracture mechanics concepts. Topics include fundamental behavior of reinforced concrete structural systems and their members; basis for design and code constraints; high-performance concrete materials and their use in innovative design solutions; and yield line theory for slabs. Uses behavior models and nonlinear analysis. Covers complex systems, including bridge structures, concrete shells, and containments. Students taking graduate version complete additional assignments.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,056[J],Introduction to Structural Design,See description under subject 4.440[J] .,Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,057,Heritage Science and Technology,"Interdisciplinary, applied introduction to ancient materials and technology. Students explore materials sustainability and durability from multiple perspectives, using ancient societies, architecture and building materials as time-proven examples of innovation in construction. Involves discussions of peer-reviewed literature and cultural heritage, project formulation, data collection, and data analysis. Culminates in presentation of research project(s), and write-ups of the research in manuscript form.",Humanities,lower,no,no,no,yes,no,no
mit,2021,2021-2022,1,058,Structural Dynamics,"Examines response of structures to dynamic excitation: free vibration, harmonic loads, pulses and earthquakes. Covers systems of single- and multiple-degree-of-freedom, up to the continuum limit, by exact and approximate methods. Includes applications to buildings, ships, aircraft and offshore structures. Students taking graduate version complete additional assignments.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,060,Fluid Mechanics,"Mechanics principles for incompressible fluids. Review of hydrostatics. Conservation of mass, momentum and energy in fluid mechanics. Flow nets, velocity distributions in laminar and turbulent flows, groundwater flows. Momentum and energy principles in hydraulics, with emphasis on open channel flow and hydraulic structures. Drag and lift forces. Analysis of pipe systems, pumps and turbines. Gradually varied flow in open channels, significance of the Froude number, backwater curves and kinematic waves. Application of principles through open-ended studio exercises. Meets with 1.060A first half of term.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,060A,Fluid Mechanics I,"Mechanics principles for incompressible fluids. Review of hydrostatics. Conservation of mass, momentum and energy in fluid mechanics. Flow nets, velocity distributions in laminar and turbulent flows, groundwater flows. Momentum and energy principles in hydraulics, with emphasis on open channel flow and hydraulic structures. Meets with 1.060 in first half of term.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,061,Transport Processes in the Environment,"Introduction to mass transport in environmental flows, with emphasis on river and lake systems. Covers derivation and solutions to the differential form of mass conservation equations, hydraulic models for environmental systems, residence time distribution, molecular and turbulent diffusion for continuous and point sources, boundary layers, dissolution, bed-water exchange, air-water exchange, and particle transport. Meets with 1.061A first half of term. Students taking graduate version complete additional assignments.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,061A,Transport Processes in the Environment I,"Introduction to mass transport in environmental flows. Covers derivation and solution to the differential form of mass conservation, hydraulic models for environmental systems, residence time distribution, and molecular and turbulent diffusion for continuous and point sources. Meets with 1.061 first half of term.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,062[J],Nonlinear Dynamics: Continuum Systems,See description under subject 18.354[J] .,Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,063,Fluids and Diseases,"Designed for students in engineering and the quantitative sciences who want to explore applications of mathematics, physics and fluid dynamics to infectious diseases and health; and for students in epidemiology, environmental health, ecology, medicine, and systems modeling seeking to understand physical and spatial modeling, and the role of fluid dynamics and physical constraints on infectious diseases and pathologies. The first part of the class reviews modeling in epidemiology and data collection, and highlights concepts of spatial modeling and heterogeneity. The remainder highlights multi-scale dynamics, the role of fluids and fluid dynamics in physiology, and pathology in a range of infectious diseases. The laboratory portion entails activities aimed at integrating applied learning with theoretical concepts discussed in lectures and covered in problem sets. Students taking graduate version complete additional assignments.",STEM,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,067[J],Energy Systems for Climate Change Mitigation (New),See description under subject IDS.065[J] . Preference to students in the Energy Studies or Environment and Sustainability minors.,Other,lower,no,no,yes,yes,no,no
mit,2021,2021-2022,1,068,Nonlinear Dynamics and Turbulence,"Reviews theoretical notions of nonlinear dynamics, instabilities, and waves with applications in fluid dynamics. Discusses hydrodynamic instabilities leading to flow destabilization and transition to turbulence. Focuses on physical turbulence and mixing from homogeneous isotropic turbulence. Also covers topics such as rotating and stratified flows as they arise in the environment, wave-turbulence, and point source turbulent flows. Laboratory activities integrate theoretical concepts covered in lectures and problem sets. Students taking graduate version complete additional assignments.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,070A[J],Introduction to Hydrology and Water Resources,"Water in the environment; Water resource systems; The hydrologic cycle at its role in the climate system; Surface water and energy balance; evaporation and transpiration through vegetation; Precipitation formation, infiltration, storm runoff, and flood processes; Groundwater aquifers, subsurface flow and the hydraulics of wells.",Other,lower,no,no,no,yes,no,no
mit,2021,2021-2022,1,070B[J],Introduction to Hydrology Modeling,"Develops understanding of numerical modeling of aquifers, groundwater flow and contaminant transport, as well as uncertainty and risk analysis for water resources.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,071[J],Global Change Science,"Introduces the basic relevant principles and concepts in atmospheric physics, climate dynamics, biogeochemistry, and water and energy balance at the land-atmosphere boundary, through an examination of two current problems in the global environment: carbon dioxide and global warming; and tropical deforestation and regional climate. An introduction to global environmental problems for students in basic sciences and engineering.",STEM,lower,no,no,yes,yes,no,no
mit,2021,2021-2022,1,072,Groundwater Hydrology,"Presents the fundamentals of subsurface flow and transport, emphasizing the role of groundwater in the hydrologic cycle, the relation of groundwater flow to geologic structure, and the management of contaminated groundwater. Topics include Darcy equation, flow nets, mass conservation, the aquifer flow equation, heterogeneity and anisotropy, storage properties, regional circulation, unsaturated flow, recharge, stream-aquifer interaction, well hydraulics, flow through fractured rock, numerical models, groundwater quality, contaminant transport processes, dispersion, decay, and adsorption. Includes laboratory and computer demonstrations. Students taking graduate version complete additional assignments.",STEM,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,073,Introduction to Environmental Data Analysis,"Covers theory and practical methods for the analysis of univariate data sets. Topics include basics of statistical inference, analysis of trends and stationarity; Gaussian stochastic processes, covariance and correlation analysis, and introduction to spectral analysis. Students analyze data collected from the civil, environment, and systems domains.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,074,Multivariate Data Analysis,"Introduction to statistical multivariate analysis methods and their applications to analyze data and mathematical models. Topics include sampling, experimental design, regression analysis, specification testing, dimension reduction, categorical data analysis, classification and clustering.",Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,075,Water Resource Systems,"Surveys optimization and simulation methods for management of water resources. Case studies illustrate linear, quadratic, nonlinear programming and real-time control. Applications include river basin planning, irrigation and agriculture, reservoir operations, capacity expansion, assimilation of remote sensing data, and sustainable resource development. Students taking graduate version complete additional assignments.",Professional,lower,no,no,no,yes,no,no
mit,2021,2021-2022,1,077,"Land, Water, Food, and Climate (New)","Examines land, water, food, and climate in a changing world, with an emphasis on key scientific questions about the connections between natural resources and food production. Students read and discuss papers on a range of topics, including water and land resources, climate change, demography, agroecology, biotechnology, trade, and food security. Supporting information used for background and context includes data and analysis based on government reports, textbooks, and longer peer-reviewed documents not included in the readings. Provides a broad perspective on one of the defining global issues of this century. Students carry out exercises with relevant data sets, write critiques of key issues, and complete a focused term project. Completion of MIT Science Core or equivalent recommended but not required. Students taking graduate version complete additional assignments.",Other,lower,no,no,yes,yes,no,no
mit,2021,2021-2022,1,079,Rock-on-a-Chip: Microfluidic Technology for Visualization of Flow in Porous Media,"Introduces an innovative approach that uses 3D printing and microfluidic technology to characterize and visualize flow in porous media like soils and rocks. Covers single-phase flow and transport (laser fluorescence, particle image velocimetry), capillarity and wettability, multiphase flow, fracturing of granular media. In lab, students work in groups to unravel the physics and chemistry of flow in porous media, with applications to energy and environmental processes, such as groundwater resources, energy recovery, and carbon sequestration. Students taking graduate version complete additional assignments. Enrollment limited; preference to Course 1 majors and Energy Studies minors.",STEM,lower,no,no,no,yes,no,no
mit,2021,2021-2022,1,080,Environmental Chemistry,"Introduces environmental chemistry with a focus on using thermodynamics to understand processes governing chemical behaviors in natural and engineered systems. Topics include vaporization, gas-solution partitioning, salt and mineral dissolution/precipitation, acid-base chemistry, metal complexation, adsorption via ion exchange, and absorption within natural organic matter and organism tissues. Process formulations are combined in box models to compare with observations. Covers intermediate topics in environmental chemistry requiring kinetics to understand processes governing biogeochemical behaviors in natural and engineered systems. Topics include atmospheric oxidations, radiochemistry, mass transfers, and catalysis. Combines an introduction to geochemical modeling, using transport and transformation process formulations in chemical fate models, to compare with observations of concentrations as a function of space and time.",STEM,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,081[J],"Environmental Cancer Risks, Prevention, and Therapy",See description under subject 20.104[J] .,Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,082,Ethics for Engineers,See description under subject 10.01 .,Other,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,084[J],Applied Microbiology,See description under subject 20.106[J] .,STEM,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,085[J],Air Pollution and Atmospheric Chemistry,"Provides a working knowledge of basic air quality issues, with emphasis on a multidisciplinary approach to investigating the sources and effects of pollution. Topics include emission sources; atmospheric chemistry and removal processes; meteorological phenomena and their impact on pollution transport at local to global scales; air pollution control technologies; health effects; and regulatory standards. Discusses regional and global issues, such as acid rain, ozone depletion and air quality connections to climate change.",STEM,lower,no,no,yes,yes,no,no
mit,2021,2021-2022,1,088,Genomics and Evolution of Infectious Disease,"Provides a thorough introduction to the forces driving infectious disease evolution, practical experience with bioinformatics and computational tools, and discussions of current topics relevant to public health. Topics include mechanisms of genome variation in bacteria and viruses, population genetics, outbreak detection and tracking, strategies to impede the evolution of drug resistance, emergence of new disease, and microbiomes and metagenomics. Discusses primary literature and computational assignments. Students taking graduate version complete additional assignments.",Humanities,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,089,Earth's Microbiomes,"Provides a general introduction to the diverse roles of microorganisms in natural and artificial environments. Topics include energetics and growth, evolution and gene flow, population and community dynamics, water and soil microbiology, biogeochemical cycling, and microorganisms in biodeterioration and bioremediation. 7.014 recommended as prerequisite; students taking graduate version complete additional assignments.",STEM,lower,yes,no,no,no,no,no
mit,2021,2021-2022,1,091,Traveling Research Environmental eXperience (TREX): Fieldwork,"Introduction to environmental fieldwork and research, with a focus on data collection and analysis. Subject spans three weeks, including two weeks of fieldwork, and involves one or more projects central to environmental science and engineering. Location varies year-to-year, though recent projects have focused on the island of Hawaii. Limited to Course 1 students.",STEM,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,092,Traveling Research Environmental eXperience (TREX): Fieldwork Analysis and Communication,"Building on fieldwork and research conducted in 1.091 over IAP, students focus on interpretation of results and research in support of the fieldwork, with instruction and practice in oral and written communication. Includes a survey of the relevant peer-reviewed literature; laboratory measurements of field samples and/or instrumental response; data analysis and interpretation; and dissemination of results. Culminates in presentation of research project(s), and write-ups of the research in manuscript form. Sequence of 1.091 and 1.092 must be completed in consecutive terms. Limited to Course 1 majors and minors.",Social Sciences,lower,no,no,no,no,no,no
mit,2021,2021-2022,1,096[J],Design of Sustainable Polymer Systems (New),"See description under subject 10.496[J] . Preference to juniors and seniors in Courses 10, 1, and 2.",Other,lower,no,no,no,yes,no,no
mit,2021,2021-2022,1,097,Introduction to Civil and Environmental Engineering Research,"Students work one-on-one with a CEE graduate student or postdoc mentor on a project that aligns with their research interests. Previous project topics include transportation networks, structural mechanics, sediment transport, climate science, and microbial ecology. Includes weekly seminar-style talks. Intended for first-year students.",STEM,lower,no,no,no,yes,no,no
mit,2021,2021-2022,1,101,Introduction to Civil and Environmental Engineering Design I,"Introduces the creative design process in the context of civil and environmental engineering. Emphasizes the idea-to-product trajectory: identification of a design question/problem, evaluation of requirements/constraints set by the application and/or client, and implementation into a concrete product deliverable. Fosters active learning through open-ended, student-driven projects in which teams apply the design process to a design/planning problem. In labs, students design and build a working model or an experiment that addresses a specific engineering aspect of their project. In addition to written and oral presentations, students start a web-based portfolio. Satisfies 6 units of Institute Laboratory credit. Enrollment limited; preference to Course 1 majors and minors.",STEM,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,102,Introduction to Civil and Environmental Engineering Design II,"Project-oriented subject focused on the principles and practice of engineering design. Emphasis on construction and deployment of designs, plus performance testing used to determine if designs behave as expected. Includes a major team project involving use and application of sensors, as well as environmentally-friendly, and energy-effective or energy-producing designs. Develops practical, teamwork and communication skills. Satisfies 6 units of Institute Laboratory credit. Enrollment limited; preference to Course 1 majors and minors.",Social Sciences,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,103[J],Infrastructure Design for Climate Change (New),"In this team-oriented, project-based subject, students work to find technical solutions that could be implemented to mitigate the effects of natural hazards related to climate change, bearing in mind that any proposed measures must be appropriate in a given region's socio-political-economic context. Students are introduced to a variety of natural hazards and possible mitigation approaches as well as principles of design, including adaptable design and design for failure. Students select the problems they want to solve and develop their projects. During the term, officials and practicing engineers of Cambridge, Boston, Puerto Rico, and MIT Facilities describe their approaches. Student projects are documented in a written report and oral presentation. Students taking graduate version complete additional assignments. Enrollment limited; preference to juniors and seniors.",Social Sciences,upper,no,no,yes,yes,no,no
mit,2021,2021-2022,1,106,Environmental Fluid Transport Processes and Hydrology Laboratory,"Fundamentals of mass transport and flow measurement in environmental systems. Topics include analysis of measurement uncertainty, diffusion, dispersion, air-water exchange, dissolution, and porous media flow. Develops communication skills through the writing and revision of formal lab reports and short oral presentations. Satisfies 6 units of Institute Laboratory credit. Enrollment limited; preference to 1-ENG majors.",Social Sciences,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,107,Environmental Chemistry Laboratory,"Laboratory and field techniques in environmental engineering and its application to the understanding of natural and engineered ecosystems. Exercises involve data collection and analysis covering a range of topics, spanning all major domains of the environment (air, water, soils, and sediments), and using a number of modern environmental analytical techniques. Instruction and practice in written and oral communication provided. Concludes with a student-designed final project, which is written up in the form of a scientific manuscript. Satisfies 6 units of Institute Laboratory credit. Enrollment limited; preference to 1-ENG.",Social Sciences,upper,no,no,no,yes,no,no
mit,2021,2021-2022,1,125,Architecting and Engineering Software Systems,"Software architecting and design of cloud-based software-intensive systems. Targeted at future engineering managers who must understand both the business and technical issues involved in architecting enterprise-scale systems. Student teams confront technically challenging problems. Introduces modern dev-ops concepts and cloud-computing, including cloud orchestration for machine learning. Also discusses cyber-security issues of key management and use of encrypted messaging for distributed ledgers, e.g., blockchain. Students face problem solving in an active learning lab setting, completing in-class exercises and weekly assignments leading to a group project. Some programming experience preferred. Enrollment limited.",STEM,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,128[J],Computational Geometry,See description under subject 2.089[J] .,Other,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,138[J],Wave Propagation,See description under subject 2.062[J] .,Other,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,142[J],"Robust Modeling, Optimization, and Computation",See description under subject 15.094[J] .,Other,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,146,Engineering Systems Analysis for Design,See description under subject IDS.332 . Enrollment limited.,STEM,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,147,Startup Sustainable Tech,"Provides a practical introduction to key innovations in the fields of civil and environmental engineering that are currently having an impact. Structured around the different aspects of starting and maintaining a company in the first years after incorporation. Key topics include idea protection, team formation, and seed funds. Guest speakers who are involved in the startup process or are successful entrepreneurs present. Under faculty supervision, students work on case studies in areas such as renewable energy, sustainable design, food security, climate change, new infrastructures, and transportation. Concludes with the writing of a SBIR/STTR-type grant or business model. Students taking graduate version complete additional assignments.",STEM,upper,no,no,yes,yes,no,no
mit,2021,2021-2022,1,200[J],Transportation: Foundations and Methods,"Covers core analytical and numerical methods for modeling, planning, operations, and control of transportation systems. Traffic flow theory, vehicle dynamics and behavior, numerical integration and simulation, graphical analysis. Properties of delays, queueing theory. Resource allocation, optimization models, linear and integer programming. Autonomy in transport, Markov Decision Processes, reinforcement learning, deep learning. Applications drawn broadly from land, air, and sea transport; private and public sector; transport of passengers and goods; futuristic, modern, and historical. Hands-on computational labs. Linear algebra background is encouraged but not required. Students taking graduate version complete additional assignments.",Other,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,201[J],Transportation Systems Analysis: Demand and Economics,"Covers the key principles governing transportation systems planning and management. Introduces the microeconomic concepts central to transportation systems. Topics include economic theories of the firm, consumer, and market, demand models, discrete choice analysis, cost models and production functions, and pricing theory. Applications to transportation systems - including congestion pricing, technological change, resource allocation, market structure and regulation, revenue forecasting, public and private transportation finance, and project evaluation - cover urban passenger transportation, freight, maritime, aviation, and intelligent transportation systems.",Social Sciences,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,202,Demand Modeling,"Theory and application of modeling and statistical methods for analysis and forecasting of demand for facilities, services, and products. Topics include: review of probability and statistics, estimation and testing of linear regression models, theory of individual choice behavior, derivation, estimation, and testing of discrete choice models, estimation under various sample designs and data collection methods (including revealed and stated preferences), sampling, aggregate and disaggregate forecasting methods, iterative proportional fitting, and related methods. Introductions to advanced topics are covered including Bayesian estimation and combining discrete choice analysis and machine learning. Lectures reinforced with case studies, which require specification, estimation, testing, and analysis of models using data sets from actual applications. Lab hours are for workbook case studies.",STEM,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,203[J],Applied Probability and Stochastic Models,"A vigorous use of probabilistic models to approximate real-life situations in Finance, Operations Management, Economics, and Operations Research. Emphasis on how to develop a suitable probabilistic model in a given setting and, merging probability with statistics, and on how to validate a proposed model against empirical evidence. Extensive treatment of Monte Carlo simulation for modeling random processes when analytic solutions are unattainable.",Social Sciences,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,205,Advanced Demand Modeling,"Advanced theories and applications of models for analysis and forecasting of users' behavior and demand for facilities, services, and products. Topics vary each year and typically include linear and nonlinear latent variable models, including structural equations and latent class models; estimation techniques with multiple data sources; joint discrete and continuous choice models; dynamic models; analysis of panel data; analysis of complex choices; estimation and forecasting with large choice sets; multidimensional probabilistic choice models; advanced choice models, including probit, logit mixtures, treatment of endogeneity, hybrid choice models, hidden Markov models, Monte Carlo simulation, Bayesian methods, survey design, sampling, model transferability, and use of stated preferences data. Term paper required.",Other,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,208,Resilient Networks,"Network and combinatorial optimization methods and game-theoretic modeling for resilience of large-scale networks against disruptions, both random and adversarial. Topics include network resilience metrics, interdiction and security games, strategic resource allocation and network design, cascades in networks, routing games and network equilibrium models, reliability and security assessment of networked systems, and incentive problems in network security. Applications to transportation, logistics, supply chain, communication, and electric power systems.",Social Sciences,upper,no,no,no,no,no,no
mit,2021,2021-2022,1,231[J],Planning and Design of Airport Systems (New),See description under subject 16.781[J] .,Other,upper,no,no,no,no,no,no
