university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
rice,2026,2026-2027,AAAS,238,SPECIAL TOPICS,Topics and credit hours may vary each semester. Contact department for current semester’s topic(s).  Repeatable for Credit.,Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,245,"RACE, RESISTANCE, AND REVOLUTION: BLACKS AND BLACKNESS IN THE MAKING OF LATIN AMERICA AND THE CARIBB","Broadly, this course is at once a colonial history of Latin America and the Caribbean that concerns itself with the role of Africans and the making of Blackness across the region.  The course treats Africa, Iberia, and the Americas in dialogue, running from the early fifteenth century through the
Haitian Revolution.  This CAAAS course addresses slavery, freedom and the question of Black life vis-a-vis indigeneity in the early Americas as a central theme and point of departure. Cross-list: HIST 245.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,248,AFRICA AND THE GLOBAL COLD WAR,"Students will learn how Africans and African states negotiated a dangerous 20th-century and their vital roles in shaping the Global Cold War. Through archival work, videos, and primary sources, we will explore the most exciting and cutting-edge research on Africa and the Cold War. Cross-list: HIST 248.",Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,266,GRAPHIC NOVELS IN THE AFRICAN AMERICAN LITERARY TRADITION,"This course considers the impact and development of graphic novels in the African American literary tradition. It traces the origin story of the genre, examines its evolving relationship to African American biography, history, and fiction, and considers its popularity in contemporary media. Cross-list: ENGL 266.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,267,INTRODUCTION TO AFRICAN AMERICAN LITERATURE,"An introduction to the history and traditions of African American literature. Course will examine the poetry, essays, and fiction by people of African descent from the 18th to the 21st centuries. Cross-list: ENGL 267.",Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,269,"AFRICAN ECONOMIES, DEVELOPMENT, & HUMANITARIANISM","Africa is one of the world’s leading ‘emerging markets’; it is also one of the most misunderstood and misrepresented. The course will introduce students to contemporary African economic markets, development, and humanitarian sectors. Cross-list: HIST 269.",Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,270,INTRODUCTION TO THE BLACK CHURCH IN THE UNITED STATES,"Much of what has historically taken place within Black communities has been shaped by Black Christian churches. These churches are resources for those interested in understanding religious expression and activism within the Black community.  This course provides an introduction into the history, thought, and worship of the major Black denominations. Cross-list: RELI 270.",Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,279,BLACK SCI-FI & SPECULATIVE FICTIONS,"This course examines how black science and speculative fiction worries the division between reality and fantasy; challenges the fictions embedded in our national histories; and underscores the social, economic, and political inequities short-circuiting the lives of brown and black peoples around the world.  Focusing on works from Octavia Butler to Victor Levalle, from George Schuyler to Mat Johnson, from John Williams to Colson Whitehead among others, the course engages the ways in which these authors represent the monstrous and grotesque; pandemics, environmental and technological degradation and catastrophe; urbanization, gentrification, and immigration; and (biological/technological) warfare, in order to recalibrate our understanding of the central role race plays in determining both access to, and allocation of, necessary resources.  We will track the histories and afterlives of slavery and colonialism that continue to transfigure our society, while also studying varied blueprints for, and critiques of, alternative, more egalitarian societies imagined by these artists. Cross-list: ENGL 279.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,299,HOUSTON BEYOND THE BAYOU: BLACK COMMUNITIES AND THEIR STORIES,"THIS IS A SPECIAL TOPICS COURSE
This course explores the history and lived experiences of Black communities in Houston from Reconstruction to the present. Moving beyond traditional narratives, we will uncover the stories of resilience, self-determination, and cultural innovation that shaped Houston’s Black neighborhoods, churches, cemeteries, schools, and civic institutions. Through archival research, oral histories, field visits, and digital storytelling, students will examine how Black Houstonians built community, resisted marginalization, and contributed to the city’s growth. Emphasis will be placed on connecting past struggles and triumphs to contemporary issues of identity, memory, and preservation. By the end of the course, students will not only learn Houston’s layered Black history but also contribute to its ongoing story through collaborative projects.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,300,CONTEMPORARY BLACK FICTION,"In this course, students will be reading, reflecting, and dissecting short stories, novels, television scripts, and other works of fiction crafted by artists across the Black diaspora. Students will thoroughly discuss process and intent, with an extensive focus on craft.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,306,RADICAL BLACK THOUGHT IN THE STUDIO,"This course asks “who and what are black contemporary artists citing and why does it matter?” This class will tackle key readings in the field of black studies through investigating the theoretical attentions of contemporary artists. Why are the readings of Zora Neale Hurston, Frantz Fanon, Hortense Spillers, W.E.B. Du Bois, Toni Morrison, Saidiya Hartman, Claudia Rankine, and Fred Moten, to name a few, necessary for the critical analysis of black visual and performance art? This art history course will expose students to the interdisciplinary field of black studies, feminist studies, visual culture, queer theory, disabilities studies, and performance studies. The course ends with the creative development of an analytical essay on an art object of the student’s choice. This assignment is methodically organized over the semester to encourage each student to develop an argument that arises from their own close reading, application of theory, and lived experiences. It is priority to make this course on black aesthetics joyous, safe, and accessible to students of all genders, sexualities, and disabilities. Cross-list: HART 306.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,308,"BLACK VISUAL CULTURE: FROM ""LEMONADE"" TO ""THEY NOT LIKE US""","From Beyoncè’s ""Lemonade"" to Kendrick Lamar’s “They Not Like Us,” black visual and sonic culture have defined and shaped the American cultural landscape. But how do we read and interrogate the visuals that have accompanied these sonic revolutions? From music videos to performance art, “Black Visual Culture: From Lemonade to They Not Like Us” examines the Black visual culture of the 2000s, placing contemporary modes of visual representation in dialogue with sculpture, painting and other “fine arts.” It is our priority to make this course joyous, safe, and accessible to students of all genders, sexualities, and disabilities. Cross-list: HART 308.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,309,CONTEMPORARY ART OF AFRICA,"This course adopts a holistic approach focusing on various aspects like artistic practices, seminal exhibitions, history of biennales and art fairs, as well as the roles of selected cultural practitioners from the continent. Different media ranging from sculpture, painting, drawing, photography, live art, mixed-media and found-material based art will be discussed. In this survey of visual art practices across the continent from the 1950s to the present, attempts will be made to include often underrepresented countries and regions in the diverse themes and discourses at hand, revealing the continent’s complex and colorful histories and heritage. Traceable genealogies from the continent’s early modern art school will also be highlighted. Moreover, the global reception of African art will also be considered. By the end of the course students will have an in-depth understanding of developments in contemporary art across the continent of Africa. Cross-list: HART 309.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,311,REPRESENTATIONS OF DISABILITY,"How has disability been represented in different realms of our social lives? What do these representations say about our “ideal” or desired future? How are representations of disabilities shaping and are shaped by the concept of futurity? How are race, sexuality, gender, and disability intertwined in these visions of the future and its representations? Drawing upon artistic, mediatic, and medical representations of disability we will examine the ways disability, in its intersections with blackness, queerness and transness, are crucial for thinking about human difference and to disturbing normative arrangements. Students will be encouraged to think critically through an interdisciplinary approach that relies on the contributions of different fields, including Disability Studies, Crip Studies, Black Studies, Medical Anthropology, and Queer and Trans Studies. Cross-list: HART 311.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,312,"BEAUTY AND THE BEAST(S): SEX, VIOLENCE, AND FOLKTALES IN THE AFRICAN DIASPORA","This course examines the carnal violence and brutality associated with sex and gender in folktales and fairytales from the African diaspora to the Americas. In so doing, this course will also put European and African folklore in conversation with the New World’s oral traditions. Taught in English. Cross-list: FREN 308.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,317,"RACE, MEDICINE, AND MASS INCARCERATION IN THE UNITED STATES","There are some two million people locked up in local jails, state prisons, and federal prisons across the United States. Toward the beginning of this multi-disciplinary course, we will examine the historical development of this mass incarceration, as well as racial inequities in America’s criminal justice system. We will then explore some of the medical issues in historical and contemporary U.S. carceral settings, including: medical experimentation on prisoner populations, mental health and suicide, substance abuse, HIV and sexual health, pregnancy and labor conditions, foodborne illnesses, chronic disease, temperature-related medical emergencies, and aging in prisons. Please be advised that some readings for this seminar will refer to instances of violence, sexual assault, and medical trauma. Cross-list: MDHM 315.",Humanities,undergraduate,True,True,False,False,False,True
rice,2026,2026-2027,AAAS,318,JOURNEY TOWARDS JUSTICE: BLACK LIBERATION AND THE CIVIL RIGHTS MOVEMENT,"Journey Towards Justice: Black Liberation & the Civil Rights Movement is an immersive course that explores the historical and contemporary struggles for racial justice in the U.S. Focused on the Civil Rights and Black Liberation Movements, students will examine key social, political, and cultural aspects of the fight for equality. The course includes a five-day trip to Alabama, visiting pivotal sites in Birmingham, Montgomery, and Selma, where students will engage with the legacies of the movements and their ongoing impact on today's criminal justice system and society. Through interdisciplinary approaches, the course connects past and present struggles for justice. Cross-list: SOCI 318.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,323,HISTORY OF ATLANTIC AFRICA,Provides students with a deeper understanding of the history of Atlantic Africa by researching key topics based on primary and secondary sources. Cross-list: HIST 323.,Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,324,FROM SLAVERY TO HIP HOP: LINGUISTIC LIBERATION IN THE AFRICAN DIASPORA,"From the Slavery to Hip Hop: Linguistic liberation in the African Diaspora examines diverse
linguistic invocations of the quest for freedom in countries where African slaves were imported or in African nations that were once colonized by European countries. Discourse analyses and
Conversation Analyses of songs, sermons, speeches, radio and television broadcasts, depictions of Black people in films, and writings that promote human rights, equal opportunities and unbiased justice will provide the basis for original student research projects. Cross-list: LING 324.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,348,CHRISTIANITY AND ISLAM IN AFRICA,"This course will focus upon the history and conflict of Christianity and Islam in Africa, with emphasis placed upon indigenous African developments, cultural and artistic themes, and conversion narratives as well as exploring the co-existence and conflict of the two major faiths of the continent. Cross-list: RELI 348.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,349,BLACK LIFE BEHIND THE IRON CURTAIN,"Russia’s full-scale invasion of Ukraine in 2022 sparked an exodus in Ukraine. However, Black and Asian students seeking refuge onto exiting trains or buses were denied entry or kicked off. Many were shocked to learn that Black people lived in Ukraine. However, Black people have made Central and Eastern European societies their home for centuries. For instance, Alexander Pushkin, one of the most celebrated figures in Russian literature, has African roots. This course explores the experiences and lives of Black people behind what was known as the “Iron Curtain”—representing the present-day countries of Albania, Armenia, Azerbaijan, Belarus, Bosnia and Herzegovina, Bulgaria, Croatia, Czech Republic, East Germany, Estonia, Georgia, Hungary, Kazakhstan, Kyrgyzstan, Latvia, Lithuania, Moldova, Montenegro, North Macedonia, Poland, Romania, Russia, Serbia, Slovakia, Slovenia, Tajikistan, Turkmenistan, Ukraine, and Uzbekistan. We will learn about why Black people migrated to this part of the world, their intellectual, economic, and cultural contributions to those spaces, what they learned and encountered during their time there, and how we might redefine and reconceptualize our understandings of Black life, black political and economic thought, blackness, gender, and race through engaging with those experiences. Cross-list: HIST 349.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,355,VOICES OF HAITI,"In this course, students will explore the history, literature, art, and cinema of Haiti. Students will learn to evaluate the Haitian experience in a variety of geographical and cultural settings and go beyond media’s stereotypical portrayal of the island. Cross-list: FREN 354.",Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,357,"SPIRITS, SCIENCE, AND MENTAL HEALTH IN AFRICA","This course examines the relationship between indigenous spirituality and mental health in Francophone Africa, focusing on traditional healing, modern psychiatry, and their interactions through engaging readings, films, and discussions. Cross-list: FREN 357.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,366,RADICAL BLACK THOUGHT IN THE STUDIO: ARTISTS CITING BLACK STUDIES,"Citations can be a radical form of collective activism and liberation. Who we cite builds archives and informs the way we tell histories. In this class, we will look at moments when radical Black thought slip into an artist’s studio space and informs their work. In this class, students will have the opportunity to interact with visual and performance artists. We will take field trips into the studio spaces of Houston-based artists in order to ask questions about who they cite and why. Additionally, we will discuss how those citations of radical Black thought are visible within their art-making. Over the course of the semester, we will pair black contemporary artists with core readings in black studies and underline citational practices between the fields of Black studies and art history. Through this unique case-study-based pairing, students will learn about the methods, materials, and theoretical throughlines within the work of formative visual and performance artists while also becoming familiar with different concepts within the interdisciplinary field of black studies. Cross-list: HART 366.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,394,TONI MORRISON & WILLIAM FAULKNER SEMINAR,"This seminar places in conversation the writings of William Faulkner and Toni Morrison on race, gender, history, and American legal culture. We examine the implications of race and gender on poverty, homelessness, employment, colonialism, segregation, aesthetics, reproductive justice, healthcare, education, citizenship and due process. Cross-list: ENGL 394.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,396,RACE ON TRIAL FROM THE AMERICAN REVOLUTION TO GEORGE FLOYD,"Citizenship in the United States has been, since the founding, confounded by racial difference. Courts have often served as the sites where the racialized meanings of American citizenship have been forged. This class explores this process through a series of racially charged trials, stretching from 1800 to 2020. Cross-list: HIST 396.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,398,SLAVERY IN 20TH AND 21ST CENTURY FILM AND FICTION,"This course studies how twentieth and twenty-first century reconstructions of slavery in American literature and film engage contemporary anxieties regarding race, gender, sexuality, and national identity. These neo-slave narratives often critique modernity; challenge how we think about history, evidence, memory, and trauma; and trouble narrative conventions. Cross-list: ENGL 398.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,406,COMPARATIVE SLAVERY IN THE TIME OF RACIAL SLAVERY,"This course examines the social, cultural and political histories of slavery across the Mediterranean world, Africa, and the Americas. It explores the lived experiences, resistance practices, and cultures produced by the enslaved across time and space to interrogate the meaning of slavery over time.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,413,BLACK VENUS/VÉNUS NOIRE: REPRESENTATIONS OF BLACK WOMEN IN THE LONG 19TH CENTURY,"This course explores the mythology of the black woman’s body in the French/Francophone imaginary, namely in the literary rewriting of the ""primitive"" in the long 19th century. Students will examine how this eroticized body bears traces of its social, political and cultural codification and symbolizes anxieties born out of the colonial encounter.  Effective May 15, 2019, this course does not carry D1 credit. Taught in French. Cross-list: FREN 413. Recommended Prerequisite(s): Completion of one 300-level course or permission of instructor.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,414,SEX AND RACE IN THE FRENCH ATLANTIC,"This course examines the carnal violence and brutality associated with sex, gender, and race in folktales and fairy tales in French from the Americas. In so doing, this course will also put European and African folklore in conversation with the New World’s oral traditions. Effective May 15, 2021, this course does not carry D1 credit. Taught in French. Cross-list: FREN 414. Recommended Prerequisite(s): Completion of one 300-level course or permission of instructor.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,426,RELIGION AND LITERATURE IN AFRICA,"Analysis of the religious imagination and gender issues in postcolonial literature in Africa focusing on Islam, Christianity, indigenous religions and African Initiated Churches.  Religious and gender issues addressed include identity crises, power, clash of cultures, modernity, cosmology, community, and socio-religious conflicts in a postcolonial world. Cross-list: RELI 426.",Humanities,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,510,INTRODUCTION TO AFRICAN AND AFRICAN AMERICAN STUDIES,"This is the core course for the Certificate in African and African American Studies. It will provide an introduction to cross- and multi-disciplinary approaches to the histories, cultures and experiences of African and African Diasporic people, while also introducing students to the work of Rice faculty working in the field.",Humanities,graduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,520,THEORY AND METHOD IN AFRICAN HISTORY,"This graduate seminar examines the debates, theories, and methodologies in African history. This course will explore the practice(s) and politics of creating African history over the last century from both within and outside the continent.",Humanities,graduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,524,COMPARATIVE HISTORIES OF SLAVERY AND FREEDOM IN THE ERA OF RACIAL SLAVERY,"This graduate seminar considers the history and historiography of slavery comparatively in the era of Atlantic-racial enslavement. Considering slavery through the lens of sovereignty and political claims, this course traces slavery in Africa, the Mediterranean, and the Americas across time and space. It seeks to engage slavery's political history while analyzing key African and African American Studies theoretical interventions in relationship to the material histories of racial slavery. This study questions the extent to which scholars have engaged the archive of slavery sufficiently in their theorizations of Blackness and Black Study. Cross-list: HIST 524.",Humanities,graduate,True,False,False,False,False,True
rice,2026,2026-2027,AAAS,572,BLACK ARCHIVES IN THEORY AND PRACTICE,"This course historicizes Black archive studies and its theoretical development across literary studies. Inspired by Schomburg’s call “to dig up our past,” it explores how black writers, collectors, and librarians across the twentieth-century resisted long-standing efforts to bury, silence, and overwrite black experience and their contributions. Cross-list: ENGL 572.",Humanities,graduate,False,False,False,False,False,True
rice,2026,2026-2027,AAAS,600,AFRICAN AND AFRICAN AMERICAN STUDIES COLLOQUIUM,Through readings and discussions the colloquium highlights key issues related to African and African American studies for graduate students preparing to conduct research in the field.  Repeatable for Credit.,Humanities,graduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,101,FOUNDATION OF THE USAF I,"Overall roles and missions of the USAF; career fields available.  Emphasis on military customs and courtesies, appearance standards, core values, written and personal communications.  Introduction to American military history. Course taught on the University of Houston. This course includes a lab.",Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,102,FOUNDATION OF THE USAF II,Continuation of AFSC 101.  Course taught at the University of Houston.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,201,EVOLUTION OF AIR POWER I,Key historical events and milestones in the development of air power as a primary instrument of United States national security.  Core values and competencies of leaders in the United States Air Force.  Tenets of leadership and ethics. Course taught on the University of Houston campus.  This course also includes a lab.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,202,EVOLUTION OF AIR POWER II,Continuation of AFSC 201.  Course taught at the University of Houston.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,238,SPECIAL TOPICS,Topics and credit hours may vary each semester. Contact department for current semester’s topic(s).  Repeatable for Credit.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,301,AIR FORCE LEADERSHIP STUDY I,"Leadership, management fundamentals, professional knowledge, Air Force personnel and evaluation systems, and leadership ethics.  Case studies of Air Force leadership and management situations. Course taught on the University of Houston campus in Garrison Gymnasium, Room 116.  This course includes a lab, taught on Wednesday from 2:30pm-4:30pm.",Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,302,AIR FORCE LEADERSHIP STUDY II,Continuation of AFSC 301.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,381,FIELD TRAINING,No military obligation is associated with this course. Four-week off-campus field training practicum.  Introduces students to Air Force leadership.  Places students in demanding and stressful leadership positions. Course taught at military base. Department Permission Required.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,401,NATIONAL SECURITY AFFAIRS I,"Evolution of the role of national security in a democratic society with emphasis on policy formation, competing values, and organization.  Civilian control of the military, roles of the services; functions of the Air Force Commands. Course taught on the University of Houston campus.  This course includes a lab.",Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,402,NATIONAL SECURITY AFFAIRS II,Continuation of AFSC 401.  Course taught at the University of Houston.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AFSC,477,SPECIAL TOPICS,Topics and credit hours may vary each semester. Contact department for current semester’s topic(s).  Repeatable for Credit.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AMCI,238,SPECIAL TOPICS,Topics and credit hours may vary each semester. Contact department for current semester’s topic(s).  Repeatable for Credit.,Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AMCI,400,DIRECTED HONORS RESEARCH,In this two semester course an AMC student will write an honors thesis under the direction of an AMC faculty member. Instructor Permission Required. Repeatable for Credit.,Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,AMCI,477,SPECIAL TOPICS,Topics and credit hours may vary each semester. Contact department for current semester’s topic(s).  Repeatable for Credit.,Humanities,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,ANTH,007,VISITING RESEARCH,Research conducted by a visiting student scholars. Department Permission Required. Repeatable for Credit.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,ANTH,200,INTRODUCTION TO THE SCIENTIFIC STUDY OF LANGUAGE,"Overview of the scientific study of the structure and function of language. Introduces the main fields of linguistics: phonetics, phonology, morphology, syntax, semantics, discourse, historical linguistics, sociolinguistics, and psycholinguistics. Highlights the interdisciplinary relationship of linguistics with anthropology, sociology, psychology, and cognitive sciences. Cross-list: LING 200.",Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,ANTH,201,INTRODUCTION TO SOCIAL/CULTURAL ANTHROPOLOGY,"Introduction to the history, methods, and concepts of social/cultural anthropology, which is devoted to the systematic description and understanding of cultural diversity in human societies.",Social Sciences,undergraduate,True,False,False,False,False,True
rice,2026,2026-2027,ANTH,203,INTRODUCTION TO BIOLOGICAL ANTHROPOLOGY,"This course offers a broad introduction to the human past as revealed by evolutionary studies of both biochemical and fossil evidence, and by archaeological studies of human cultural behavior.",Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,ANTH,205,INTRODUCTION TO ARCHAEOLOGY,An introduction to the elementary concepts of the discipline through a series of case studies.,Social Sciences,undergraduate,False,False,False,False,False,True
rice,2026,2026-2027,ANTH,206,INDIGENOUS ENVIRONMENTAL MOVEMENTS,"Do you know that although Indigenous peoples comprise just 5% of the world’s population, 80% of the world’s remaining biodiversity are found within their ancestral lands? Indigenous environmental movements have been critical to protecting endangered species, fighting extractive industries, transitioning to more sustainable economies, and protecting some of the most carbon-rich places on earth. This course is aimed to (1) introduce specific case studies of Indigenous leadership, knowledge, and innovation in environmental protection initiatives; (2) equip students with skills they need to critically analyze and compare various Indigenous environmental movements; and (3) engage students in cultivating healthier ways of relating to land and Indigenous communities.",Social Sciences,undergraduate,True,False,False,True,False,True
