university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
cornell,2021,2021-2022,AEM,2100,Introductory Statistics,"Introduces statistical methods. Topics include the descriptive analysis of data, probability concepts and distributions, estimation and hypothesis testing, regression, and correlation analysis. Includes an introduction to Minitab, a statistical software package.",STEM,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2110,The Business of Biofuels,"After defining biofuels and identifying patterns of production, consumption and trade, several central issues on the economics and business of biofuels are addressed. These include an assessment of how effective biofuel policies are in meeting the various political goals, how biofuel policies established the crop-energy price link and hence the food-fuel trade-off, the unique contradictory and self-defeating effects of effects of combining mandates with different subsidies, the various surprising economic welfare effects of biofuel policies; and the various inconsistencies associated with binary sustainability standards, induced land use change and carbon leakages. The course will take a close look at the various factors that have created the rise of the biofuel industry and how the structure of crude oil refining, blending and retailing have consequently changed.",Social Sciences,graduate,no,no,no,yes,no,no
cornell,2021,2021-2022,AEM,2200,Business Management and Organization,"Foundational course, meant to familiarize students with the use of core concepts in marketing, accounting, organizational design and management, entrepreneurship and strategy, teamwork, leadership, and ethics; as well as with the Dyson/AEM major and the business careers that may follow it. Significant writing and analytical components (both individual and team based case study analysis, evaluation of a U.S. publicly traded corporation).",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2210,Financial Accounting,"Comprehensive introduction to financial accounting concepts and techniques, intended to provide a basic understanding of the accounting cycle, elements of financial statements, underlying theory of GAAP, and financial statement interpretation. Topics include methods of recording inventory, receivables, depreciation, bonds, and equity. Requires two evening prelims and a comprehensive final; weekly homework assignments.",Professional,graduate,yes,no,no,no,no,no
cornell,2021,2021-2022,AEM,2220,Foundational Perspectives and Contemporary Issues in Entrepreneurship,"This course aims to introduce students to foundational theories and contemporary issues pertaining to entrepreneurship. A primary objective of this course is to broaden students' perspectives on entrepreneurship and the myriad ways that entrepreneurial activity contributes to innovation, economic growth, and society. Students will be introduced to foundational thinking, leading-edge research and key frameworks that address central questions of entrepreneurship. In addition, this course will help students develop a deeper understanding of their own interest in entrepreneurship and how it will help them to advance their careers.",Other,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2225,Financial Accounting For Dyson Majors,"Comprehensive introduction to financial accounting concepts and applications. Focuses primarily on recording and communicating financial information for use by external users such as investors, creditors and regulators, and is intended to provide a basic understanding of the accounting cycle, elements of financial statements, Generally Accepted Accounting Principles, and financial statement interpretation. Topics include accounting for inventory, receivables, depreciation, bonds, equity, and cash flows.",Professional,graduate,yes,no,no,no,no,no
cornell,2021,2021-2022,AEM,2241,Finance,"This course is a survey of topics in finance. It focuses on the mathematics of finance, valuation, the economics of managerial decisions, corporate financial policy, risk management, investments, and personal finance.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2350,Introduction To The Economics Of Development,This course is intended as an introduction to the economics of low income countries. It focuses on the policies and constraints to promoting growth and development.,Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2400,Marketing,"Provides a broad introduction to the fundamentals of marketing. Explores the components of an organization's strategic marketing program, including how to price, promote, and distribute goods and services. Industry guest lectures and current marketing applications from various companies are presented and analyzed.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2500,Environmental and Resource Economics,"This course uses microeconomics to understand the causes and how to devise solutions to environmental and natural resource problems. Subjects include valuation, benefit-cost analysis, policy design and property rights. The course relies on these concepts to explore major current policy issues such as economic incentives in environmental policy, air and water pollution, depletion of renewable and nonrenewable resources, and global warming. Students are evaluated based on problems sets, short essays, 3 quizzes and 3 prelims.",Social Sciences,graduate,no,no,yes,no,no,no
cornell,2021,2021-2022,AEM,2555,Corporate Sustainability: The Business Challenge,"This course provides an overview of the area of corporate sustainability, with particular emphasis on the finance industry. The focus will be on understanding how a growing recognition of the importance of sustainability affects corporate behavior. Through a combination fo classroom presentations, assigned readings, in-class discussions, and individual writing assignments, students will develop critical thinking and writing skills while they learn about the most important themes in corporate sustainability, including:",Professional,graduate,no,no,no,yes,no,no
cornell,2021,2021-2022,AEM,2600,Managerial Economics,"This course covers microeconomic principles that inform managerial decisions in firms and organizations. The course will touch on how these principles apply to the Dyson School research foci of management, agribusiness, environmental sustainability, and emerging markets.",Social Sciences,graduate,no,no,no,yes,no,no
cornell,2021,2021-2022,AEM,2700,Management Communication,"Management Communication is intended to help you think strategically about communication and aid you in improving your writing, presentation, and interpersonal communication skills as a future manager. We will look at a set of ""best practices"" or guidelines that have been derived from both research and experience, give you the opportunity to put those guidelines into practice, and provide you with feedback on your work to help you strengthen your abilities. More often than not, we will be using a workshop format that will rely heavily on discussion and in-class exercises.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2800,Hot Economic Issues in the News Today,This course is a writing in the disciplines course in current economic issues. It is intended as a topical course focusing on selected issues that are important to the national debate. The basic analysis taught in ECON 1110 and ECON 1120 is taken as the point of departure and is used to illuminate these issues.,Other,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2805,Strategic Responses to Poverty and Hunger in Developing Countries,"As a writing course, AEM 2805 provides students with an opportunity to understand the problems of poverty and hunger in
developing countries. An important focus of the course will be to explore strategies that United Nations agencies, governmental
bodies, and international non-governmental organizations employ to meet challenges of poverty and hunger.",Other,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2820,Introduction to Database Management Systems,"Introduces the principals and functions of relational database management systems (DBMS) and their business application. Students will explore both logical and physical database designs and develop a clear understanding of the concepts and terminology related to DBMS. A small relational database will be designed and students will learn to run SQL queries. Students will learn a set of skills to describe what happened in the past using queries, descriptive statistics, data visualization, and some data mining techniques. Excel add-ins and other DBMS software may also be employed.",STEM,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,2840,Python Programming for Data Analysis and Business Modeling,"This course is an introduction to programming with Python for students aiming to enter the world of business analytics. Using business applied cases students will increase decision making efficiency and productivity through a detailed understanding of Python programming languages. Students will also learn how to use a range of Python libraries for data analytics such as NumPy, MatPlotLib, Seaborn, Pandas, and Scikit.",Humanities,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3000,Grand Challenges Pre-Project Immersion,"Part of the Grand Challenges program, the Pre-Project Immersion prepares students to work with a team during their senior year to solve a societal problem. The Immersion is an intensive learning experience with reinforcements throughout the semester. Students will build skills in working as part of a team, presenting to a client, reflecting on their experience, and demonstrating cultural humility.",Other,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3015,Developing Racial Equity in Organizations,"The heightened racially charged landscape in the United States coupled with a pandemic that is disproportionately impacting low income and communities of color prompt a deeper look into the roots of racial inequality, the ways our identities interact within the system of racial hierarchy, the policies that divide us, and the ways we can use our agency for social transformation within organizations. This course is designed to cultivate a theoretical and practical understanding and application of the concepts behind systemic oppression and social justice, and help develop change agents to assist in creating more just and equitable organizations. This course combines conceptual and experiential approaches to race and racism in organizations through exercises, discussions, readings, videos, and small group work. This course will provide students from diverse backgrounds the opportunity to learn from and with each other about issues of racial conflict and common ground in a brave space of self-work, authentic dialogue, mutual engagement, and respect.",Other,graduate,yes,no,no,no,no,no
cornell,2021,2021-2022,AEM,3020,Farm Business Management,"Intensive study of planning, directing, organizing, and controlling a farm business, with emphasis on the tools of managerial analysis and decision making. Topics include financial statements, business analysis, budgeting, and acquisition, organization, and management of capital, labor, land, buildings, and machinery.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3030,Explorations in Analytic Modeling,"Explorations in Analytic Modeling is a fully online course offering a deeper exploration of model-based approaches to quantitative decision-making within a spreadsheet platform.  Applied decision-making primarily using Microsoft Excel as a business analytics tool will focus on performing descriptive, predictive and prescriptive analytics while addressing a wide range of business cases. Emphasis will be placed on exploration that enhances decision making to improve outcomes. This data-driven course will move the student from intro to the most complex functionality available in the Excel platform. Key topics will include data integrity, data management, visual analytics, text analytics, financial modeling, forecasting, optimization, pivot tables, simulation, and dashboard design. The course spans industries and verticals as we explore reasoning with data to address problems in business enterprises leading to optimal managerial decision-making, effective communication of recommendations, and understanding the world of business analytics.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3100,Business Statistics,"Focuses on techniques used to analyze data from marketing research, business, and economics. Topics include experimental design and ANOVA, contingency-table analysis, quality-control methods, time-series analysis, and forecasting. Also includes brief introductions to nonparametric methods and multivariate analysis. Involves a research project designed to give experience in collecting and interpreting data.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3110,Design and Innovation,"This course introduces students to a design toolkit and mindset for creative problem solving that enables a shift from a 20th century, market-based perspective to a more sustainable, human-centered approach appropriate to this century's systemic challenges. Topics covered include: opportunity finding and innovation; the design thinking cycle of inspiration-interpretation-ideation-implementation; and visual communication. Students will learn to apply design strategies to their work to make it more integrated and collaborative. This course will require openness to new ways of (divergent) thinking.",Social Sciences,graduate,no,no,no,yes,no,no
cornell,2021,2021-2022,AEM,3200,Business Law,"Examines legal problems of particular interest to persons who expect to engage in business. Emphasizes the law of contracts, sales, agency, and property.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3205,Ethics in Business and Organizations,"This course will survey ethical problems that arise in business and other organizational contexts, and develop theoretical resources
to help address them.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3220,Digital Business Strategy,"Explores the impact of new technologies on business processes and industries. Focuses particularly on the effects of information and communication technologies (ICT). The objective is to understand the nature of information as an economic good, business opportunities and challenges created by ICT, and organizational constraints involved in exploiting these opportunities.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3245,Organizational Behavior,"This course examines evidence-based principles of individual and group behavior in relation to leadership and management. Topics include the nature and design of groups, the factors that improve team performance, and the importance of skills including dispute resolution, persuasion, and negotiations, assignments provide opportunities for the engagement and application of analytical skills relating to real-world organizations.",Humanities,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3249,Entrepreneurial Marketing and Strategy,"The course is focused on the tools and frameworks that assist a startup entrepreneur in exploring the feasibility of a new idea. After establishing an understanding of the funding process for new ventures, students will learn about and practice market research techniques involving both formal (in person interviews) and informal (expert interviews, social media) ways to understand the adoption behavior and urgent needs/wants of prospective customers. In addition, participants will learn how to take findings from market research to formulate business models and strategies.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3270,Supply Chain Strategy and Supermarket Simulation,"In Wisconsin and Ohio, farmers are dumping thousands of gallons of fresh milk into ponds and manure pits. In California, farmers are plowing under thousands of acres of lettuce and perfectly ripe strawberries. Months after concerns about shortages in grocery stores shoppers are still scrambling to find the last box of pasta or roll of toilet paper. It is Cyber Monday every day at retailers like Amazon.com, Walmart, Target, and Kroger as they struggle to meet the surge in demand. Could CoVID-19 be the black swan event that finally forces many companies, and entire industries, to rethink and transform their global supply chain model?",Other,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3310,Introduction to Business Regulation,"The purpose of this course is to help and guide business and policy students in understanding and recognizing the multiple motivations of society to control certain business activities, the several general approaches to regulation and what is understood of the outcomes, and to provide an appreciation through case studies of how different sectors manage in a regulated environment. The treatment is to include an evaluation of the concept of 'regulatory risk', the uncertainly about regulatory outcomes/changes which constitute a risk, the major risk in some industries, so that understanding and managing that risk is a significant aspect of profitability for many firms, and a consideration for policy makers. Specific emphasis will be placed on the healthcare, biotechnology, energy, and technology business sectors.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3320,Leadership and Management in Sports,"This course draws upon the study of sports for the purpose of understanding and studying evidence-based principles of individual and organizational behavior. Topics include the nature of motivation, momentum, and coaching as well as the challenges of talent identification, team-level coordination, and strategy development. Assignments provide opportunities for the development and application of analytic skills relating to leadership and management.",Humanities,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3360,Corporate Financial Reporting I,"AEM 3360 is the first of a series of two courses in intermediate accounting. This is a one-semester course for students in the accounting and finance concentrations. This course is an important prerequisite for students intending to pursue a graduate degree in accounting. The course focuses on 1) the accounting process, 2) the conceptual framework underlying financial accounting, 3) the primary financial statements, and 4) the measurement and reporting of assets, liabilities, and shareholders' equity. Specific topics include an overview of generally accepted accounting principles, financial statements and ratios, cash and cash equivalents, accounts receivable, inventories, operating assets, current and long-term liabilities, and stockholders' equity.",Professional,graduate,yes,no,no,no,no,no
cornell,2021,2021-2022,AEM,3385,Social Entrepreneurship Practicum: Anabel's Grocery,"AEM 3385 is a hands-on learning experience that serves as an entry point for new Anabel's Grocery team members, introducing them to social entrepreneurship, food justice, systems thinking, collaborative leadership practices, and the day-to-day operations of Anabel's. No prerequisites and no previous experience with Anabel's required. The course is open to students regardless of major. We are looking for students with diverse interests who are passionate about making healthy food accessible to everyone through practical actions that further racial, economic, and ecological justice. This experiential-based course meets once a week. It includes small group discussion sessions and a practicum commitment of about 4 hours per week.",Other,graduate,yes,no,no,yes,no,no
cornell,2021,2021-2022,AEM,3440,Consumer Behavior,"Develops a useful, conceptual understanding of the problem and strategies associated with the psychology behind consumer behavior. In doing so, the course provides frameworks that enable students to address these issues responsibly, systematically, and creatively.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,3600,Impact Learning: Field Study Prep Experience,"The lectures/discussions will introduce you to the influence of race, gender, and culture on corporations, small businesses and entrepreneurial enterprises in South Africa. Cultural and historical background will be covered to promote transcultural understanding. During the course students will be introduced to their South African entrepreneurial partners with whom they will be working with prior to and during the study trip. In addition students will learn about the concept of human centered consulting which will better enable them to be more effective and impactful consultants.",Professional,graduate,yes,no,no,no,no,no
cornell,2021,2021-2022,AEM,4050,Farm Credit Fellows - Agricultural Lending,"The Farm Credit Fellows program provides an opportunity for students with a strong interest in agricultural finance to gain a better understanding of the agricultural credit system. Topics covered in this course include: the fram credit system and lending practices, as well as agricultural finance.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4095,Digital Marketing,,Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4100,Applied Managerial Economics,"Strategic management of businesses. Quantitative market analysis; costs, production processes, and firm organization; principle agent problems, market structure, pricing strategies.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4110,Introduction to Econometrics,"This course is an introduction to basic econometric principles and the use of statistical techniques to estimate empirical economic models. Multiple regression is introduced and procedures to accommodate data issues and limitations are presented. Topics discussed include simultaneous equations, panel models and limited dependent variable models. Time series approaches are introduced. Students are required to estimate econometric models using provided data sets.",Other,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4120,Computational Methods for Management and Economics,"Course in applied mathematical programming. Emphasizes formulation of and interpretation of solutions to mathematical models of problems in economics and business. Studies blending, resource allocation, capital budgeting, transportation and financial planning, and inventory management. Introduces integer and nonlinear programming.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4150,Price Analysis,"Focuses on the analysis of supply and demand characteristics of commodities with particular attention to agricultural products. Pays special attention to empirical analysis. Includes institutional aspects of pricing, temporal and spatial price relationships, price forecasting, and the economic consequences of pricing decisions.",Other,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4230,Contemporary Topics in Behavioral Finance,"This course is designed to stimulate critical thinking about contemporary topics that attract regular attention in the press among key finance decision-makers. The course draws on the theory of modern finance to facilitate the understanding of real world issues. The course will cover topics in traditional and behavioral finance; focusing on corporate governance, financial markets, portfolio formation, market efficiency, and fixed income securities.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4260,Fixed-Income Securities,"Focuses on fixed-income securities including corporate bonds, default-free bonds, and floating rate notes. Other topics include related financial instruments such as forwards and futures on fixed-income securities, interest rate swaps, bond options, and mortgage-backed securities. In addition to the analysis of specific types of fixed-income securities, there is an examination of the tools used in bond portfolio management.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4280,Valuation of Capital Investment,"This course is about the analysis of financial information for making decisions to invest in businesses. The primary focus is on quantitative stock selection and equity (share) valuation. Various valuation models will be examined in detail and applied in cases and projects involving listed companies. First, the issue of market efficiency will be explored. Second, important quantitative stock selection methods will be examined. Third, discounted cash flow models will be examined. This include models of shareholder value, the analysis of profitability, growth and valuation generation in a firm, forecasting earnings and cash flows, pro-forma analysis for strategy and planning, analysis of risk, and the determination of price/earnings and market-to-book ratios. Advanced topics on valuation including valuation by multiples and earnings management will then be discussed.",Professional,graduate,yes,no,no,no,no,no
cornell,2021,2021-2022,AEM,4375,Advanced Design and Innovation,"This engaged learning course applies design strategies to real-world problems in a business context. You'll act as a business design consultant working directly with a social enterprise client on a set of challenges throughout the semester, applying design tools, theories and overall process to a project that results in a portfolio-ready deliverable. Working in multidisciplinary teams with real deadlines and deliverables, you will use a design toolkit and mindset for creative problem solving. This collaboration will allow you to immerse yourself in a professional setting in which you explore business opportunities; develop innovative concepts; and propose and prototype innovative and entrepreneurial solutions. You'll tackle issues and challenges such as new product, service or business model development; organizational structure and growth; and external threats and opportunities.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4400,Retail Strategy,"This course explores the strategies and analytical techniques employed to address both classical and contemporary problems faced by retailers. Case study analysis provides a principal pedagogical approach. Cases come from a broad spectrum of retailing sectors: food, mass, fashion, on-line, international. Project required. Selected retail executives will participate.",Other,graduate,no,yes,no,no,no,no
cornell,2021,2021-2022,AEM,4415,Pre-Engagement with Social Enterprises in Emerging Markets,"The course is designed to prepare students who will be participating in a service-learning experience or field research emerging markets. It is primarily a preparatory course for students who will be participating in Student Multidisciplinary Applied Research Teams (SMART) projects over the winter intersession and the spring semester. Students planning independent research or internships in cross-cultural environment and with social enterprises can also benefit from this course. The course covers inter-cultural competence, case study methods, risk and security abroad, Institutional Review Board (IRB) for human participants, and analytical framework applicable to social enterprises in emerging markets.",Other,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4420,Emerging Markets,"Provides a framework for examining the effectiveness of marketing strategies in economies in transition and identifying the challenges and opportunities for firms in low-income economies to access industrial markets. Appraises the risk of entering markets in low-income economies and assesses the political, legal, cultural, and economic forces. Analyzes and discusses case studies of companies.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4435,Data Driven Marketing,"This course deals with the use of data to make marketing decisions. It introduces concepts, methods, and applications of analytics to products, markets, and marketing actions. Unlike marketing courses that focus on conceptual material, this course will provide skills to translate conceptual understanding into specific operational plans – a skill in increasing demand in organizations today.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4450,Toward a Sustainable Global Food System: Food Policy for Developing Countries,"Comprehensive presentation and discussion of policy options for a sustainable global food system, with focus on developing countries. Topics include economic policy related to nutrition, health, consumption, production, natural resource management, trade, markets, gender roles, armed conflict, and ethics. A social entrepreneurship approach bases on case studies and active participation by students will be used.",Medical Sciences,graduate,yes,no,no,yes,no,no
cornell,2021,2021-2022,AEM,4460,Food Marketing Fellows,"The course focuses on current topics in food marketing and may be supplemented by field trips to food industry firms and other exposure to food industry activities and practitioners. In addition, the course includes preparation for a field study trip during the winter break period.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4485,Economics of Food and Malnutrition,"This course focused on the economics of food and malnutrition from the perspective of individuals and households; that is, a micro-economic approach. Topics include characteristics and constraints associated with food production in both developed and developing countries; the determinants of household food security; the social and economic causes and consequences of undernutrition; the social and economic causes and consequences of obesity; intervention design to reduce food insecurity, undernutrition and obesity.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4515,Business and Economics of Energy,"This course will investigate energy issues from an economic and business perspective using a quantitative approach. In the first part of the course, students will learn how to think about energy through an economic and business lens. The second part of the course will focus on topical energy market issues such as imperfect competition, bidding in electricity markets, markets for oil and gas, and environmental regulation.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4520,Advanced Accounting,"Detailed analytical study of special issues and situations in financial accounting. Continuous emphasis is placed on the relationship between theory and practice to reflect the latest professional pronouncements. Highly technical topics related to corporation, partnership, government, and not-for-profit organizations, with a focus on business combinations and the particular accounting challenges that they present.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4521,Cost Accounting and Management Control,"Cost Accounting and Management Control is a senior seminar focused on managerial decision making and uses of internal accounting data (i.e., revenue and costs; incentive contracts; forecasts; etc.). You will integrate knowledge acquired in your undergraduate accounting courses with that from other courses, readings from current academic and professional literature, and related articles to sharpen skills related to cost assessment, performance evaluation, and managerial control. This course is designed to explicitly consider the role of uncertainty and other statistical issues when making corporate decisions. For the most part, this course is a ""selected topics"" course; focusing on topics intimately related with managerial decision making.",Humanities,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4530,Auditing and Assurance,"Theory and practice of independent examination of financial statements. Discussion of relationships with clients; working papers, assurance procedures, including evaluations of internal controls, accounting principles, risk assessment, liability, and professional ethics.",Professional,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4531,Federal Income Taxation,"Introductory course in federal income taxation covering structure of present tax law; basis for income tax computations; concepts of gross income, adjusted gross income, deductions, exemptions and credits. The emphasis is on tax questions and problems relating to individuals. Students enrolled in the graduate-level section will be required to do additional tax problems.",Humanities,graduate,no,no,no,no,no,no
cornell,2021,2021-2022,AEM,4533,Federal Income Taxation of Low Income Taxpayers,"This course covers the present structure of tax law in the United States, including the measurement of taxable income, tax compliance fundamentals, and other related Federal and state tax issues facing low-income taxpayers, with some emphasis on immigrant taxpayers. Participants also discuss various tax research and compliance tools that may be used by practitioners and/or volunteer low-income taxpayer assistance programs. Guest lecturers will focus on specific topics such as the rules surrounding ITIN preparation and other tax issues unique to low-income taxpayers.",Professional,graduate,no,no,no,no,no,no
