university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
cornell,2023,2023-2024,AEM,2555,Corporate Sustainability,"This course provides an overview of the area of corporate sustainability, with particular emphasis on the finance industry. The focus will be on understanding how a growing recognition of the importance of sustainability affects corporate behavior. Through a combination of classroom presentations, assigned readings, in-class discussions, and individual writing assignments, students will develop critical thinking and writing skills while they learn about the most important themes in corporate sustainability.",Professional,graduate,no,no,no,yes,no,no
cornell,2023,2023-2024,AEM,2600,Managerial Economics,"This course covers microeconomic principles that inform managerial decisions in firms and organizations. The course will touch on how these principles apply to the Dyson School research foci of management, agribusiness, environmental sustainability, and emerging markets.",Social Sciences,graduate,no,no,no,yes,no,no
cornell,2023,2023-2024,AEM,2700,Management Communication,"Management Communication is intended to help you think strategically about communication and aid you in improving your writing, presentation, and interpersonal communication skills as a future manager. We will look at a set of ""best practices"" or guidelines that have been derived from both research and experience, give you the opportunity to put those guidelines into practice, and provide you with feedback on your work to help you strengthen your abilities. More often than not, we will be using a workshop format that will rely heavily on discussion and in-class exercises.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,2810,The Economics of Vice and Corruption,"This writing course is designed to explore the important but largely undocumented role of vice and corruption in modern economies. A particular focus of the course will be learning how to identify activities, such as corruption and creating, that are designed to avoid detection. Techniques to uncover nefarious behavior are an important tool to understand the nature and extent of bad behavior and to prescribe policy treatment to minimize it. Students will write essays reflecting critically on weekly readings of recent literature on vice and deception.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,2815,Forest Bioeconomy,"We begin with an introduction to the role of the bioeconomy in society, a description of the various bioproduct categories, and an overview of the sustainable bioeconomy as it pertains to the timber industry. Our focus will be on understanding how the supply and demand dynamic of wood-based forest products affects personal and corporate behavior. Students will develop critical thinking and writing skills through assigned readings, class discussions, individual writing assignments, and presentations about important themes in the forest-based bioeconomy, including: the impacts of business innovation in emerging wood-based products, both positive and negative; environmental and social risk management through recycling, management of residues and wastes, and end-of-life product analysis; sustainability initiatives in the corporate sector, including intra-industry collaboration and the substitution of forest products for fossil fuels; stakeholder engagement to overcome knowledge and implementation gaps along the global forest product value chain; and future supply and demand dynamics based on business growth and evolving consumer perceptions.",Professional,graduate,no,no,yes,yes,no,no
cornell,2023,2023-2024,AEM,2820,Introduction to Database Management Systems,"Introduces the principals and functions of relational database management systems (DBMS) and their business application. Students will explore both logical and physical database designs and develop a clear understanding of the concepts and terminology related to DBMS. A small relational database will be designed and students will learn to run SQL queries. Students will learn a set of skills to describe what happened in the past using queries, descriptive statistics, data visualization, and some data mining techniques. Excel add-ins and other DBMS software may also be employed.",STEM,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,2840,Python Programming for Data Analysis and Business Modeling,"This course is an introduction to programming with Python for students aiming to enter the world of business analytics. Using business applied cases students will increase decision making efficiency and productivity through a detailed understanding of Python programming languages. Students will also learn how to use a range of Python libraries for data analytics such as NumPy, MatPlotLib, Seaborn, Pandas, and Scikit.",Humanities,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3000,Working Together: Project Development and High-Performing Teams,"Part of the Grand Challenges program, the Pre-Project Immersion prepares students to work with a team during their senior year to solve a societal problem. The Immersion is an intensive learning experience with reinforcements throughout the semester. Students will build skills in working as part of a team, presenting to a client, reflecting on their experience, and demonstrating cultural humility.",Other,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3020,Farm Business Management,"Intensive study of planning, directing, organizing, and controlling a farm business, with emphasis on the tools of managerial analysis and decision making. Topics include financial statements, business analysis, budgeting, and acquisition, organization, and management of capital, labor, land, buildings, and machinery.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3030,Explorations in Analytic Modeling,"Explorations in Analytic Modeling is a fully online, asynchronous course offering a deeper exploration of model-based approaches to quantitative decision-making within a spreadsheet platform.  Applied decision-making primarily using Microsoft Excel as a business analytics tool will focus on performing descriptive, predictive and prescriptive analytics while addressing a wide range of business cases. Emphasis will be placed on exploration that enhances decision making to improve outcomes. This data-driven course will move the student from intro to the most complex functionality available in the Excel platform. Key topics will include data integrity, data management, visual analytics, text analytics, financial modeling, forecasting, optimization, pivot tables, simulation, and dashboard design. The course spans industries and verticals as we explore reasoning with data to address problems in business enterprises leading to optimal managerial decision-making, effective communication of recommendations, and understanding the world of business analytics.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3100,Business Statistics,"Focuses on techniques used to analyze data from marketing research, business, and economics. Topics include experimental design and ANOVA, contingency-table analysis, quality-control methods, time-series analysis, and forecasting. Also includes brief introduction to nonparametric methods. Involves a research project designed to give experience in collecting and interpreting data.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3110,Design and Innovation,"This course introduces students to a design toolkit and mindset for creative problem solving that enables a shift from a 20th century, market-based perspective to a more sustainable, human-centered approach appropriate to this century's systemic challenges. Topics covered include: opportunity finding and innovation; the design thinking cycle of inspiration-interpretation-ideation-implementation; and visual communication. Students will learn to apply design strategies to their work to make it more integrated and collaborative. This course will require openness to new ways of (divergent) thinking.",Social Sciences,graduate,no,no,no,yes,no,no
cornell,2023,2023-2024,AEM,3200,Business Law,"Examines legal problems of particular interest to persons who expect to engage in business. Emphasizes the law of contracts, sales, agency, and property.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3220,Digital Business Strategy,"Explores the impact of new technologies on business processes and industries. Focuses particularly on the effects of information and communication technologies (ICT). The objective is to understand the nature of information as an economic good, business opportunities and challenges created by ICT, and organizational constraints involved in exploiting these opportunities.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3245,Organizational Behavior,"This course examines evidence-based principles of individual and group behavior in relation to leadership and management. Topics include the nature and design of groups, the factors that improve team performance, and the importance of skills including dispute resolution, persuasion, and negotiations, assignments provide opportunities for the engagement and application of analytical skills relating to real-world organizations.",Humanities,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3249,Entrepreneurial Marketing and Strategy,"The course is focused on the tools and frameworks that assist a startup entrepreneur in exploring the feasibility of a new idea. After establishing an understanding of the funding process for new ventures, students will learn about and practice market research techniques involving both formal (in person interviews) and informal (expert interviews, social media) ways to understand the adoption behavior and urgent needs/wants of prospective customers. In addition, participants will learn how to take findings from market research to formulate business models and strategies.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3270,Supply Chain Strategy and Supermarket Simulation,"In Wisconsin and Ohio, farmers are dumping thousands of gallons of fresh milk into ponds and manure pits. In California, farmers are plowing under thousands of acres of lettuce and perfectly ripe strawberries. Months after concerns about shortages in grocery stores shoppers are still scrambling to find the last box of pasta or roll of toilet paper. It is Cyber Monday every day at retailers like Amazon.com, Walmart, Target, and Kroger as they struggle to meet the surge in demand. Could CoVID-19 be the black swan event that finally forces many companies, and entire industries, to rethink and transform their global supply chain model?",Other,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3320,Leadership and Management in Sports,"This course draws upon the study of sports for the purpose of understanding and studying evidence-based principles of individual and organizational behavior. Topics include the nature of motivation, momentum, and coaching as well as the challenges of talent identification, team-level coordination, and strategy development. Assignments provide opportunities for the development and application of analytic skills relating to leadership and management.",Humanities,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,3360,Corporate Financial Reporting I,"AEM 3360 is the first of a series of two courses in intermediate accounting. This is a one-semester course for students in the accounting and finance concentrations. This course is an important prerequisite for students intending to pursue a graduate degree in accounting. The course focuses on 1) the accounting process, 2) the conceptual framework underlying financial accounting, 3) the primary financial statements, and 4) the measurement and reporting of assets, liabilities, and shareholders' equity. Specific topics include an overview of generally accepted accounting principles, financial statements and ratios, cash and cash equivalents, accounts receivable, inventories, operating assets, current and long-term liabilities, and stockholders' equity.",Professional,graduate,yes,no,no,no,no,no
cornell,2023,2023-2024,AEM,3385,Social Entrepreneurship Practicum: Anabel's Grocery,"AEM 3385 is a hands-on learning experience that serves as an entry point for new Anabel's Grocery team members, introducing them to social entrepreneurship, food justice, systems thinking, collaborative leadership practices, and the day-to-day operations of Anabel's. No prerequisites and no previous experience with Anabel's required. The course is open to students regardless of major. We are looking for students with diverse interests who are passionate about making healthy food accessible to everyone through practical actions that further racial, economic, and ecological justice. This experiential-based course meets once a week. It includes small group discussion sessions and a practicum commitment of about 4 hours per week.",Other,graduate,yes,no,no,yes,no,no
cornell,2023,2023-2024,AEM,3388,The Asian Century: The Rise of China and India,"The course will be thoroughly comparative in order to highlight both the specificity of each country as well as more generalizable dynamics of 21st century development. It will be divided into a number of inter-related modules. After a framing lecture, we will briefly cover the two countries' distinct experiences with colonialism and centralized planning. Then we will move on to dynamics of growth, which will seek to explain the relative success of China in the era of market reforms. In analyzing political consequences, we will assess how new forms of cooperation and conflict have emerged. This will involve attention to both internal dynamics as well as how rapid development has seen an increasing accumulation of political power in the East. It goes without saying that accelerating growth has led to huge social change, resulting in profound reorganizations of Chinese and Indian society. Finally, the course will conclude by returning to our original question – is this indeed The Asian Century? What does the rise of China and India mean for the rest of the world, and how are these two giant nations likely to develop in the future?",Social Sciences,graduate,yes,no,no,no,no,no
cornell,2023,2023-2024,AEM,3600,Impact Learning: Field Study Prep Experience,"The lectures/discussions will introduce you to the influence of race, gender, and culture on corporations, small businesses and entrepreneurial enterprises in South Africa. Cultural and historical background will be covered to promote transcultural understanding. During the course students will be introduced to their South African entrepreneurial partners with whom they will be working with prior to and during the study trip. In addition, students will learn about the concept of human centered consulting which will better enable them to be more effective and impactful consultants.",Professional,graduate,yes,no,no,no,no,no
cornell,2023,2023-2024,AEM,4000,Grand Challenges Project,"Part of the Grand Challenges program, the Project Course is a capstone, team-based learning experience. Students work with a faculty member and a client or community partner to tackle a societal problem. Projects span the entire semester and, for larger projects, may extend to student cohorts over several semesters.",Other,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4010,Organizational Analytics and Leadership,"Organizational Analytics and Leadership is a fully online, asynchronous course. The use of spreadsheet modeling and data analytics in business continues to play center stage in most industries. However, simply employing software tools and learning programming languages is not enough to remain competitive with those companies successfully leveraging an analytics culture firm wide.  Organizations must rethink how work is done and strive to embed new digital behaviors across the entire company. In this course, students will gain exposure to the challenges faced in synergizing the relationship between data and decision making with organizations and leaders. The ultimate goal of the course is to gain clear insights and skills into creating a data driven organization. Three elements prevail:  Analytic Skill, Leadership and a Data Driven Culture. Through discussion, reading, case preparation and model review, emphasis will be placed on the exploration and application of data modeling to enhance decision- making and improve outcomes across the firm.",Humanities,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4095,Digital Marketing,"The purpose of this class is to introduce you to fundamental concepts in digital marketing and prepare you for roles as a marketer, entrepreneur or product manager. Students will be exposed to an overview of the major players in the advertising and digital industries, as well as a variety of tools commonly found in start-ups and technology firms. I will cover this using a mixture of case studies, lectures, and guest speakers. My hope is that you will leave this course with the skills and a plan that you could refer to when you interview for established firms or starting your technology venture. Each year I will also use an emerging digital technology as an anchor for the speakers and the assignments, such as the interaction of AI and digital marketing.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4100,Applied Managerial Economics,"Strategic management of businesses. Quantitative market analysis; costs, production processes, and firm organization; principle agent problems, market structure, pricing strategies.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4110,Introduction to Econometrics,"This course is an introduction to basic econometric principles and the use of statistical techniques to estimate empirical economic models. Multiple regression is introduced and procedures to accommodate data issues and limitations are presented. Topics discussed include simultaneous equations, panel models and limited dependent variable models. Time series approaches are introduced. Students are required to estimate econometric models using provided data sets.",Other,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4150,Price Analysis,"Focuses on the analysis of supply and demand characteristics of commodities with particular attention to agricultural products. Pays special attention to empirical analysis. Includes institutional aspects of pricing, temporal and spatial price relationships, price forecasting, and the economic consequences of pricing decisions.",Other,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4225,Systems and Analytics in Accounting,"An investigation of the systems and software that capture and store accounting and economic information, and of the tools and techniques that support a robust use of that data for the benefit of individual enterprises and greater society. Topics include ""Big Data"", Data Visualization, Optimization Tools and Accounting Support Systems and Databases. Students taking this course at the graduate level will have a semester project related to the extension of the utility of large data sets beyond their initial purposes.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4230,Behavioral Finance,"The traditional framework for thinking about financial markets assumes that all market participants are fully rational. The past four decades have seen the emergence of an important new paradigm, behavioral finance, which argues that many financial phenomena are the result of less than fully rational thinking and which draws on psychology to understand the ways in which people are not fully rational. This course provides an introduction to the field. We revisit basic topics in finance from a behavioral finance perspective: topics related to markets (stock market fluctuations, popular investment strategies, bubbles); topics related to investor behavior (poor investment decisions by households); and topics related to corporate finance (security issuance, mergers and acquisitions). A running theme in the course is that knowledge of behavioral finance is essential for anyone who seeks a full understanding of modern financial markets.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4375,Business Design,"This engaged learning course applies design strategies to real-world problems in a business context; in other words, we take a human-centered approach to innovation. Students will act as business design consultants working directly with a social enterprise client on a set of challenges throughout the semester, applying design tools, theories and overall process to a project that results in a portfolio-ready deliverable. Working in multidisciplinary teams with real deadlines and deliverables, students will use a design toolkit and mindset for creative problem solving. This collaboration will allow students to immerse themselves in a professional setting in which they explore business opportunities; develop innovative concepts; and propose and prototype innovative and entrepreneurial solutions. Students will tackle issues and challenges such as new product, service or business model development; organizational structure and growth; and external threats and opportunities. Past clients include the City of Ithaca Economic Development and Finger Lakes ReUse.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4400,Retail Strategy,"This course explores the strategies and analytical techniques employed to address both classical and contemporary problems faced by retailers. Case study analysis provides a principal pedagogical approach. Cases come from a broad spectrum of retailing sectors: food, mass, fashion, on-line, international. Project required. Selected retail executives will participate.",Other,graduate,no,yes,no,no,no,no
cornell,2023,2023-2024,AEM,4415,Field Research and Pre-Engagement with Social Enterprises in Emerging Markets,"This course prepares students for engaged-learning opportunities that include working with diverse community partners e.g., small and medium enterprises [organizations], NGOs, universities, and public agencies in emerging markets. This course comprises two sections: 1. Field research methods, which provide students with a strong theoretical grounding on how to collect and report primary data in publishable works (e.g., case studies). 2. Development of field safety, research protocols and client pre-engagement opportunities for students who have successfully been selected to participate in the Student Multidisciplinary Applied Research Teams (SMART) projects. For information on SMART, visit the Student Multidisciplinary Applied Research Teams (SMART) Program website.",Other,graduate,yes,no,no,no,no,no
cornell,2023,2023-2024,AEM,4420,Emerging Markets,"Provides a framework for examining the effectiveness of marketing strategies in economies in transition and identifying the challenges and opportunities for firms in low-income economies to access industrial markets. Appraises the risk of entering markets in low-income economies and assesses the political, legal, cultural, and economic forces. Analyzes and discusses case studies of companies.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4435,Data Driven Marketing,"This course deals with the use of data to make marketing decisions. It introduces concepts, methods, and applications of analytics to products, markets, and marketing actions. Unlike marketing courses that focus on conceptual material, this course will provide skills to translate conceptual understanding into specific operational plans – a skill in increasing demand in organizations today.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4450,Toward a Sustainable Global Food System: Food Policy for Developing Countries,"Comprehensive presentation and discussion of policy options for a sustainable global food system, with focus on developing countries. Topics include economic policy related to nutrition, health, consumption, production, natural resource management, trade, markets, gender roles, armed conflict, and ethics. A social entrepreneurship approach based on case studies and active participation by students will be used.",Medical Sciences,graduate,yes,no,no,yes,no,no
cornell,2023,2023-2024,AEM,4460,Food Marketing Fellows,"The course focuses on current topics in food marketing and may be supplemented by field trips to food industry firms and other exposure to food industry activities and practitioners. In addition, the course includes preparation for a field study trip during the winter break period.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4485,Economics of Food and Malnutrition,"This course focused on the economics of food and malnutrition from the perspective of individuals and households; that is, a micro-economic approach. Topics include characteristics and constraints associated with food production in both developed and developing countries; the determinants of household food security; the social and economic causes and consequences of undernutrition; the social and economic causes and consequences of obesity; intervention design to reduce food insecurity, undernutrition and obesity.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4520,Advanced Accounting,"Detailed analytical study of special issues and situations in financial accounting. Continuous emphasis is placed on the relationship between theory and practice to reflect the latest professional pronouncements. Highly technical topics related to corporation, partnership, government, and not-for-profit organizations, with a focus on business combinations and the particular accounting challenges that they present.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4530,Auditing and Assurance,"Theory and practice of independent examination of financial statements. Discussion of relationships with clients; working papers, assurance procedures, including evaluations of internal controls, accounting principles, risk assessment, liability, and professional ethics.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4531,Federal Income Taxation,"Introductory course in federal income taxation covering structure of present tax law; basis for income tax computations; concepts of gross income, adjusted gross income, deductions, exemptions and credits. The emphasis is on tax questions and problems relating to individuals. Students enrolled in the graduate-level section will be required to do additional tax problems.",Humanities,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4533,Federal Income Taxation of Low Income Taxpayers,"This course covers the present structure of tax law in the United States, including the measurement of taxable income, tax compliance fundamentals, and other related Federal and state tax issues facing low-income taxpayers, with some emphasis on immigrant taxpayers. Participants also discuss various tax research and compliance tools that may be used by practitioners and/or volunteer low-income taxpayer assistance programs. Guest lecturers will focus on specific topics such as the rules surrounding ITIN preparation and other tax issues unique to low-income taxpayers.",Professional,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4545,Money and Finance in the Digital Age,"This course will provide an overview of new financial technologies (Fintech), cryptocurrencies, central bank digital currencies, and decentralized finance (DeFi). The implications of these novel technologies for the future of financial markets, central banking, and international finance will be examined. The course will also cover basic analytical models in open economy macroeconomics and international finance, focusing on capital flows and exchange rate dynamics.",Social Sciences,graduate,no,no,no,no,no,no
cornell,2023,2023-2024,AEM,4570,Corporate Finance,"This course is designed to advance the understanding of corporate financial decision making. The class will further the corporate finance topics taught in AEM 2240 such cost of capital, capital structure, mergers and acquisitions, and dividend policy. Some topics in international corporate finance topics will also be discussed.",Professional,graduate,no,no,no,no,no,no
