university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
University of Rochester,2024_2025,2024-2025,AAS,162,Modern African-American Eng,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,165,Introductory Mbira Ensemble,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,168,West African Drumming Beg,"In this course, students will work on expanding their repertory of rhythms from Guinea, West Africa, and on improving their playing technique on the djembe, dunun, sangban, and kenkeni. In particular, we will concentrate on learning extended solo sequences for the djembe, and more advanced arrangements played on the dunun, sangban, and kenkeni. Students will also work on developing skills specific to performance, adding choreographed onstage movement to complement their drumming. Pre- requisite: At least one semester of previous enrollment in the Intro West African Percussion Ensemble.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,170,Religion & Hip Hop Culture,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,182,West African Dance Forms 1A,A continuation of Dance 181 that allows the student to deepen their experience and hone their skills in West African Dance.,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,183,Incarceration Nation,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,185,African Amer Religious Hist,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,202,New Perspectives Global Hist,"The concept of a Third World. The origins of colonialism and ""underdevelopment"" in the rise of European capitalism. The struggles of the colonial and postcolonial peoples for political independence, cultural autonomy, and economic development.",Humanities,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,204,Early Civilization Africa,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,205,"Anthropology Of ""Robots""",,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,208,"Sherlock:Race, Gend, Crime",,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,210,Ngoma:Drum-Dance&Rit S Afr,"American Culture? Is there such a thing? This class will explore, discuss and debate this question and some more: If there is an American culture, how can we tackle it? How does anthropology, famous for its research away from home, help us understand current major debates in the United States? How do outsiders understand and evaluate American culture? Is there a return of religion to American public life? How do Americans address power relations, class, gender, ethnicity and race? To tackle these questions we will use assigned readings, films, and current events seen through print and electronic media.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,213,Politics Of Nature,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,218,Unequaldevstate Pol Brausnig,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,220,Race & Gender In Popular Film,"This course explores Hollywood's current fascination with race and gender as social issues and spectacles. In particular, we will focus on the ways that social difference have become the sites of increasingly conflicted narrative and visual interactions in our films. To examine competing representations of racial difference and sexual difference in contemporary US culture, we analyze popular films of the 1980s and 1990s, from thrillers to action films to comedies.",Humanities,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,223,The South And The World,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,228,The Politics Of Sport,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,229,"Pause: The Politics of Race, Gender, and Sexuality in Hip Hop","This course examines the complex and dynamic relationship between race, gender, and sexuality in hip hop. The goals: 1) To introduce students to emergent scholarship in the interrelated fields of critical race theory, feminist and gender studies, and queer theory; and 2) To not only use these theoretical rubrics to analyze hip hop, but to also use hip hop as a heterogeneous and constantly shifting cultural and political formation that informs, complicates, and offers new of imaginings of these fields of study. We will look at hip hop figures like Jay Z and Nicki Minaj, subgenres like “sissy bounce” and “gangsta rap,” activist ideologies like “hip hop feminism,” and socio-political issues like mass incarceration and HIV/AIDS in Black communities in order to trace how the historical and contemporary social organizations of sexuality, gender, and race are mutually negotiated, contested, and constructed within hip hop music, film, dance, dress, and other sites of cultural performance.",Humanities,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,230,Slave Narratives & Neo Slave Narratives,"Autobiography is the foundational genre in the tradition of African-American literature. It is also the genre that both illustrates and represents the process of the construction of identity. Autobiography is not only writing about a life authored by oneself, but also the life of the self made manifest in the form of writing. This course surveys the tradition of autobiographical writings by African Americans, from slave narratives to recent bestsellers, in order to promote an understanding of autobiography as a narrative form shaped by its historical context and the purposes of the author. In addition, the course provides students with insights into various topics in African-American culture and history. Readings include texts by Maya Angelou, Frederick Douglass, Olaudah Equiano, Zora Neale Hurston, Harriet Jacobs, Audre Lorde, Barack Obama, Booker T. Washington, Richard Wright, Malcolm X, and more.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,231,African-American Drama,Study of dramatic works by African-American playwrights during the twentieth and twenty-first century.,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,232,"War, Genocide & Justice",,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,234,Phono-Graphy/Music & Aa Lit,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,235,The Black Body,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,236,African Art Today,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,239,Spiritualism In America,"The primary aim of this course is to explore the historical development and structural make-up of modern American Spiritualism. This course offers students a historical narrative that ranges from the early development of modern Spiritualism in upstate New York to current forms, such as African American Spiritual churches of New Orleans. In addition to this historical survey, the course examines major principles making up the framework of modern Spiritualism in America. Class format includes lectures, discussions, films, and field trips.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,240,Corruption Global Economy,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,242,Urban Change&Urban Politics,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,242W,Urban Change&Urban Politics,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,243W,Muhammad & The Qur'An,"This course is a study of the prophet Muhammad, the Qur’an, and their importance to medieval and modern Muslim culture. The prophet’s life and major themes of the Qur’an are discussed together with interpretations of them found in Islamic legal, theological, philosophical, and mystical writings.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,244,"Mutilated Bodies, Mutilated Discourse","'Transnational sisterhood' or cultural imperialism? Legitimate ritualized practice or outdated violent ritual? Genital cutting, female circumcision, female genital surgery? The controversy over this practice already begins with the act of its naming. If there seems to be a consensus about the physical violence imposed on the female body, why is it that western feminist discourse is suspected of perpetuating the mutilation African voices? This course seeks to provide an understanding of the context in which a fragmented 'transnational sisterhood' allows for a proliferation of mutilated discourses on mutilated postcolonial bodies. Readings and Films include Alice Walker (Warrior Marks), Florence Ayissi Fauziya Kassindja (Do They Hear You When You Cry), Maryse Conde and more critical and theoretical readings from African, French and North American authors. In English.",Humanities,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,246,Cry Freedom,"Since the 1960's certain Christian theologians have attempted to re-think and re-express their religious beliefs in ways that can lead to the radical transformation of people's lives and social institutions. The movement this group of diverse Christian thinkers has set in motion is often referred to as liberation theology. In this course we will look at the principal ideas of various liberation theologians -- Latin American, Asian, African, Afro-American, and feminist. As well as looking at the ideas of these thinkers, we will also examine the social worlds in which they think and write, thus trying to see the connection between their ideas and the social environments they want to liberate.",Humanities,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,247,Black Paris,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,249,The Civil War,"The course suggests that there existed two distinct views as to how the new nation would be structured. Once these views clashed and became sectional, the nation was thrown into a political, theological, and, ultimately, a military contest the demands of which led to the incorporation of structural changes that had the effect of resolving the very issues that had propelled the nation into war. As we identify and discuss the causes, conduct, and consequences of the Civil War, we will examine the changing ideas about nation, government, work, race, and gender, and ask: How different were Northern and Southern institutions and, to what extent were northern and southern Americans fundamentally different people?",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,250,"Food, Justice, Urban Farming","This course provides a basic introduction to some of the major works and themes in American literature, focusing primarily on the development of the novel and short story, with limited attention to poetry and drama. We will begin in the nineteenth century and work our way through such contemporary writers as Toni Morrison and Tony Kushner. Our focus will be on the creation of a national identity and how issues of race, gender, class, and sexuality intersect in the formation of an American literary tradition. Students will trace a number of important themes such as the relationship between politics and art, the impact of slavery and the Civil War, immigration, the American dream and the development of a national mythology and ideology. In our study of various movements in the American literary tradition, we will also pay close attention to the intellectual debates concerning audience, language, and the purpose of art that have shaped key texts and historical time periods.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,251,African Diaspora In Lat Amer,"This course introduces students to the emergent field of U.S. Latino/Latina writing and culture. Does the rich diversity of Latino communities in the United States—stretching from Los Angeles and the southwest to Miami and New York via Texas, Chicago, Minneapolis, and all stops in-between—frustrate or cancel any attempt to group their experiences under a single ethnic-racial term like “Latino/a”? What exactly is “the browning of the Midwest”? To what kind of gender, sexual, and racial codes are the inhabitants of these communities subjected? How do Latino/a narratives map the conflicted terrains of “utopias without borders,” free-trade zones, diasporas, nomadic workforces, and even the Internet? Latinos, Latin Americans, immigrants, exiles, refugees, border peoples, rafters—it is increasingly as difficult to define the legal status of individuals and communities as it is to talk about social, economic, and cultural identities.",Humanities,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,252,Economies & Societies In Latin America,Provides an historical explanation for the general problem of material poverty and the attendant sociopolitical crises that characterize contemporary Latin America and the Caribbean.,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,253,Economics & Social Conditions Of African-Americans,"Economic development of African Americans during the twentieth century, with an examination of the economics of discrimination. Same as HIS 253 and AAS 253.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,254,West African Dance Forms I,"Students will experience dancing African styles from the traditional cultures of Ghana and Guinea, West Africa. Technical emphasis will focus on foot patterns and placement, as well as developing the proper physical stance for African dance styles. Students will practice the dances and drum songs called Kpanlogo & Gota from Ghana, and Yankadi, Makru, & Kuku from Guinea, as well as various other selections. Outside work is required, including performance attendance, video viewing, article analysis, and journaling. Students can expect to gain a broadened perspective on contemporary West Africa and its cultural practices.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,256,His Of Race In America,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,257,"Lincoln, Douglass & Black Freedom","In what was probably the world’s greatest century, marked by several national and international struggles for human freedom, two men stand head and shoulders above the many great men and women who participated in a civil war for American freedom: Abraham Lincoln and Frederick Douglass. At first glance, these two men had little in common; one born free on the American frontier, the other unfree in the heartland of slavery. Yet they had much in common; both largely self-educated, they both attained a mastery for words and the ability to communicate simply and directly with their fellow man. As if born to fight in one major battle for human freedom, these two men traveled diverse roads to meet on a momentous battlefield: black freedom and the future of America. Utilizing a wide range of sometimes opposing tactics, each in his own way shaped nineteenth-century Americans’ understanding of what it meant to be free and a citizen.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,260,Nigeria Since Islam Rev 1804,"In the context of the global economy, Nigeria, the most populous country in Africa, is blessed with vast mineral resources and agricultural lands able to produce a wide variety of tropical products and foods. The country's large population is made up of talented and highly resourceful individuals, who are quick to respond to economic incentives. Thus, it is hard to understand why the country has one of the lowest per capita incomes in the world and why the country's economy occupies such a lowly position within the global economy. We focus on the historical development of socio-economic/political structures over time to explain why the giant of Africa continues to slumber. Some of the country's central problems, such as ethnic and religious contradictions, are similar in some way to those in the U.S. The solutions attempted by the governments of both countries, such as affirmative action, are also somewhat similar. We will conduct a comparative analysis of contemporary historical issues in the two countries.",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,261,Truth & Power,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,262,African-American Art,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,263,Archaeology African Diaspora,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,265,History of the African Diaspora in Latin America,"This course examines the historical experiences of Africans and their descendants in Latin America and the Caribbean. The guiding questions of this course are: What is the African diaspora? What is the utility of such a framework for writing the histories of African descended peoples living in Latin America? What do the experiences of Afro-Latin Americans living in the region reveal about the grand narrative of Latin American history? While the course will begin with the era of colonial slavery, most of our attention will focus on the histories of Afro-Latin Americans after emancipation. Topic we will explore include: the particularities of slavery and emancipation in the Americas, gender and the formation of African-descended communities, the role of race and Afro-Latin American peoples in processes of nation formation, and the transnational dimensions of African diaspora history. (cross listed with HIS 248)",Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,267,French In Film,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,270,African-American Vis Culture,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,272,Harlem Renaissance,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,273,Ethnoarchaeology Of Africa,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,280,Guinea'S Cultural Revolution,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,281,State Role Global Persp,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,286,Islam And The Third World,,Humanities,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,287,Soc Const Of Whiteness,,Humanities,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,288,History Of The American South: 1896-1945,"Blue States! Red States! Why so many ""Red States"" in the South? Why such close attachment to family, religion, and community? Why such a penchant for a distinct music, food, and sports culture? Why has the region been for so long associated with social backwardness—violence, racism, and political conservatism? These and other characteristics (real or imagined) have roots that extend back to Europe and Africa while many are the result of more recent events dating back only a few generations. This course will address these and other questions in the search of historical answers to the roots of southern peculiarities and the origins of those ""Red States.""",Humanities,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,302,Archaeology Of Africa,,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,356,Black Family In Slavery & Freedom,"After a discussion of the Moynihan Report controversy and an assessment of the literature on the black family, the readings will investigate why and how stable black families were encouraged, and how they developed under slavery. The impact of factors such as economics, politics, religion, gender, medicine, and the proximity of free families, on the structure of the black family will be given special attention. In this way, the structure of the slave family on the eve of Emancipation, and its preparedness for freedom, will be tested and assessed. Students will be encouraged to identify persistent links between the ""history"" of slavery and the black family, and the development of social policy.",Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,380,Senior Seminar,Students will draw upon their exposure to the theory methods of AAS to produce an interdisciplinary research paper on a topic of their own choosing. Open only to senior majors. Permission of Department required.,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,390,Supervised Teaching,,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,391,Independent Study,"Independent studies on some aspect of the problems of energy resource development in lower-income countries, solutions to it, and relationship to development issues, including work with the instructor’s Access to Hydrocarbon Energy for African Development project, can be done within this course.",Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,391W,Independent Study,,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,393,Senior Project,"May be an independent course with a faculty sponsor or may be taken in an advanced research seminar in which the student elects to write the essay but not to do all the required readings; as such it does not meet the 300-level seminar requirement, but it may be used as a distribution requirement within the area.",Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,394,Internship,Experience in an applied setting supervised on site. Approved and overseen by a University instructor.,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,396,Senior Thesis,,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,444,Black Intellectuals,,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,449,The Civil War,,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,456,His Of Race In America,,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,472,Harlem Renaissance,,Humanities,Upper,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,986V,Full Time Visiting Student,,Humanities,Graduate,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AAS,997,Doctoral Dissertation,,Humanities,Graduate,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,100,Introduction To Visual & Cultural Studies,"The aim of this course is two-fold: First, to develop an understanding of the extraordinary variety of ways meaning is produced in visual culture; secondly, to enable students to analyze and describe the social, political and cultural effects of these meanings. By studying examples drawn from contemporary art, film, television, digital culture, and advertising we will learn techniques of analysis developed in response to specific media and also how to cross-pollinate techniques of analysis in order to gain greater understanding of the complexity of our visual world. Grades are based on response papers, class attendance and participation, and a midterm and a final paper. Occasional film screenings will be scheduled as necessary in the course of the semester.",Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,101,Intro To Art & Visual Culture,"This course is designed to introduce the student to aspects of the history of Western painting, sculpture, & architecture from the Renaissance through the present. We will examine the various schools & movements in their historical contexts, while paying particular attention to the histories that bear upon them, such as the influence of the classical past, religion, gender, political power, & the rise of the artist. The course will therefore attempt two goals; one, to familiarize students with the principal monuments of the western tradition from about 1400 onward, that is, the paintings, sculptures, buildings, & artifacts which form the substance of this narrative; two, to develop visual literacy, that is, the ability not only to identify but also to discuss art works in a way that develops critical competence & an understanding of how the western tradition of art has come about.",Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,102,Intro To Media Studies,"This course introduces students to the theory and practice of media studies. We will look at a range of both media and historical tendencies related to the media, including manuscript culture, print, and the rise of the newspaper, novel, and modern nation- state; photography, film, television and their respective differences as visual mediums; important shifts in attitudes towards painting; the place of sound in the media of modernity; and the computerization of culture brought about by the computer, social networks, video games, and cell phones. In looking at these, we will consider both the approaches that key scholars in the field of media studies use, and the concepts that are central to the field itself (media/medium; medium-specificity; remediation; the culture industry; reification and utopia; cultural politics). By the end of the class, students will have developed a toolkit for understanding, analyzing, and judging the media that shape their lives in late modernity.",Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,103,WAYS OF SEEING: Avant-garde Bodies,"Ways of Seeing is an introductory course in Visual Studies and Art History. We look at images and objects and learn “ways of seeing”: in other words, how these artifacts visually relate to history, to their producers, and to the people who look at and live with them. Considering issues like gender, class, sexual identity and race and ethnicity, we develop visual skills by looking at a wide range of images, reading histories and analyses, and holding wide-ranging class discussions. This course, which changes “topic” very frequently, is an excellent introduction to art history.",Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,104,Screening Blackness: Visual Culture & The Black Body,"Come explore the history and aesthetic of film’s technology, from the pre-cinematic days to the advent of digital. What were cinematographers able to do before digital technologies? Did it look good? From George Méliès to Star Wars, what happened to film? This course will offer you an in depth overview of film techniques, placed in their technological, historical and geographical context. Our aim will not only be to understand what film producers were able to do, but what possibilities trick photography and special effects opened for cinema, from the early days and on. This journey through cinema will be an attempt to define special effects: can we consider, for example, that sound, color or even continuous narration are special effects? Would that make cinema an art of artifice or mimesis? The majority of this class will be devoted to analog technologies and we will look at digital technologies through the medium of analog photography.",Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,106,Introduction To Archaeology,"This course introduces the student to the field of archaeology through three units of study: 1) The history of excavation from ancient to modern times, 2) The techniques of excavation and the analysis of material remains, 3) Modern theories of cultural interpretation of archaeological sites. We will discuss the value of archaeological approaches to the fields of anthropology, history, architectural and art history, religious and classical studies. Much of the instruction will be illustrated by case studies of sites; although the view will be global, there will be a concentration in Old World material from prehistory to the early modern period. Students will be required to write three essays, with subjects selected from each of the three course units.",Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,110,The City: Contested Spaces,"What does it mean to live in a city? Can you reshape people’s lives by redesigning city spaces? How do city dwellers, architects, politicians, and others interact with and appropriate their own urban past? This interdisciplinary course will introduce students to different ways of looking at cities, framing them as the contested products of a range of human actions. Through an in-depth examination of four complex urban environments – Chicago, Istanbul, Delhi, and Rome – we will learn about the interplay between space, aesthetics, time, memory, and power. Weekly lectures by an anthropologist, an architect, and a historian will complement discussions of film, historical documents, fiction, and relevant case studies. In addition to writing four short papers, students will hone their analytical skills by observing urban life and form with a series of field studies in the city of Rochester.",Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,112,Feminist Body In Performance,,Other,Lower,1,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,114,CREATING ARCHITECTURE - an Introduction,"Buildings are among the most public, visible & long lived artifacts that a culture creates. The built environment serves as both a repository of cultural information & exerts an influence that extends beyond the society that created it. This introductory course will explore a visual survey of Architecture from Ancient Times to the present day using a slide lecture & discussion format that will invite each student to participate in the discourse of the class. The studio portion of this course will provide students an opportunity to create their own structures from sketch to 3 dimensional pieces exploring basic design elements & materials. No prior studio experience is necessary. Students will be expected to purchase basic tools used in this course. A materials supply list will be provided at the first class. Students are expected to pay the $50 studio fee to cover the use of shared supplies & equipment. Not open to seniors. To be added to the wait list, please contact stephanie.ashenfelder@rochester.edu.",Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,120,Intro Digital Media Studies,This course will serve as a hands-on introduction to the study of digital media. Through a mix of critical and theoretical readings we will historicize the concepts of both “new” and “media” and look at their applications in the Humaniites and Social Sciences. Paying particular attention to ideas of practice and networking—through a combination of individual and collaborative projects-- we will explore the meaning of authorship in the digital age. This class will have a required lab that will meet in Rettner Hall at a time to be determined.,Other,Lower,0,0,0,0,0,0
University of Rochester,2024_2025,2024-2025,AH,124,New Gods: Super Heroes & Digital Cinema,"This is an introductory course that explores the relationship between the music industry and different documentary practices. We will study the sociopolitical importance of music culture by means of the aesthetics of documentary. By looking at a variety of musical genres such as punk, rock, reggae, electronic music, pop, tango, experimental music, jazz, flamenco, and hip-hop, we will focus on specific questions around gender, class, sexuality and political resistance. We will look at musicians such as Nirvana, Fugazi, Katheleen Hanna, Nina Simone, The Rolling Stones, Eminem, Snoop Dogg or Pussy Riot. As well as filmmakers such as Jem Cohen, Les Blank, Maysles brothers, Carlos Saura, Sini Anderson, Penelope Spheeris, Shirley Clark and, the Otolith Group.",Other,Lower,0,0,0,0,0,0
